total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19309.848	-38.128	11.697	4.152	2	ON	4.152	11.884	19.411	FD31_Gln_Checker_12.1_on_C110_thread_W3_0002_-38spin	FD31_Gln_Checker_12.1_on_C110_thread_W3	-22.959
-19288.162	-21.735	20.479	4.883	29	ON	4.883	20.46	37.318	FD31_Gln_Checker_12.1_on_C110_thread_M1_0029_-22spin	FD31_Gln_Checker_12.1_on_C110_thread_M1	-1.273
-19287.902	-13.396	22.649	4.161	13	ON	4.161	22.567	42.358	FD31_Gln_Checker_12.1_on_C110_thread_I3_0013_-13spin	FD31_Gln_Checker_12.1_on_C110_thread_I3	-1.013
-19288.261	-2.036	21.526	6.048	4	ON	6.048	21.334	38.371	FD31_Gln_Checker_12.1_on_C110_thread_W2_0004_-2spin	FD31_Gln_Checker_12.1_on_C110_thread_W2	-1.372
-19288.094	0.473	20.955	5.893	7	ON	5.893	21.391	37.771	FD31_Gln_Checker_12.1_on_C110_thread_N4_0007_0spin	FD31_Gln_Checker_12.1_on_C110_thread_N4	-1.205
-19292.634	13.868	16.025	5.955	21	ON	5.955	16.102	26.435	FD31_Gln_Checker_12.1_on_C110_thread_Q1_0021_14spin	FD31_Gln_Checker_12.1_on_C110_thread_Q1	-5.745
-19288.296	21.504	19.553	4.591	8	ON	4.591	19.375	35.697	FD31_Gln_Checker_12.1_on_C110_thread_L2_0008_22spin	FD31_Gln_Checker_12.1_on_C110_thread_L2	-1.407
-19290.212	37.931	18.255	4.735	6	ON	4.735	17.938	32.934	FD31_Gln_Checker_12.1_on_C110_thread_T3_0006_38spin	FD31_Gln_Checker_12.1_on_C110_thread_T3	-3.323
-19315.773	44.722	11.402	4.407	5	ON	4.407	12.12	18.499	FD31_Gln_Checker_12.1_on_C110_thread_A1_0005_45spin	FD31_Gln_Checker_12.1_on_C110_thread_A1	-28.884
-19288.587	53.738	18.641	4.749	25	ON	4.749	18.51	33.72	FD31_Gln_Checker_12.1_on_C110_thread_Z1_0025_54spin	FD31_Gln_Checker_12.1_on_C110_thread_Z1	-1.698
-19289.034	67.535	18.335	4.714	17	ON	4.714	18.093	32.942	FD31_Gln_Checker_12.1_on_C110_thread_W2_0017_68spin	FD31_Gln_Checker_12.1_on_C110_thread_W2	-2.145
-19291.044	70.59	18.801	4.019	20	ON	4.019	18.578	34.935	FD31_Gln_Checker_12.1_on_C110_thread_W2_0020_71spin	FD31_Gln_Checker_12.1_on_C110_thread_W2	-4.155
-19289.737	82.292	18.097	4.69	10	ON	4.69	17.96	32.679	FD31_Gln_Checker_12.1_on_C110_thread_G3_0010_82spin	FD31_Gln_Checker_12.1_on_C110_thread_G3	-2.848
-19287.93	94.086	20.15	5.887	12	ON	5.887	20.377	36.021	FD31_Gln_Checker_12.1_on_C110_thread_H2_0012_94spin	FD31_Gln_Checker_12.1_on_C110_thread_H2	-1.041
-19287.889	102.995	20.942	4.291	18	ON	4.291	20.876	39.244	FD31_Gln_Checker_12.1_on_C110_thread_Q2_0018_103spin	FD31_Gln_Checker_12.1_on_C110_thread_Q2	-1.0
-19287.979	118.761	17.986	6.016	20	ON	6.016	17.717	30.639	FD31_Gln_Checker_12.1_on_C110_thread_A3_0020_119spin	FD31_Gln_Checker_12.1_on_C110_thread_A3	-1.09
-19288.386	124.451	19.666	4.746	20	ON	4.746	19.436	34.911	FD31_Gln_Checker_12.1_on_C110_thread_Z3_0020_124spin	FD31_Gln_Checker_12.1_on_C110_thread_Z3	-1.497
-19319.726	135.139	11.732	4.79	9	ON	4.79	12.562	18.729	FD31_Gln_Checker_12.1_on_C110_thread_Q1_0009_135spin	FD31_Gln_Checker_12.1_on_C110_thread_Q1	-32.837
-19289.505	141.251	17.993	4.675	5	ON	4.675	17.728	32.152	FD31_Gln_Checker_12.1_on_C110_thread_W1_0005_141spin	FD31_Gln_Checker_12.1_on_C110_thread_W1	-2.616
-19288.812	150.172	20.533	4.694	24	ON	4.694	20.52	37.655	FD31_Gln_Checker_12.1_on_C110_thread_E3_0024_150spin	FD31_Gln_Checker_12.1_on_C110_thread_E3	-1.923
-19287.966	162.444	18.32	6.044	14	ON	6.044	18.008	31.469	FD31_Gln_Checker_12.1_on_C110_thread_V4_0014_162spin	FD31_Gln_Checker_12.1_on_C110_thread_V4	-1.077
-19288.074	179.309	20.586	5.792	5	ON	5.792	20.897	37.034	FD31_Gln_Checker_12.1_on_C110_thread_H3_0005_179spin	FD31_Gln_Checker_12.1_on_C110_thread_H3	-1.185
