total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18278.295	-115.359	12.082	5.082	24	ON	5.082	12.754	19.325	FD31_12.2_on_V010_thread_W3_0024_-115spin	FD31_12.2_on_V010_thread_W3	-394.78
-18263.287	-104.263	11.883	4.695	2	ON	4.695	12.367	19.347	FD31_12.2_on_V010_thread_N3_0002_-104spin	FD31_12.2_on_V010_thread_N3	-379.772
-18313.569	-93.94	11.824	4.451	17	ON	4.451	12.12	19.493	FD31_12.2_on_V010_thread_H4_0017_-94spin	FD31_12.2_on_V010_thread_H4	-430.054
-18275.624	-86.777	12.407	5.294	5	ON	5.294	12.929	19.716	FD31_12.2_on_V010_thread_Q2_0005_-87spin	FD31_12.2_on_V010_thread_Q2	-392.109
-18286.631	-77.595	11.929	4.82	7	ON	4.82	12.486	19.235	FD31_12.2_on_V010_thread_A4_0007_-78spin	FD31_12.2_on_V010_thread_A4	-403.116
-18249.301	-69.669	12.448	5.199	2	ON	5.199	12.971	19.959	FD31_12.2_on_V010_thread_T1_0002_-70spin	FD31_12.2_on_V010_thread_T1	-365.786
-18280.125	-51.063	12.358	5.035	26	ON	5.035	12.608	19.891	FD31_12.2_on_V010_thread_I2_0026_-51spin	FD31_12.2_on_V010_thread_I2	-396.61
-18351.076	-44.189	12.44	5.064	16	ON	5.064	12.736	20.11	FD31_12.2_on_V010_thread_U2_0016_-44spin	FD31_12.2_on_V010_thread_U2	-467.561
-18320.089	-39.688	11.928	4.574	11	ON	4.574	12.938	19.094	FD31_12.2_on_V010_thread_N3_0011_-40spin	FD31_12.2_on_V010_thread_N3	-436.574
-18281.498	-27.686	12.208	4.974	10	ON	4.974	12.546	19.736	FD31_12.2_on_V010_thread_D3_0010_-28spin	FD31_12.2_on_V010_thread_D3	-397.983
-18312.518	-11.526	12.126	5.062	22	ON	5.062	12.692	19.378	FD31_12.2_on_V010_thread_U2_0022_-12spin	FD31_12.2_on_V010_thread_U2	-429.003
-18412.166	-0.678	12.056	4.509	29	ON	4.509	12.381	19.903	FD31_12.2_on_V010_thread_F1_0029_-1spin	FD31_12.2_on_V010_thread_F1	-528.651
-18407.684	0.034	11.403	4.349	30	ON	4.349	11.988	18.73	FD31_12.2_on_V010_thread_E3_0030_0spin	FD31_12.2_on_V010_thread_E3	-524.169
-18298.944	18.882	12.17	4.729	15	ON	4.729	12.391	19.841	FD31_12.2_on_V010_thread_G1_0015_19spin	FD31_12.2_on_V010_thread_G1	-415.429
-18288.009	29.357	11.997	4.65	6	ON	4.65	12.231	19.56	FD31_12.2_on_V010_thread_X3_0006_29spin	FD31_12.2_on_V010_thread_X3	-404.494
-18318.315	30.835	12.3	4.776	12	ON	4.776	12.513	20.067	FD31_12.2_on_V010_thread_O1_0012_31spin	FD31_12.2_on_V010_thread_O1	-434.8
-18328.95	44.992	12.13	4.837	5	ON	4.837	12.532	19.644	FD31_12.2_on_V010_thread_X2_0005_45spin	FD31_12.2_on_V010_thread_X2	-445.435
-18308.916	57.367	11.812	4.638	25	ON	4.638	12.257	19.269	FD31_12.2_on_V010_thread_M3_0025_57spin	FD31_12.2_on_V010_thread_M3	-425.401
-18287.137	62.487	12.048	4.939	10	ON	4.939	12.614	19.355	FD31_12.2_on_V010_thread_I3_0010_62spin	FD31_12.2_on_V010_thread_I3	-403.622
-18287.053	71.729	12.13	4.724	25	ON	4.724	12.357	19.757	FD31_12.2_on_V010_thread_N2_0025_72spin	FD31_12.2_on_V010_thread_N2	-403.538
-18278.295	87.295	12.311	5.013	20	ON	5.013	12.689	19.83	FD31_12.2_on_V010_thread_U2_0020_87spin	FD31_12.2_on_V010_thread_U2	-394.78
-18273.134	91.05	12.173	5.083	12	ON	5.083	12.72	19.539	FD31_12.2_on_V010_thread_Y2_0012_91spin	FD31_12.2_on_V010_thread_Y2	-389.619
-18277.841	106.649	12.277	4.753	28	ON	4.753	12.491	20.044	FD31_12.2_on_V010_thread_K1_0028_107spin	FD31_12.2_on_V010_thread_K1	-394.326
-18330.916	119.045	12.155	4.843	16	ON	4.843	12.445	19.773	FD31_12.2_on_V010_thread_G1_0016_119spin	FD31_12.2_on_V010_thread_G1	-447.401
-18330.755	122.007	12.093	5.001	15	ON	5.001	12.689	19.383	FD31_12.2_on_V010_thread_Q4_0015_122spin	FD31_12.2_on_V010_thread_Q4	-447.24
-18373.89	137.167	11.988	4.831	26	ON	4.831	12.491	19.348	FD31_12.2_on_V010_thread_T4_0026_137spin	FD31_12.2_on_V010_thread_T4	-490.375
-18295.954	140.424	12.262	4.752	21	ON	4.752	12.473	20.015	FD31_12.2_on_V010_thread_L3_0021_140spin	FD31_12.2_on_V010_thread_L3	-412.439
-18277.507	157.708	11.905	4.568	14	ON	4.568	12.197	19.463	FD31_12.2_on_V010_thread_K4_0014_158spin	FD31_12.2_on_V010_thread_K4	-393.992
-18300.435	169.053	11.946	4.659	20	ON	4.659	12.237	19.44	FD31_12.2_on_V010_thread_U3_0020_169spin	FD31_12.2_on_V010_thread_U3	-416.92
-18480.069	179.764	11.599	4.532	18	ON	4.532	12.522	18.573	FD31_12.2_on_V010_thread_P4_0018_180spin	FD31_12.2_on_V010_thread_P4	-596.554
