total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31189.607	18.252	23.722	7.153	9	ON	7.153	23.448	41.823	FD31_11.7_on_C104_thread_K2_0009_18spin	FD31_11.7_on_C104_thread_K2	-2.337
-31188.28	26.929	21.655	6.308	6	ON	6.308	21.773	38.711	FD31_11.7_on_C104_thread_Q1_0006_27spin	FD31_11.7_on_C104_thread_Q1	-1.01
-31190.405	39.553	22.939	7.041	10	ON	7.041	22.952	40.571	FD31_11.7_on_C104_thread_O3_0010_40spin	FD31_11.7_on_C104_thread_O3	-3.135
-31187.528	40.145	23.824	8.939	15	ON	8.939	23.668	39.953	FD31_11.7_on_C104_thread_D2_0015_40spin	FD31_11.7_on_C104_thread_D2	-0.258
-31187.343	56.903	20.598	8.326	19	ON	8.326	20.471	33.901	FD31_11.7_on_C104_thread_A4_0019_57spin	FD31_11.7_on_C104_thread_A4	-0.073
-31187.861	62.632	24.527	6.149	7	ON	6.149	24.51	44.165	FD31_11.7_on_C104_thread_Q4_0007_63spin	FD31_11.7_on_C104_thread_Q4	-0.591
-31187.627	79.644	33.146	6.827	8	ON	6.827	33.282	58.571	FD31_11.7_on_C104_thread_J4_0008_80spin	FD31_11.7_on_C104_thread_J4	-0.357
-31189.669	80.564	22.739	7.019	13	ON	7.019	22.889	40.282	FD31_11.7_on_C104_thread_A3_0013_81spin	FD31_11.7_on_C104_thread_A3	-2.399
-31188.622	90.679	20.266	6.607	28	ON	6.607	20.264	35.359	FD31_11.7_on_C104_thread_U1_0028_91spin	FD31_11.7_on_C104_thread_U1	-1.352
-31188.401	108.279	24.556	6.467	23	ON	6.467	24.507	43.964	FD31_11.7_on_C104_thread_F2_0023_108spin	FD31_11.7_on_C104_thread_F2	-1.131
-31189.666	118.438	23.674	6.642	2	ON	6.642	23.427	42.446	FD31_11.7_on_C104_thread_T3_0002_118spin	FD31_11.7_on_C104_thread_T3	-2.396
-31188.291	124.957	29.124	6.508	12	ON	6.508	28.972	51.959	FD31_11.7_on_C104_thread_Q2_0012_125spin	FD31_11.7_on_C104_thread_Q2	-1.021
-31187.587	132.356	27.507	6.94	16	ON	6.94	27.518	48.74	FD31_11.7_on_C104_thread_K1_0016_132spin	FD31_11.7_on_C104_thread_K1	-0.317
-31187.387	147.936	23.649	7.14	17	ON	7.14	23.796	41.22	FD31_11.7_on_C104_thread_L3_0017_148spin	FD31_11.7_on_C104_thread_L3	-0.117
-31188.433	151.717	24.442	7.035	19	ON	7.035	24.18	43.574	FD31_11.7_on_C104_thread_Z3_0019_152spin	FD31_11.7_on_C104_thread_Z3	-1.163
-31187.734	168.735	27.969	6.822	29	ON	6.822	27.956	49.782	FD31_11.7_on_C104_thread_X1_0029_169spin	FD31_11.7_on_C104_thread_X1	-0.464
-31187.335	179.546	19.71	10.135	21	ON	10.135	19.791	29.363	FD31_11.7_on_C104_thread_X2_0021_180spin	FD31_11.7_on_C104_thread_X2	-0.065
