total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19350.277	-135.269	11.088	3.912	1	ON	3.912	12.34	18.016	FD31_Asp_11.9_on_C110_thread_W3_0001_-135spin	FD31_Asp_11.9_on_C110_thread_W3	-33.665
-19317.008	-122.996	20.191	5.992	25	ON	5.992	20.283	36.219	FD31_Asp_11.9_on_C110_thread_Q1_0025_-123spin	FD31_Asp_11.9_on_C110_thread_Q1	-0.396
-19317.138	-113.081	22.581	6.21	11	ON	6.21	22.619	40.791	FD31_Asp_11.9_on_C110_thread_F4_0011_-113spin	FD31_Asp_11.9_on_C110_thread_F4	-0.526
-19330.692	-104.985	11.406	4.317	10	ON	4.317	12.047	18.747	FD31_Asp_11.9_on_C110_thread_F2_0010_-105spin	FD31_Asp_11.9_on_C110_thread_F2	-14.08
-19318.149	-96.265	21.317	6.288	18	ON	6.288	21.703	38.41	FD31_Asp_11.9_on_C110_thread_V1_0018_-96spin	FD31_Asp_11.9_on_C110_thread_V1	-1.537
-19317.807	-84.253	22.594	5.851	29	ON	5.851	22.347	41.342	FD31_Asp_11.9_on_C110_thread_B1_0029_-84spin	FD31_Asp_11.9_on_C110_thread_B1	-1.195
-19316.833	-71.105	20.738	6.685	19	ON	6.685	20.744	36.252	FD31_Asp_11.9_on_C110_thread_C4_0019_-71spin	FD31_Asp_11.9_on_C110_thread_C4	-0.221
-19318.432	-64.522	20.798	5.682	1	ON	5.682	21.151	37.941	FD31_Asp_11.9_on_C110_thread_K4_0001_-65spin	FD31_Asp_11.9_on_C110_thread_K4	-1.82
-19317.08	-56.821	19.958	6.65	2	ON	6.65	19.931	34.651	FD31_Asp_11.9_on_C110_thread_R1_0002_-57spin	FD31_Asp_11.9_on_C110_thread_R1	-0.468
-19317.903	-46.488	19.521	5.816	15	ON	5.816	19.396	34.96	FD31_Asp_11.9_on_C110_thread_Q3_0015_-46spin	FD31_Asp_11.9_on_C110_thread_Q3	-1.291
-19318.272	-36.737	23.066	4.878	2	ON	4.878	23.133	43.172	FD31_Asp_11.9_on_C110_thread_H1_0002_-37spin	FD31_Asp_11.9_on_C110_thread_H1	-1.66
-19317.093	-29.027	21.461	6.943	7	ON	6.943	21.779	37.967	FD31_Asp_11.9_on_C110_thread_E3_0007_-29spin	FD31_Asp_11.9_on_C110_thread_E3	-0.481
-19318.037	-16.639	22.817	5.967	30	ON	5.967	22.514	41.488	FD31_Asp_11.9_on_C110_thread_R2_0030_-17spin	FD31_Asp_11.9_on_C110_thread_R2	-1.425
-19317.559	-8.378	22.465	6.093	19	ON	6.093	22.395	40.55	FD31_Asp_11.9_on_C110_thread_P1_0019_-8spin	FD31_Asp_11.9_on_C110_thread_P1	-0.947
-19317.346	9.733	20.187	5.859	26	ON	5.859	20.086	36.314	FD31_Asp_11.9_on_C110_thread_E2_0026_10spin	FD31_Asp_11.9_on_C110_thread_E2	-0.734
-19325.255	14.191	13.6	3.72	5	ON	3.72	14.241	22.92	FD31_Asp_11.9_on_C110_thread_W3_0005_14spin	FD31_Asp_11.9_on_C110_thread_W3	-8.643
-19316.928	20.763	24.815	5.858	10	ON	5.858	24.925	44.908	FD31_Asp_11.9_on_C110_thread_H2_0010_21spin	FD31_Asp_11.9_on_C110_thread_H2	-0.316
-19318.059	38.811	19.672	4.555	21	ON	4.555	19.569	36.322	FD31_Asp_11.9_on_C110_thread_F2_0021_39spin	FD31_Asp_11.9_on_C110_thread_F2	-1.447
-19359.304	44.771	11.148	4.051	11	ON	4.051	11.88	18.472	FD31_Asp_11.9_on_C110_thread_X3_0011_45spin	FD31_Asp_11.9_on_C110_thread_X3	-42.692
-19317.319	55.308	21.629	4.39	12	ON	4.39	21.697	39.21	FD31_Asp_11.9_on_C110_thread_O2_0012_55spin	FD31_Asp_11.9_on_C110_thread_O2	-0.707
-19318.608	65.643	21.519	2.942	18	ON	2.942	21.49	39.244	FD31_Asp_11.9_on_C110_thread_I3_0018_66spin	FD31_Asp_11.9_on_C110_thread_I3	-1.996
-19335.326	75.708	11.173	3.795	7	ON	3.795	11.67	18.863	FD31_Asp_11.9_on_C110_thread_G3_0007_76spin	FD31_Asp_11.9_on_C110_thread_G3	-18.714
-19317.032	81.39	17.106	5.239	13	ON	5.239	17.392	28.427	FD31_Asp_11.9_on_C110_thread_J4_0013_81spin	FD31_Asp_11.9_on_C110_thread_J4	-0.42
-19317.016	90.34	20.61	6.969	9	ON	6.969	20.471	35.632	FD31_Asp_11.9_on_C110_thread_A4_0009_90spin	FD31_Asp_11.9_on_C110_thread_A4	-0.404
-19317.1	108.86	24.017	5.758	10	ON	5.758	23.804	44.457	FD31_Asp_11.9_on_C110_thread_J1_0010_109spin	FD31_Asp_11.9_on_C110_thread_J1	-0.488
-19316.967	117.129	21.906	6.79	21	ON	6.79	21.984	38.686	FD31_Asp_11.9_on_C110_thread_O4_0021_117spin	FD31_Asp_11.9_on_C110_thread_O4	-0.355
-19317.698	122.746	21.899	5.647	17	ON	5.647	21.927	40.183	FD31_Asp_11.9_on_C110_thread_Q4_0017_123spin	FD31_Asp_11.9_on_C110_thread_Q4	-1.086
-19317.02	136.887	21.857	5.651	3	ON	5.651	21.948	39.646	FD31_Asp_11.9_on_C110_thread_I1_0003_137spin	FD31_Asp_11.9_on_C110_thread_I1	-0.408
-19316.975	143.058	20.788	4.911	14	ON	4.911	20.969	37.875	FD31_Asp_11.9_on_C110_thread_Y3_0014_143spin	FD31_Asp_11.9_on_C110_thread_Y3	-0.363
-19317.554	158.377	19.654	5.659	27	ON	5.659	19.621	35.422	FD31_Asp_11.9_on_C110_thread_Y2_0027_158spin	FD31_Asp_11.9_on_C110_thread_Y2	-0.942
-19317.331	160.164	20.085	6.08	14	ON	6.08	20.157	35.888	FD31_Asp_11.9_on_C110_thread_B4_0014_160spin	FD31_Asp_11.9_on_C110_thread_B4	-0.719
-19318.021	179.817	25.341	5.034	27	ON	5.034	25.613	44.904	FD31_Asp_11.9_on_C110_thread_C4_0027_180spin	FD31_Asp_11.9_on_C110_thread_C4	-1.409
