total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18063.554	-141.715	11.883	4.104	28	ON	4.104	12.122	19.999	FD31_Asp_10.5_on_V010_thread_X3_0028_-142spin	FD31_Asp_10.5_on_V010_thread_X3	-435.653
-18069.515	-132.238	12.047	4.328	11	ON	4.328	12.094	20.029	FD31_Asp_10.5_on_V010_thread_V2_0011_-132spin	FD31_Asp_10.5_on_V010_thread_V2	-441.614
-18082.084	-126.409	12.045	4.611	10	ON	4.611	12.371	19.843	FD31_Asp_10.5_on_V010_thread_D1_0010_-126spin	FD31_Asp_10.5_on_V010_thread_D1	-454.183
-18076.07	-117.018	11.86	4.159	3	ON	4.159	12.485	19.695	FD31_Asp_10.5_on_V010_thread_W3_0003_-117spin	FD31_Asp_10.5_on_V010_thread_W3	-448.169
-18059.797	-104.03	11.95	4.539	27	ON	4.539	12.236	19.767	FD31_Asp_10.5_on_V010_thread_F4_0027_-104spin	FD31_Asp_10.5_on_V010_thread_F4	-431.896
-18074.398	-95.69	11.967	4.612	28	ON	4.612	12.105	19.835	FD31_Asp_10.5_on_V010_thread_I2_0028_-96spin	FD31_Asp_10.5_on_V010_thread_I2	-446.497
-18055.395	-81.099	11.831	4.204	10	ON	4.204	11.698	19.734	FD31_Asp_10.5_on_V010_thread_U1_0010_-81spin	FD31_Asp_10.5_on_V010_thread_U1	-427.494
-18069.679	-77.279	11.95	4.386	9	ON	4.386	12.083	19.83	FD31_Asp_10.5_on_V010_thread_R4_0009_-77spin	FD31_Asp_10.5_on_V010_thread_R4	-441.778
-18067.815	-69.951	11.857	4.165	14	ON	4.165	11.726	19.771	FD31_Asp_10.5_on_V010_thread_G2_0014_-70spin	FD31_Asp_10.5_on_V010_thread_G2	-439.914
-18153.895	-51.541	11.67	3.988	20	ON	3.988	11.934	19.706	FD31_Asp_10.5_on_V010_thread_H3_0020_-52spin	FD31_Asp_10.5_on_V010_thread_H3	-525.994
-18096.308	-48.555	11.996	4.252	15	ON	4.252	12.122	20.032	FD31_Asp_10.5_on_V010_thread_W2_0015_-49spin	FD31_Asp_10.5_on_V010_thread_W2	-468.407
-18104.561	-30.317	11.821	4.147	21	ON	4.147	11.729	19.728	FD31_Asp_10.5_on_V010_thread_K3_0021_-30spin	FD31_Asp_10.5_on_V010_thread_K3	-476.66
-18112.118	-25.428	11.806	4.212	4	ON	4.212	11.913	19.7	FD31_Asp_10.5_on_V010_thread_P4_0004_-25spin	FD31_Asp_10.5_on_V010_thread_P4	-484.217
-18073.429	-19.346	11.545	3.991	26	ON	3.991	11.976	19.423	FD31_Asp_10.5_on_V010_thread_N3_0026_-19spin	FD31_Asp_10.5_on_V010_thread_N3	-445.528
-18139.179	-0.402	11.935	4.549	12	ON	4.549	12.005	19.838	FD31_Asp_10.5_on_V010_thread_Z1_0012_0spin	FD31_Asp_10.5_on_V010_thread_Z1	-511.278
-18147.478	0.073	11.867	4.191	5	ON	4.191	11.666	19.928	FD31_Asp_10.5_on_V010_thread_J4_0005_0spin	FD31_Asp_10.5_on_V010_thread_J4	-519.577
-18064.887	12.99	12.03	4.52	29	ON	4.52	12.022	19.905	FD31_Asp_10.5_on_V010_thread_U2_0029_13spin	FD31_Asp_10.5_on_V010_thread_U2	-436.986
-18074.708	23.546	11.792	4.068	13	ON	4.068	11.588	19.882	FD31_Asp_10.5_on_V010_thread_Q1_0013_24spin	FD31_Asp_10.5_on_V010_thread_Q1	-446.807
-18061.391	37.744	11.776	4.252	13	ON	4.252	11.817	19.636	FD31_Asp_10.5_on_V010_thread_B1_0013_38spin	FD31_Asp_10.5_on_V010_thread_B1	-433.49
-18079.972	45.205	11.947	4.35	23	ON	4.35	11.983	19.829	FD31_Asp_10.5_on_V010_thread_I1_0023_45spin	FD31_Asp_10.5_on_V010_thread_I1	-452.071
-18121.071	56.605	11.813	4.365	14	ON	4.365	11.979	19.646	FD31_Asp_10.5_on_V010_thread_T4_0014_57spin	FD31_Asp_10.5_on_V010_thread_T4	-493.17
-18129.599	63.19	11.818	4.463	16	ON	4.463	12.05	19.635	FD31_Asp_10.5_on_V010_thread_D3_0016_63spin	FD31_Asp_10.5_on_V010_thread_D3	-501.698
-18037.09	70.539	11.794	4.293	30	ON	4.293	12.014	19.652	FD31_Asp_10.5_on_V010_thread_U3_0030_71spin	FD31_Asp_10.5_on_V010_thread_U3	-409.189
-18067.031	89.642	11.908	4.389	21	ON	4.389	12.051	19.762	FD31_Asp_10.5_on_V010_thread_S2_0021_90spin	FD31_Asp_10.5_on_V010_thread_S2	-439.13
-18075.63	99.092	11.877	4.524	26	ON	4.524	12.039	19.73	FD31_Asp_10.5_on_V010_thread_U2_0026_99spin	FD31_Asp_10.5_on_V010_thread_U2	-447.729
-18070.998	100.116	12.007	4.544	25	ON	4.544	12.434	19.794	FD31_Asp_10.5_on_V010_thread_R1_0025_100spin	FD31_Asp_10.5_on_V010_thread_R1	-443.097
-18093.405	116.133	11.87	4.473	2	ON	4.473	12.139	19.684	FD31_Asp_10.5_on_V010_thread_Z2_0002_116spin	FD31_Asp_10.5_on_V010_thread_Z2	-465.504
-18160.928	126.964	11.811	4.337	24	ON	4.337	12.204	19.589	FD31_Asp_10.5_on_V010_thread_H4_0024_127spin	FD31_Asp_10.5_on_V010_thread_H4	-533.027
-18109.502	130.365	11.853	4.229	4	ON	4.229	12.105	19.83	FD31_Asp_10.5_on_V010_thread_L1_0004_130spin	FD31_Asp_10.5_on_V010_thread_L1	-481.601
-18062.351	148.502	12.018	4.503	14	ON	4.503	12.017	19.89	FD31_Asp_10.5_on_V010_thread_B2_0014_149spin	FD31_Asp_10.5_on_V010_thread_B2	-434.45
-18084.902	150.681	11.807	4.177	17	ON	4.177	11.639	19.72	FD31_Asp_10.5_on_V010_thread_I3_0017_151spin	FD31_Asp_10.5_on_V010_thread_I3	-457.001
-18087.779	167.509	11.853	4.404	4	ON	4.404	12.093	19.729	FD31_Asp_10.5_on_V010_thread_S1_0004_168spin	FD31_Asp_10.5_on_V010_thread_S1	-459.878
-18127.112	179.831	11.888	4.504	7	ON	4.504	12.122	19.715	FD31_Asp_10.5_on_V010_thread_T3_0007_180spin	FD31_Asp_10.5_on_V010_thread_T3	-499.211
