total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19316.09	-89.725	15.439	8.113	18	ON	8.113	16.331	22.634	FD31_Lys_Checker_10.9_on_C110_thread_R2_0018_-90spin	FD31_Lys_Checker_10.9_on_C110_thread_R2	-8.051
-19317.361	-73.58	15.561	8.137	3	ON	8.137	16.056	23.117	FD31_Lys_Checker_10.9_on_C110_thread_J2_0003_-74spin	FD31_Lys_Checker_10.9_on_C110_thread_J2	-9.322
-19316.5	-61.17	15.641	8.253	3	ON	8.253	16.273	23.07	FD31_Lys_Checker_10.9_on_C110_thread_S1_0003_-61spin	FD31_Lys_Checker_10.9_on_C110_thread_S1	-8.461
-19316.115	-59.256	15.71	8.49	4	ON	8.49	16.289	23.078	FD31_Lys_Checker_10.9_on_C110_thread_D3_0004_-59spin	FD31_Lys_Checker_10.9_on_C110_thread_D3	-8.076
-19316.299	-47.542	15.64	8.227	24	ON	8.227	15.936	23.049	FD31_Lys_Checker_10.9_on_C110_thread_H3_0024_-48spin	FD31_Lys_Checker_10.9_on_C110_thread_H3	-8.26
-19316.312	-32.375	15.549	8.274	13	ON	8.274	16.331	22.909	FD31_Lys_Checker_10.9_on_C110_thread_J1_0013_-32spin	FD31_Lys_Checker_10.9_on_C110_thread_J1	-8.273
-19316.362	-20.174	15.711	8.63	3	ON	8.63	16.356	22.944	FD31_Lys_Checker_10.9_on_C110_thread_J4_0003_-20spin	FD31_Lys_Checker_10.9_on_C110_thread_J4	-8.323
-19316.523	-18.061	15.973	8.752	14	ON	8.752	16.552	23.229	FD31_Lys_Checker_10.9_on_C110_thread_M1_0014_-18spin	FD31_Lys_Checker_10.9_on_C110_thread_M1	-8.484
-19316.202	-6.837	15.689	8.397	16	ON	8.397	16.485	23.053	FD31_Lys_Checker_10.9_on_C110_thread_M4_0016_-7spin	FD31_Lys_Checker_10.9_on_C110_thread_M4	-8.163
-19322.421	9.701	15.232	7.787	9	ON	7.787	15.462	22.674	FD31_Lys_Checker_10.9_on_C110_thread_Z3_0009_10spin	FD31_Lys_Checker_10.9_on_C110_thread_Z3	-14.382
-19322.675	10.341	14.886	7.542	13	ON	7.542	15.557	22.293	FD31_Lys_Checker_10.9_on_C110_thread_R2_0013_10spin	FD31_Lys_Checker_10.9_on_C110_thread_R2	-14.636
-19315.671	20.72	15.569	7.966	9	ON	7.966	16.249	23.162	FD31_Lys_Checker_10.9_on_C110_thread_H3_0009_21spin	FD31_Lys_Checker_10.9_on_C110_thread_H3	-7.632
-19315.579	37.953	15.539	8.17	1	ON	8.17	15.84	22.897	FD31_Lys_Checker_10.9_on_C110_thread_E3_0001_38spin	FD31_Lys_Checker_10.9_on_C110_thread_E3	-7.54
-19322.478	44.708	15.595	7.668	14	ON	7.668	15.706	23.392	FD31_Lys_Checker_10.9_on_C110_thread_C2_0014_45spin	FD31_Lys_Checker_10.9_on_C110_thread_C2	-14.439
-19316.294	51.321	15.54	8.11	2	ON	8.11	16.176	23.008	FD31_Lys_Checker_10.9_on_C110_thread_W3_0002_51spin	FD31_Lys_Checker_10.9_on_C110_thread_W3	-8.255
-19316.065	68.255	15.301	7.782	16	ON	7.782	15.618	22.845	FD31_Lys_Checker_10.9_on_C110_thread_T3_0016_68spin	FD31_Lys_Checker_10.9_on_C110_thread_T3	-8.026
-19323.578	78.906	15.322	7.694	13	ON	7.694	15.424	22.966	FD31_Lys_Checker_10.9_on_C110_thread_V1_0013_79spin	FD31_Lys_Checker_10.9_on_C110_thread_V1	-15.539
-19321.105	80.133	15.684	7.741	17	ON	7.741	16.152	23.536	FD31_Lys_Checker_10.9_on_C110_thread_O2_0017_80spin	FD31_Lys_Checker_10.9_on_C110_thread_O2	-13.066
-19315.394	90.535	15.758	8.263	7	ON	8.263	16.227	23.209	FD31_Lys_Checker_10.9_on_C110_thread_K2_0007_91spin	FD31_Lys_Checker_10.9_on_C110_thread_K2	-7.355
-19317.109	106.487	15.785	8.587	12	ON	8.587	16.53	23.015	FD31_Lys_Checker_10.9_on_C110_thread_V2_0012_106spin	FD31_Lys_Checker_10.9_on_C110_thread_V2	-9.07
-19316.612	117.324	15.793	8.137	7	ON	8.137	15.989	23.482	FD31_Lys_Checker_10.9_on_C110_thread_B2_0007_117spin	FD31_Lys_Checker_10.9_on_C110_thread_B2	-8.573
-19315.703	122.799	15.767	8.569	20	ON	8.569	16.319	23.089	FD31_Lys_Checker_10.9_on_C110_thread_R1_0020_123spin	FD31_Lys_Checker_10.9_on_C110_thread_R1	-7.664
-19316.532	135.508	15.527	8.379	10	ON	8.379	16.295	22.74	FD31_Lys_Checker_10.9_on_C110_thread_F3_0010_136spin	FD31_Lys_Checker_10.9_on_C110_thread_F3	-8.493
-19315.591	143.334	15.661	8.45	12	ON	8.45	16.223	22.902	FD31_Lys_Checker_10.9_on_C110_thread_S3_0012_143spin	FD31_Lys_Checker_10.9_on_C110_thread_S3	-7.552
-19315.819	159.091	15.661	8.31	13	ON	8.31	16.589	22.844	FD31_Lys_Checker_10.9_on_C110_thread_E1_0013_159spin	FD31_Lys_Checker_10.9_on_C110_thread_E1	-7.78
-19316.652	163.941	15.733	8.522	5	ON	8.522	16.334	23.099	FD31_Lys_Checker_10.9_on_C110_thread_Z2_0005_164spin	FD31_Lys_Checker_10.9_on_C110_thread_Z2	-8.613
-19315.829	174.154	15.709	8.314	19	ON	8.314	16.33	23.139	FD31_Lys_Checker_10.9_on_C110_thread_H3_0019_174spin	FD31_Lys_Checker_10.9_on_C110_thread_H3	-7.79
