total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19192.5	44.548	12.692	4.688	21	ON	4.688	12.409	21.747	FD31_10.6_on_C110_thread_U3_0021_45spin	FD31_10.6_on_C110_thread_U3	-19.713
-19173.84	57.018	23.622	5.522	12	ON	5.522	23.446	44.027	FD31_10.6_on_C110_thread_U4_0012_57spin	FD31_10.6_on_C110_thread_U4	-1.053
-19172.928	67.255	22.789	5.607	19	ON	5.607	22.677	40.192	FD31_10.6_on_C110_thread_C2_0019_67spin	FD31_10.6_on_C110_thread_C2	-0.141
-19173.118	70.108	21.147	7.649	16	ON	7.649	20.819	36.512	FD31_10.6_on_C110_thread_O3_0016_70spin	FD31_10.6_on_C110_thread_O3	-0.331
-19173.349	82.555	21.946	5.421	17	ON	5.421	22.101	39.727	FD31_10.6_on_C110_thread_G1_0017_83spin	FD31_10.6_on_C110_thread_G1	-0.562
-19173.498	98.246	21.349	5.742	6	ON	5.742	21.961	38.276	FD31_10.6_on_C110_thread_X4_0006_98spin	FD31_10.6_on_C110_thread_X4	-0.711
-19173.697	103.651	21.311	5.577	30	ON	5.577	21.96	38.388	FD31_10.6_on_C110_thread_Q2_0030_104spin	FD31_10.6_on_C110_thread_Q2	-0.91
-19172.98	119.493	27.004	5.781	15	ON	5.781	27.246	49.095	FD31_10.6_on_C110_thread_Z4_0015_119spin	FD31_10.6_on_C110_thread_Z4	-0.193
-19173.874	120.157	23.085	6.43	26	ON	6.43	22.942	41.343	FD31_10.6_on_C110_thread_M2_0026_120spin	FD31_10.6_on_C110_thread_M2	-1.087
-19173.482	134.372	22.004	5.876	22	ON	5.876	22.633	39.5	FD31_10.6_on_C110_thread_V3_0022_134spin	FD31_10.6_on_C110_thread_V3	-0.695
-19173.089	141.384	21.684	5.755	30	ON	5.755	21.939	38.788	FD31_10.6_on_C110_thread_M6_0030_141spin	FD31_10.6_on_C110_thread_M6	-0.302
-19173.746	153.92	20.978	5.374	21	ON	5.374	21.47	37.82	FD31_10.6_on_C110_thread_Z1_0021_154spin	FD31_10.6_on_C110_thread_Z1	-0.959
-19173.052	169.838	20.761	6.129	21	ON	6.129	20.793	36.392	FD31_10.6_on_C110_thread_R3_0021_170spin	FD31_10.6_on_C110_thread_R3	-0.265
-19173.178	174.48	20.801	5.863	7	ON	5.863	20.824	36.784	FD31_10.6_on_C110_thread_K5_0007_174spin	FD31_10.6_on_C110_thread_K5	-0.391
