total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18366.523	-0.086	12.427	4.852	7	ON	4.852	14.246	19.6	FD15_8.4_on_V010_thread_C4_0007_0spin	FD15_8.4_on_V010_thread_C4	-398.727
-18377.7	0.41	12.009	4.207	13	ON	4.207	13.688	19.487	FD15_8.4_on_V010_thread_X2_0013_0spin	FD15_8.4_on_V010_thread_X2	-409.904
-18263.967	14.7	12.704	5.003	5	ON	5.003	14.547	19.909	FD15_8.4_on_V010_thread_E2_0005_15spin	FD15_8.4_on_V010_thread_E2	-296.171
-18267.996	29.534	12.786	5.097	28	ON	5.097	14.643	20.0	FD15_8.4_on_V010_thread_J4_0028_30spin	FD15_8.4_on_V010_thread_J4	-300.2
-18255.883	35.614	12.744	5.149	8	ON	5.149	14.617	19.875	FD15_8.4_on_V010_thread_L4_0008_36spin	FD15_8.4_on_V010_thread_L4	-288.087
-18255.737	48.965	12.585	4.747	19	ON	4.747	14.333	19.983	FD15_8.4_on_V010_thread_U3_0019_49spin	FD15_8.4_on_V010_thread_U3	-287.941
-18296.458	57.837	12.344	4.769	23	ON	4.769	14.163	19.517	FD15_8.4_on_V010_thread_Y1_0023_58spin	FD15_8.4_on_V010_thread_Y1	-328.662
-18286.263	62.996	12.384	4.696	4	ON	4.696	14.265	19.465	FD15_8.4_on_V010_thread_O3_0004_63spin	FD15_8.4_on_V010_thread_O3	-318.467
-18341.796	76.571	12.384	4.718	4	ON	4.718	14.295	19.437	FD15_8.4_on_V010_thread_G2_0004_77spin	FD15_8.4_on_V010_thread_G2	-374.0
-18363.568	86.986	12.384	4.708	8	ON	4.708	14.305	19.43	FD15_8.4_on_V010_thread_O2_0008_87spin	FD15_8.4_on_V010_thread_O2	-395.772
-18363.959	95.854	12.461	4.857	8	ON	4.857	14.333	19.599	FD15_8.4_on_V010_thread_C1_0008_96spin	FD15_8.4_on_V010_thread_C1	-396.163
-18306.83	100.925	12.691	5.116	7	ON	5.116	14.51	19.864	FD15_8.4_on_V010_thread_L2_0007_101spin	FD15_8.4_on_V010_thread_L2	-339.034
-18288.524	110.489	12.537	4.818	18	ON	4.818	14.452	19.653	FD15_8.4_on_V010_thread_C4_0018_110spin	FD15_8.4_on_V010_thread_C4	-320.728
-18258.919	129.807	12.841	5.26	3	ON	5.26	14.736	19.935	FD15_8.4_on_V010_thread_J1_0003_130spin	FD15_8.4_on_V010_thread_J1	-291.123
-18267.344	133.769	12.493	4.749	28	ON	4.749	14.355	19.725	FD15_8.4_on_V010_thread_S2_0028_134spin	FD15_8.4_on_V010_thread_S2	-299.548
-18256.585	140.24	12.481	4.784	7	ON	4.784	14.368	19.569	FD15_8.4_on_V010_thread_X3_0007_140spin	FD15_8.4_on_V010_thread_X3	-288.789
-18269.404	159.263	12.315	4.643	3	ON	4.643	14.208	19.454	FD15_8.4_on_V010_thread_D4_0003_159spin	FD15_8.4_on_V010_thread_D4	-301.608
-18281.055	162.575	12.589	4.808	10	ON	4.808	14.469	19.828	FD15_8.4_on_V010_thread_M4_0010_163spin	FD15_8.4_on_V010_thread_M4	-313.259
-18364.834	179.181	12.258	4.614	13	ON	4.614	14.155	19.285	FD15_8.4_on_V010_thread_X3_0013_179spin	FD15_8.4_on_V010_thread_X3	-397.038
