total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31162.002	47.473	25.482	5.389	17	ON	5.389	25.352	47.014	FD31_Asp_10.9_on_C104_thread_Q1_0017_47spin	FD31_Asp_10.9_on_C104_thread_Q1	-1.311
-31161.34	53.985	24.787	5.516	12	ON	5.516	24.784	44.804	FD31_Asp_10.9_on_C104_thread_C1_0012_54spin	FD31_Asp_10.9_on_C104_thread_C1	-0.649
-31161.161	63.185	20.932	5.742	16	ON	5.742	20.873	36.505	FD31_Asp_10.9_on_C104_thread_T2_0016_63spin	FD31_Asp_10.9_on_C104_thread_T2	-0.47
-31161.136	76.373	35.694	7.105	13	ON	7.105	35.709	64.133	FD31_Asp_10.9_on_C104_thread_R1_0013_76spin	FD31_Asp_10.9_on_C104_thread_R1	-0.445
-31161.919	84.185	29.042	6.428	20	ON	6.428	29.204	51.581	FD31_Asp_10.9_on_C104_thread_L2_0020_84spin	FD31_Asp_10.9_on_C104_thread_L2	-1.228
-31162.347	97.386	24.712	6.176	24	ON	6.176	24.509	43.976	FD31_Asp_10.9_on_C104_thread_U4_0024_97spin	FD31_Asp_10.9_on_C104_thread_U4	-1.656
-31161.427	107.585	24.795	6.728	22	ON	6.728	24.901	43.97	FD31_Asp_10.9_on_C104_thread_V1_0022_108spin	FD31_Asp_10.9_on_C104_thread_V1	-0.736
-31162.228	111.008	22.618	6.667	28	ON	6.667	22.97	40.201	FD31_Asp_10.9_on_C104_thread_O1_0028_111spin	FD31_Asp_10.9_on_C104_thread_O1	-1.537
-31161.771	125.553	21.281	5.43	2	ON	5.43	21.398	36.93	FD31_Asp_10.9_on_C104_thread_W3_0002_126spin	FD31_Asp_10.9_on_C104_thread_W3	-1.08
-31162.472	137.772	22.01	6.998	18	ON	6.998	22.554	38.756	FD31_Asp_10.9_on_C104_thread_D4_0018_138spin	FD31_Asp_10.9_on_C104_thread_D4	-1.781
-31161.248	140.414	22.45	6.286	12	ON	6.286	22.697	39.888	FD31_Asp_10.9_on_C104_thread_P3_0012_140spin	FD31_Asp_10.9_on_C104_thread_P3	-0.557
-31161.349	156.693	20.225	6.632	25	ON	6.632	20.332	33.003	FD31_Asp_10.9_on_C104_thread_H3_0025_157spin	FD31_Asp_10.9_on_C104_thread_H3	-0.658
-31161.542	169.232	21.604	6.581	4	ON	6.581	21.756	38.237	FD31_Asp_10.9_on_C104_thread_U4_0004_169spin	FD31_Asp_10.9_on_C104_thread_U4	-0.851
-31162.801	178.14	25.407	6.507	17	ON	6.507	25.301	44.613	FD31_Asp_10.9_on_C104_thread_X3_0017_178spin	FD31_Asp_10.9_on_C104_thread_X3	-2.11
