total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31277.106	89.913	16.735	9.385	22	ON	9.385	17.54	24.172	FD31_Lys_Checker_11.8_on_C104_thread_S1_0022_90spin	FD31_Lys_Checker_11.8_on_C104_thread_S1	-5.424
-31277.089	91.579	16.893	9.355	10	ON	9.355	17.237	24.638	FD31_Lys_Checker_11.8_on_C104_thread_M4_0010_92spin	FD31_Lys_Checker_11.8_on_C104_thread_M4	-5.407
-31275.781	108.311	16.733	9.416	3	ON	9.416	17.889	23.855	FD31_Lys_Checker_11.8_on_C104_thread_T4_0003_108spin	FD31_Lys_Checker_11.8_on_C104_thread_T4	-4.099
-31277.012	114.932	16.584	9.426	10	ON	9.426	17.567	23.704	FD31_Lys_Checker_11.8_on_C104_thread_G1_0010_115spin	FD31_Lys_Checker_11.8_on_C104_thread_G1	-5.33
-31275.456	129.107	16.911	9.747	16	ON	9.747	17.66	24.192	FD31_Lys_Checker_11.8_on_C104_thread_L1_0016_129spin	FD31_Lys_Checker_11.8_on_C104_thread_L1	-3.774
-31276.52	135.718	16.455	9.332	18	ON	9.332	17.328	23.654	FD31_Lys_Checker_11.8_on_C104_thread_L3_0018_136spin	FD31_Lys_Checker_11.8_on_C104_thread_L3	-4.838
-31275.986	144.262	16.746	9.705	14	ON	9.705	17.55	23.917	FD31_Lys_Checker_11.8_on_C104_thread_I4_0014_144spin	FD31_Lys_Checker_11.8_on_C104_thread_I4	-4.304
-31276.434	159.376	16.841	9.499	10	ON	9.499	17.395	24.312	FD31_Lys_Checker_11.8_on_C104_thread_R2_0010_159spin	FD31_Lys_Checker_11.8_on_C104_thread_R2	-4.752
-31276.701	160.676	16.637	9.381	12	ON	9.381	17.542	23.95	FD31_Lys_Checker_11.8_on_C104_thread_F2_0012_161spin	FD31_Lys_Checker_11.8_on_C104_thread_F2	-5.019
-31275.743	172.517	16.783	9.567	6	ON	9.567	17.74	24.013	FD31_Lys_Checker_11.8_on_C104_thread_D4_0006_173spin	FD31_Lys_Checker_11.8_on_C104_thread_D4	-4.061
