total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30851.126	-63.916	23.749	7.498	4	ON	7.498	23.775	39.698	DHR49_neg_11.0_on_C104_thread_M2_0004_-64spin	DHR49_neg_11.0_on_C104_thread_M2	-0.653
-30850.712	-58.956	19.568	6.987	15	ON	6.987	19.56	32.048	DHR49_neg_11.0_on_C104_thread_U3_0015_-59spin	DHR49_neg_11.0_on_C104_thread_U3	-0.239
-30850.533	-42.123	21.514	7.99	4	ON	7.99	21.503	34.906	DHR49_neg_11.0_on_C104_thread_J1_0004_-42spin	DHR49_neg_11.0_on_C104_thread_J1	-0.06
-30850.512	-38.763	17.233	8.532	18	ON	8.532	17.368	25.483	DHR49_neg_11.0_on_C104_thread_M2_0018_-39spin	DHR49_neg_11.0_on_C104_thread_M2	-0.039
-30850.886	-27.726	24.825	7.247	30	ON	7.247	25.045	41.333	DHR49_neg_11.0_on_C104_thread_U4_0030_-28spin	DHR49_neg_11.0_on_C104_thread_U4	-0.413
-30850.67	-18.407	18.946	8.051	5	ON	8.051	19.045	29.424	DHR49_neg_11.0_on_C104_thread_T4_0005_-18spin	DHR49_neg_11.0_on_C104_thread_T4	-0.197
-30850.497	-0.735	17.645	8.917	7	ON	8.917	17.73	25.983	DHR49_neg_11.0_on_C104_thread_B1_0007_-1spin	DHR49_neg_11.0_on_C104_thread_B1	-0.024
-30850.55	0.126	26.768	8.964	1	ON	8.964	26.831	44.358	DHR49_neg_11.0_on_C104_thread_S2_0001_0spin	DHR49_neg_11.0_on_C104_thread_S2	-0.077
-30850.485	19.177	16.741	8.464	13	ON	8.464	16.843	24.927	DHR49_neg_11.0_on_C104_thread_G3_0013_19spin	DHR49_neg_11.0_on_C104_thread_G3	-0.012
-30850.535	21.101	25.483	6.98	21	ON	6.98	25.482	42.002	DHR49_neg_11.0_on_C104_thread_D4_0021_21spin	DHR49_neg_11.0_on_C104_thread_D4	-0.062
-30850.572	30.105	17.467	8.01	26	ON	8.01	17.411	26.478	DHR49_neg_11.0_on_C104_thread_Q4_0026_30spin	DHR49_neg_11.0_on_C104_thread_Q4	-0.099
-30850.532	44.005	28.803	7.757	10	ON	7.757	28.663	48.862	DHR49_neg_11.0_on_C104_thread_J2_0010_44spin	DHR49_neg_11.0_on_C104_thread_J2	-0.059
-30850.648	54.131	25.501	7.382	5	ON	7.382	25.641	41.818	DHR49_neg_11.0_on_C104_thread_X2_0005_54spin	DHR49_neg_11.0_on_C104_thread_X2	-0.175
-30850.568	67.992	18.725	8.252	25	ON	8.252	18.796	28.763	DHR49_neg_11.0_on_C104_thread_Y1_0025_68spin	DHR49_neg_11.0_on_C104_thread_Y1	-0.095
-30850.563	77.762	22.941	7.876	12	ON	7.876	23.003	37.772	DHR49_neg_11.0_on_C104_thread_M4_0012_78spin	DHR49_neg_11.0_on_C104_thread_M4	-0.09
-30850.595	86.519	21.483	7.984	9	ON	7.984	21.59	34.67	DHR49_neg_11.0_on_C104_thread_Z2_0009_87spin	DHR49_neg_11.0_on_C104_thread_Z2	-0.122
-30850.689	91.335	19.42	7.659	22	ON	7.659	19.584	31.074	DHR49_neg_11.0_on_C104_thread_T3_0022_91spin	DHR49_neg_11.0_on_C104_thread_T3	-0.216
-30850.684	103.604	18.287	7.584	23	ON	7.584	18.326	29.045	DHR49_neg_11.0_on_C104_thread_V1_0023_104spin	DHR49_neg_11.0_on_C104_thread_V1	-0.211
-30850.795	111.112	24.561	8.244	13	ON	8.244	24.369	40.788	DHR49_neg_11.0_on_C104_thread_X2_0013_111spin	DHR49_neg_11.0_on_C104_thread_X2	-0.322
-30850.78	126.22	24.62	7.886	22	ON	7.886	24.658	40.65	DHR49_neg_11.0_on_C104_thread_I3_0022_126spin	DHR49_neg_11.0_on_C104_thread_I3	-0.307
-30850.526	130.61	19.249	7.865	13	ON	7.865	19.18	30.719	DHR49_neg_11.0_on_C104_thread_K3_0013_131spin	DHR49_neg_11.0_on_C104_thread_K3	-0.053
-30850.666	145.763	19.674	7.849	4	ON	7.849	19.786	32.333	DHR49_neg_11.0_on_C104_thread_A1_0004_146spin	DHR49_neg_11.0_on_C104_thread_A1	-0.193
-30850.546	151.619	19.92	7.955	6	ON	7.955	19.755	31.92	DHR49_neg_11.0_on_C104_thread_Q4_0006_152spin	DHR49_neg_11.0_on_C104_thread_Q4	-0.073
-30850.987	166.6	26.984	7.37	10	ON	7.37	27.0	45.875	DHR49_neg_11.0_on_C104_thread_P1_0010_167spin	DHR49_neg_11.0_on_C104_thread_P1	-0.514
-30850.539	177.345	25.348	7.627	30	ON	7.627	25.41	42.326	DHR49_neg_11.0_on_C104_thread_X3_0030_177spin	DHR49_neg_11.0_on_C104_thread_X3	-0.066
