total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25695.867	32.453	12.559	5.342	1	ON	5.342	13.071	19.84	FD31_Gln_Checker_11.0_on_C101_thread_O2_0001_32spin	FD31_Gln_Checker_11.0_on_C101_thread_O2	-113.154
-25632.073	43.544	12.776	5.644	17	ON	5.644	13.713	20.006	FD31_Gln_Checker_11.0_on_C101_thread_Y1_0017_44spin	FD31_Gln_Checker_11.0_on_C101_thread_Y1	-49.36
-25633.376	55.859	12.743	5.603	27	ON	5.603	13.738	19.976	FD31_Gln_Checker_11.0_on_C101_thread_K3_0027_56spin	FD31_Gln_Checker_11.0_on_C101_thread_K3	-50.663
-25639.72	67.291	12.998	5.708	5	ON	5.708	13.582	20.3	FD31_Gln_Checker_11.0_on_C101_thread_S1_0005_67spin	FD31_Gln_Checker_11.0_on_C101_thread_S1	-57.007
-25624.27	72.372	13.05	5.702	13	ON	5.702	14.254	20.31	FD31_Gln_Checker_11.0_on_C101_thread_G3_0013_72spin	FD31_Gln_Checker_11.0_on_C101_thread_G3	-41.557
-25635.4	89.264	12.918	5.647	21	ON	5.647	13.652	20.298	FD31_Gln_Checker_11.0_on_C101_thread_D3_0021_89spin	FD31_Gln_Checker_11.0_on_C101_thread_D3	-52.687
-25652.279	90.212	12.585	5.112	18	ON	5.112	13.111	20.209	FD31_Gln_Checker_11.0_on_C101_thread_V4_0018_90spin	FD31_Gln_Checker_11.0_on_C101_thread_V4	-69.566
-25621.76	107.928	13.142	5.89	24	ON	5.89	13.716	20.406	FD31_Gln_Checker_11.0_on_C101_thread_I3_0024_108spin	FD31_Gln_Checker_11.0_on_C101_thread_I3	-39.047
-25632.878	113.659	12.855	5.632	17	ON	5.632	13.856	20.17	FD31_Gln_Checker_11.0_on_C101_thread_L2_0017_114spin	FD31_Gln_Checker_11.0_on_C101_thread_L2	-50.165
-25632.329	124.37	12.815	5.668	29	ON	5.668	13.461	20.084	FD31_Gln_Checker_11.0_on_C101_thread_I2_0029_124spin	FD31_Gln_Checker_11.0_on_C101_thread_I2	-49.616
-25640.449	137.519	12.579	5.541	25	ON	5.541	13.402	19.694	FD31_Gln_Checker_11.0_on_C101_thread_V4_0025_138spin	FD31_Gln_Checker_11.0_on_C101_thread_V4	-57.736
-25713.981	148.219	12.435	5.379	14	ON	5.379	13.439	19.573	FD31_Gln_Checker_11.0_on_C101_thread_B3_0014_148spin	FD31_Gln_Checker_11.0_on_C101_thread_B3	-131.268
-25660.227	150.561	13.018	5.525	5	ON	5.525	13.986	20.433	FD31_Gln_Checker_11.0_on_C101_thread_L3_0005_151spin	FD31_Gln_Checker_11.0_on_C101_thread_L3	-77.514
-25635.172	169.794	12.598	5.551	28	ON	5.551	13.473	19.742	FD31_Gln_Checker_11.0_on_C101_thread_O2_0028_170spin	FD31_Gln_Checker_11.0_on_C101_thread_O2	-52.459
-25721.702	179.993	12.323	4.722	10	ON	4.722	12.522	20.081	FD31_Gln_Checker_11.0_on_C101_thread_R1_0010_180spin	FD31_Gln_Checker_11.0_on_C101_thread_R1	-138.989
