total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19009.728	-59.475	18.983	5.763	8	ON	5.763	18.898	32.181	DHR49_neg_10.8_on_C110_thread_L1_0008_-59spin	DHR49_neg_10.8_on_C110_thread_L1	-0.571
-19010.354	-45.494	27.612	5.026	18	ON	5.026	27.725	50.053	DHR49_neg_10.8_on_C110_thread_X2_0018_-45spin	DHR49_neg_10.8_on_C110_thread_X2	-1.197
-19013.151	-34.29	22.334	3.955	14	ON	3.955	21.934	40.159	DHR49_neg_10.8_on_C110_thread_E2_0014_-34spin	DHR49_neg_10.8_on_C110_thread_E2	-3.994
-19010.361	-22.084	19.137	4.067	3	ON	4.067	19.309	33.599	DHR49_neg_10.8_on_C110_thread_L4_0003_-22spin	DHR49_neg_10.8_on_C110_thread_L4	-1.204
-19011.933	-16.657	21.27	4.391	30	ON	4.391	21.309	37.754	DHR49_neg_10.8_on_C110_thread_K3_0030_-17spin	DHR49_neg_10.8_on_C110_thread_K3	-2.776
-19010.69	-6.725	18.746	3.986	19	ON	3.986	18.861	32.813	DHR49_neg_10.8_on_C110_thread_Z1_0019_-7spin	DHR49_neg_10.8_on_C110_thread_Z1	-1.533
-19014.614	9.984	22.368	3.243	5	ON	3.243	22.373	41.027	DHR49_neg_10.8_on_C110_thread_E1_0005_10spin	DHR49_neg_10.8_on_C110_thread_E1	-5.457
-19012.433	14.065	21.137	3.162	6	ON	3.162	21.062	38.816	DHR49_neg_10.8_on_C110_thread_A4_0006_14spin	DHR49_neg_10.8_on_C110_thread_A4	-3.276
-19009.449	27.975	19.781	6.272	2	ON	6.272	19.74	33.235	DHR49_neg_10.8_on_C110_thread_Y1_0002_28spin	DHR49_neg_10.8_on_C110_thread_Y1	-0.292
-19016.496	31.903	21.812	3.48	10	ON	3.48	21.91	39.753	DHR49_neg_10.8_on_C110_thread_C1_0010_32spin	DHR49_neg_10.8_on_C110_thread_C1	-7.339
-19052.958	44.371	9.965	3.397	16	ON	3.397	10.039	16.432	DHR49_neg_10.8_on_C110_thread_X1_0016_44spin	DHR49_neg_10.8_on_C110_thread_X1	-43.801
-19016.686	50.761	22.341	4.038	14	ON	4.038	22.405	40.245	DHR49_neg_10.8_on_C110_thread_Q1_0014_51spin	DHR49_neg_10.8_on_C110_thread_Q1	-7.529
-19012.513	60.848	24.509	4.625	19	ON	4.625	24.226	43.887	DHR49_neg_10.8_on_C110_thread_C1_0019_61spin	DHR49_neg_10.8_on_C110_thread_C1	-3.356
-19039.721	79.457	12.293	3.852	5	ON	3.852	11.913	21.175	DHR49_neg_10.8_on_C110_thread_B5_0005_79spin	DHR49_neg_10.8_on_C110_thread_B5	-30.564
-19023.098	80.795	15.183	3.179	24	ON	3.179	15.103	27.386	DHR49_neg_10.8_on_C110_thread_Y4_0024_81spin	DHR49_neg_10.8_on_C110_thread_Y4	-13.941
-19010.774	94.288	18.001	4.234	3	ON	4.234	17.698	31.74	DHR49_neg_10.8_on_C110_thread_K4_0003_94spin	DHR49_neg_10.8_on_C110_thread_K4	-1.617
-19015.796	102.523	23.887	3.121	4	ON	3.121	23.7	44.381	DHR49_neg_10.8_on_C110_thread_M1_0004_103spin	DHR49_neg_10.8_on_C110_thread_M1	-6.639
-19010.991	117.82	21.157	3.863	9	ON	3.863	21.366	38.091	DHR49_neg_10.8_on_C110_thread_J5_0009_118spin	DHR49_neg_10.8_on_C110_thread_J5	-1.834
-19012.357	128.224	25.559	4.144	25	ON	4.144	25.534	48.219	DHR49_neg_10.8_on_C110_thread_K4_0025_128spin	DHR49_neg_10.8_on_C110_thread_K4	-3.2
-19009.923	130.624	21.483	5.882	27	ON	5.882	21.472	36.865	DHR49_neg_10.8_on_C110_thread_X4_0027_131spin	DHR49_neg_10.8_on_C110_thread_X4	-0.766
-19009.605	147.794	21.808	6.052	25	ON	6.052	21.794	37.34	DHR49_neg_10.8_on_C110_thread_T3_0025_148spin	DHR49_neg_10.8_on_C110_thread_T3	-0.448
-19009.195	155.926	16.913	7.246	17	ON	7.246	16.963	26.217	DHR49_neg_10.8_on_C110_thread_Y2_0017_156spin	DHR49_neg_10.8_on_C110_thread_Y2	-0.038
-19010.315	169.658	20.355	3.881	11	ON	3.881	20.01	35.967	DHR49_neg_10.8_on_C110_thread_K1_0011_170spin	DHR49_neg_10.8_on_C110_thread_K1	-1.158
-19011.043	177.572	21.704	3.915	22	ON	3.915	21.472	39.215	DHR49_neg_10.8_on_C110_thread_I4_0022_178spin	DHR49_neg_10.8_on_C110_thread_I4	-1.886
