total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31212.934	89.539	17.18	9.961	8	ON	9.961	18.205	24.515	FD31_Lys_Checker_11.2_on_C104_thread_K1_0008_90spin	FD31_Lys_Checker_11.2_on_C104_thread_K1	-6.323
-31212.803	90.183	16.955	9.516	24	ON	9.516	18.249	24.216	FD31_Lys_Checker_11.2_on_C104_thread_P1_0024_90spin	FD31_Lys_Checker_11.2_on_C104_thread_P1	-6.192
-31211.015	107.981	17.204	9.797	7	ON	9.797	18.321	24.415	FD31_Lys_Checker_11.2_on_C104_thread_J2_0007_108spin	FD31_Lys_Checker_11.2_on_C104_thread_J2	-4.404
-31212.512	116.217	17.2	10.01	3	ON	10.01	18.134	24.363	FD31_Lys_Checker_11.2_on_C104_thread_P4_0003_116spin	FD31_Lys_Checker_11.2_on_C104_thread_P4	-5.901
-31210.61	120.316	17.309	9.72	22	ON	9.72	18.483	24.868	FD31_Lys_Checker_11.2_on_C104_thread_Z1_0022_120spin	FD31_Lys_Checker_11.2_on_C104_thread_Z1	-3.999
-31211.549	134.24	17.008	9.829	17	ON	9.829	17.842	24.321	FD31_Lys_Checker_11.2_on_C104_thread_F2_0017_134spin	FD31_Lys_Checker_11.2_on_C104_thread_F2	-4.938
-31211.32	149.744	17.348	10.178	15	ON	10.178	18.133	24.628	FD31_Lys_Checker_11.2_on_C104_thread_G3_0015_150spin	FD31_Lys_Checker_11.2_on_C104_thread_G3	-4.709
-31211.556	151.82	17.359	9.935	21	ON	9.935	18.638	24.57	FD31_Lys_Checker_11.2_on_C104_thread_S1_0021_152spin	FD31_Lys_Checker_11.2_on_C104_thread_S1	-4.945
-31210.565	160.09	17.213	9.494	17	ON	9.494	18.503	24.73	FD31_Lys_Checker_11.2_on_C104_thread_C2_0017_160spin	FD31_Lys_Checker_11.2_on_C104_thread_C2	-3.954
-31211.358	179.812	16.847	9.637	15	ON	9.637	17.422	24.32	FD31_Lys_Checker_11.2_on_C104_thread_B3_0015_180spin	FD31_Lys_Checker_11.2_on_C104_thread_B3	-4.747
