total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31201.843	-142.647	20.736	8.635	7	ON	8.635	20.841	32.833	FD15_9.1_on_C104_thread_F4_0007_-143spin	FD15_9.1_on_C104_thread_F4	-0.174
-31201.923	-135.745	22.296	8.056	6	ON	8.056	22.386	36.494	FD15_9.1_on_C104_thread_C3_0006_-136spin	FD15_9.1_on_C104_thread_C3	-0.254
-31204.907	-125.106	26.263	6.734	15	ON	6.734	26.432	46.729	FD15_9.1_on_C104_thread_P2_0015_-125spin	FD15_9.1_on_C104_thread_P2	-3.238
-31202.175	-118.591	28.428	6.661	23	ON	6.661	28.41	48.939	FD15_9.1_on_C104_thread_J3_0023_-119spin	FD15_9.1_on_C104_thread_J3	-0.506
-31202.204	-100.975	27.614	7.194	26	ON	7.194	27.405	49.06	FD15_9.1_on_C104_thread_W2_0026_-101spin	FD15_9.1_on_C104_thread_W2	-0.535
-31201.878	-90.076	21.287	8.462	18	ON	8.462	21.44	34.024	FD15_9.1_on_C104_thread_G3_0018_-90spin	FD15_9.1_on_C104_thread_G3	-0.209
-31202.672	-85.119	25.311	6.728	18	ON	6.728	25.546	45.052	FD15_9.1_on_C104_thread_P2_0018_-85spin	FD15_9.1_on_C104_thread_P2	-1.003
-31202.878	-71.63	25.637	7.095	4	ON	7.095	25.887	45.333	FD15_9.1_on_C104_thread_I4_0004_-72spin	FD15_9.1_on_C104_thread_I4	-1.209
-31201.883	-68.735	18.521	10.687	21	ON	10.687	20.108	25.925	FD15_9.1_on_C104_thread_U2_0021_-69spin	FD15_9.1_on_C104_thread_U2	-0.214
-31202.165	-52.701	26.797	6.056	1	ON	6.056	26.607	48.473	FD15_9.1_on_C104_thread_T2_0001_-53spin	FD15_9.1_on_C104_thread_T2	-0.496
-31202.316	-49.227	25.171	6.494	16	ON	6.494	25.138	44.776	FD15_9.1_on_C104_thread_S3_0016_-49spin	FD15_9.1_on_C104_thread_S3	-0.647
-31201.721	-35.787	21.704	9.458	4	ON	9.458	21.885	33.764	FD15_9.1_on_C104_thread_O3_0004_-36spin	FD15_9.1_on_C104_thread_O3	-0.052
-31201.897	-20.615	16.993	9.68	5	ON	9.68	18.572	23.897	FD15_9.1_on_C104_thread_R4_0005_-21spin	FD15_9.1_on_C104_thread_R4	-0.228
-31201.883	-12.978	17.807	10.393	19	ON	10.393	19.429	24.866	FD15_9.1_on_C104_thread_L4_0019_-13spin	FD15_9.1_on_C104_thread_L4	-0.214
-31201.896	-6.589	20.408	8.713	22	ON	8.713	20.5	31.8	FD15_9.1_on_C104_thread_X3_0022_-7spin	FD15_9.1_on_C104_thread_X3	-0.227
-31202.473	0.936	27.9	6.919	2	ON	6.919	27.938	49.767	FD15_9.1_on_C104_thread_J1_0002_1spin	FD15_9.1_on_C104_thread_J1	-0.804
-31201.987	11.342	21.397	8.096	8	ON	8.096	21.436	34.62	FD15_9.1_on_C104_thread_I1_0008_11spin	FD15_9.1_on_C104_thread_I1	-0.318
-31203.119	27.16	24.835	6.622	26	ON	6.622	25.034	44.161	FD15_9.1_on_C104_thread_Y3_0026_27spin	FD15_9.1_on_C104_thread_Y3	-1.45
-31202.063	38.811	24.101	8.365	11	ON	8.365	24.116	39.595	FD15_9.1_on_C104_thread_R4_0011_39spin	FD15_9.1_on_C104_thread_R4	-0.394
-31201.806	45.413	27.099	7.033	4	ON	7.033	27.131	46.818	FD15_9.1_on_C104_thread_A2_0004_45spin	FD15_9.1_on_C104_thread_A2	-0.137
-31201.993	53.464	21.942	8.87	26	ON	8.87	22.235	34.707	FD15_9.1_on_C104_thread_T4_0026_53spin	FD15_9.1_on_C104_thread_T4	-0.324
-31201.839	67.934	29.467	6.605	24	ON	6.605	29.479	51.383	FD15_9.1_on_C104_thread_F2_0024_68spin	FD15_9.1_on_C104_thread_F2	-0.17
-31202.712	77.283	25.805	6.944	19	ON	6.944	25.996	45.898	FD15_9.1_on_C104_thread_P2_0019_77spin	FD15_9.1_on_C104_thread_P2	-1.043
-31202.339	82.833	27.518	7.287	23	ON	7.287	27.515	48.647	FD15_9.1_on_C104_thread_F3_0023_83spin	FD15_9.1_on_C104_thread_F3	-0.67
-31201.988	90.177	27.546	7.381	22	ON	7.381	27.288	48.552	FD15_9.1_on_C104_thread_T4_0022_90spin	FD15_9.1_on_C104_thread_T4	-0.319
-31201.968	106.372	17.602	10.362	9	ON	10.362	19.19	24.606	FD15_9.1_on_C104_thread_H3_0009_106spin	FD15_9.1_on_C104_thread_H3	-0.299
-31201.971	119.401	18.52	11.039	13	ON	11.039	19.986	25.857	FD15_9.1_on_C104_thread_U3_0013_119spin	FD15_9.1_on_C104_thread_U3	-0.302
-31201.955	123.114	17.716	9.988	15	ON	9.988	19.111	25.353	FD15_9.1_on_C104_thread_S1_0015_123spin	FD15_9.1_on_C104_thread_S1	-0.286
-31201.877	135.095	17.653	10.264	5	ON	10.264	19.146	24.895	FD15_9.1_on_C104_thread_T2_0005_135spin	FD15_9.1_on_C104_thread_T2	-0.208
-31201.711	148.832	26.454	7.219	28	ON	7.219	26.361	45.83	FD15_9.1_on_C104_thread_D3_0028_149spin	FD15_9.1_on_C104_thread_D3	-0.042
-31201.95	155.329	22.827	8.352	27	ON	8.352	22.8	37.23	FD15_9.1_on_C104_thread_E3_0027_155spin	FD15_9.1_on_C104_thread_E3	-0.281
-31201.949	160.108	17.244	9.989	22	ON	9.989	18.803	24.191	FD15_9.1_on_C104_thread_F4_0022_160spin	FD15_9.1_on_C104_thread_F4	-0.28
-31201.97	177.169	18.003	10.084	19	ON	10.084	19.55	25.497	FD15_9.1_on_C104_thread_E2_0019_177spin	FD15_9.1_on_C104_thread_E2	-0.301
