total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19280.88	-102.842	19.266	6.571	28	ON	6.571	19.194	32.096	FD15_9.7_on_C110_thread_U3_0028_-103spin	FD15_9.7_on_C110_thread_U3	-0.225
-19283.665	-90.5	21.46	2.308	22	ON	2.308	21.736	40.326	FD15_9.7_on_C110_thread_P5_0022_-90spin	FD15_9.7_on_C110_thread_P5	-3.01
-19285.346	-88.13	20.416	2.681	3	ON	2.681	20.412	37.859	FD15_9.7_on_C110_thread_J1_0003_-88spin	FD15_9.7_on_C110_thread_J1	-4.691
-19280.911	-73.462	28.679	6.365	25	ON	6.365	28.71	49.897	FD15_9.7_on_C110_thread_I4_0025_-73spin	FD15_9.7_on_C110_thread_I4	-0.256
-19280.896	-62.542	20.374	7.215	18	ON	7.215	20.693	32.78	FD15_9.7_on_C110_thread_W5_0018_-63spin	FD15_9.7_on_C110_thread_W5	-0.241
-19281.392	-55.16	26.106	5.604	5	ON	5.604	25.92	47.275	FD15_9.7_on_C110_thread_Y3_0005_-55spin	FD15_9.7_on_C110_thread_Y3	-0.737
-19280.958	-48.583	24.91	6.952	21	ON	6.952	24.922	41.8	FD15_9.7_on_C110_thread_C1_0021_-49spin	FD15_9.7_on_C110_thread_C1	-0.303
-19281.202	-37.277	30.128	4.732	16	ON	4.732	29.986	54.794	FD15_9.7_on_C110_thread_T6_0016_-37spin	FD15_9.7_on_C110_thread_T6	-0.547
-19280.999	-21.462	27.505	5.677	20	ON	5.677	27.454	47.584	FD15_9.7_on_C110_thread_J4_0020_-21spin	FD15_9.7_on_C110_thread_J4	-0.344
-19280.687	-14.261	19.107	8.352	20	ON	8.352	19.44	29.598	FD15_9.7_on_C110_thread_W3_0020_-14spin	FD15_9.7_on_C110_thread_W3	-0.032
-19280.984	-5.563	24.251	6.63	12	ON	6.63	24.364	42.772	FD15_9.7_on_C110_thread_M6_0012_-6spin	FD15_9.7_on_C110_thread_M6	-0.329
-19281.256	7.293	18.998	6.471	17	ON	6.471	19.118	31.313	FD15_9.7_on_C110_thread_F3_0017_7spin	FD15_9.7_on_C110_thread_F3	-0.601
-19280.857	17.643	27.803	5.57	1	ON	5.57	27.693	49.534	FD15_9.7_on_C110_thread_J5_0001_18spin	FD15_9.7_on_C110_thread_J5	-0.202
-19281.093	21.189	32.911	4.471	27	ON	4.471	32.574	60.899	FD15_9.7_on_C110_thread_R2_0027_21spin	FD15_9.7_on_C110_thread_R2	-0.438
-19281.476	38.393	26.932	6.225	16	ON	6.225	26.669	48.264	FD15_9.7_on_C110_thread_H4_0016_38spin	FD15_9.7_on_C110_thread_H4	-0.821
-19292.888	44.618	11.964	4.53	29	ON	4.53	13.557	18.981	FD15_9.7_on_C110_thread_T3_0029_45spin	FD15_9.7_on_C110_thread_T3	-12.233
-19281.354	56.058	26.823	5.714	8	ON	5.714	26.822	48.582	FD15_9.7_on_C110_thread_O3_0008_56spin	FD15_9.7_on_C110_thread_O3	-0.699
-19280.927	66.612	26.173	5.245	13	ON	5.245	26.135	46.013	FD15_9.7_on_C110_thread_T4_0013_67spin	FD15_9.7_on_C110_thread_T4	-0.272
-19281.277	70.698	22.981	5.312	11	ON	5.312	23.016	40.257	FD15_9.7_on_C110_thread_K3_0011_71spin	FD15_9.7_on_C110_thread_K3	-0.622
-19294.197	84.421	16.429	2.755	18	ON	2.755	15.918	30.008	FD15_9.7_on_C110_thread_J6_0018_84spin	FD15_9.7_on_C110_thread_J6	-13.542
-19286.229	92.435	20.076	2.489	3	ON	2.489	19.993	37.298	FD15_9.7_on_C110_thread_T1_0003_92spin	FD15_9.7_on_C110_thread_T1	-5.574
-19281.055	102.061	20.214	6.875	24	ON	6.875	20.233	32.803	FD15_9.7_on_C110_thread_K5_0024_102spin	FD15_9.7_on_C110_thread_K5	-0.4
-19280.729	111.548	23.693	6.75	6	ON	6.75	23.737	41.241	FD15_9.7_on_C110_thread_E2_0006_112spin	FD15_9.7_on_C110_thread_E2	-0.074
-19280.95	125.968	21.276	7.073	15	ON	7.073	21.285	34.606	FD15_9.7_on_C110_thread_S3_0015_126spin	FD15_9.7_on_C110_thread_S3	-0.295
-19281.733	134.543	26.93	5.716	28	ON	5.716	26.388	48.626	FD15_9.7_on_C110_thread_L3_0028_135spin	FD15_9.7_on_C110_thread_L3	-1.078
-19281.287	145.204	25.498	6.175	27	ON	6.175	25.803	45.744	FD15_9.7_on_C110_thread_F6_0027_145spin	FD15_9.7_on_C110_thread_F6	-0.632
-19281.002	153.406	28.312	5.077	20	ON	5.077	28.021	52.656	FD15_9.7_on_C110_thread_P4_0020_153spin	FD15_9.7_on_C110_thread_P4	-0.347
-19281.13	169.129	27.15	4.75	25	ON	4.75	26.975	50.411	FD15_9.7_on_C110_thread_J6_0025_169spin	FD15_9.7_on_C110_thread_J6	-0.475
-19281.217	175.305	28.335	5.405	4	ON	5.405	28.544	51.559	FD15_9.7_on_C110_thread_U1_0004_175spin	FD15_9.7_on_C110_thread_U1	-0.562
