total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30851.987	-46.672	18.661	7.925	3	ON	7.925	18.785	29.37	DHR49_neg_11.1_on_C104_thread_X3_0003_-47spin	DHR49_neg_11.1_on_C104_thread_X3	-0.27
-30851.76	-31.149	18.852	8.761	28	ON	8.761	18.964	28.575	DHR49_neg_11.1_on_C104_thread_S4_0028_-31spin	DHR49_neg_11.1_on_C104_thread_S4	-0.043
-30851.796	-22.026	23.078	8.667	24	ON	8.667	23.184	37.646	DHR49_neg_11.1_on_C104_thread_H2_0024_-22spin	DHR49_neg_11.1_on_C104_thread_H2	-0.079
-30851.797	-10.99	23.021	8.605	7	ON	8.605	23.212	37.556	DHR49_neg_11.1_on_C104_thread_R1_0007_-11spin	DHR49_neg_11.1_on_C104_thread_R1	-0.08
-30852.089	-5.579	21.19	7.961	29	ON	7.961	20.956	34.425	DHR49_neg_11.1_on_C104_thread_E4_0029_-6spin	DHR49_neg_11.1_on_C104_thread_E4	-0.372
-30851.794	1.272	24.691	8.35	28	ON	8.35	24.889	41.198	DHR49_neg_11.1_on_C104_thread_Q1_0028_1spin	DHR49_neg_11.1_on_C104_thread_Q1	-0.077
-30851.832	11.79	18.558	8.046	22	ON	8.046	18.766	29.108	DHR49_neg_11.1_on_C104_thread_D2_0022_12spin	DHR49_neg_11.1_on_C104_thread_D2	-0.115
-30851.818	27.552	24.337	8.215	1	ON	8.215	24.522	39.468	DHR49_neg_11.1_on_C104_thread_D2_0001_28spin	DHR49_neg_11.1_on_C104_thread_D2	-0.101
-30851.83	34.621	17.283	8.394	12	ON	8.394	17.273	25.844	DHR49_neg_11.1_on_C104_thread_N2_0012_35spin	DHR49_neg_11.1_on_C104_thread_N2	-0.113
-30851.726	47.339	16.042	8.25	4	ON	8.25	16.047	23.527	DHR49_neg_11.1_on_C104_thread_R3_0004_47spin	DHR49_neg_11.1_on_C104_thread_R3	-0.009
-30851.899	50.227	18.336	8.083	8	ON	8.083	18.526	28.635	DHR49_neg_11.1_on_C104_thread_H2_0008_50spin	DHR49_neg_11.1_on_C104_thread_H2	-0.182
-30851.79	61.369	22.431	7.491	29	ON	7.491	22.56	37.308	DHR49_neg_11.1_on_C104_thread_A3_0029_61spin	DHR49_neg_11.1_on_C104_thread_A3	-0.073
-30851.862	76.466	18.804	7.815	20	ON	7.815	18.839	29.613	DHR49_neg_11.1_on_C104_thread_A1_0020_76spin	DHR49_neg_11.1_on_C104_thread_A1	-0.145
-30851.869	80.971	27.868	7.945	8	ON	7.945	27.578	47.054	DHR49_neg_11.1_on_C104_thread_G4_0008_81spin	DHR49_neg_11.1_on_C104_thread_G4	-0.152
-30851.881	93.789	19.0	7.705	23	ON	7.705	19.087	30.378	DHR49_neg_11.1_on_C104_thread_B1_0023_94spin	DHR49_neg_11.1_on_C104_thread_B1	-0.164
-30851.988	100.181	21.837	8.368	24	ON	8.368	21.656	35.402	DHR49_neg_11.1_on_C104_thread_M1_0024_100spin	DHR49_neg_11.1_on_C104_thread_M1	-0.271
-30851.866	111.622	21.379	7.704	26	ON	7.704	21.323	35.02	DHR49_neg_11.1_on_C104_thread_Z2_0026_112spin	DHR49_neg_11.1_on_C104_thread_Z2	-0.149
-30852.1	125.083	20.473	7.595	3	ON	7.595	20.172	33.275	DHR49_neg_11.1_on_C104_thread_R4_0003_125spin	DHR49_neg_11.1_on_C104_thread_R4	-0.383
-30851.837	132.884	21.307	8.031	2	ON	8.031	21.113	34.511	DHR49_neg_11.1_on_C104_thread_S3_0002_133spin	DHR49_neg_11.1_on_C104_thread_S3	-0.12
-30851.993	146.186	20.183	7.116	10	ON	7.116	19.825	33.166	DHR49_neg_11.1_on_C104_thread_R3_0010_146spin	DHR49_neg_11.1_on_C104_thread_R3	-0.276
-30851.788	156.746	21.262	8.346	10	ON	8.346	21.213	34.167	DHR49_neg_11.1_on_C104_thread_W3_0010_157spin	DHR49_neg_11.1_on_C104_thread_W3	-0.071
-30851.724	164.154	21.758	9.229	10	ON	9.229	21.842	33.965	DHR49_neg_11.1_on_C104_thread_G4_0010_164spin	DHR49_neg_11.1_on_C104_thread_G4	-0.007
-30851.835	175.643	23.774	8.154	26	ON	8.154	23.927	38.289	DHR49_neg_11.1_on_C104_thread_Z1_0026_176spin	DHR49_neg_11.1_on_C104_thread_Z1	-0.118
