total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18126.229	17.546	12.053	4.896	14	ON	4.896	13.313	18.895	FD31_Gln_Checker_12.1_on_V010_thread_Q4_0014_18spin	FD31_Gln_Checker_12.1_on_V010_thread_Q4	-251.622
-18111.405	29.997	12.575	5.121	26	ON	5.121	12.973	20.173	FD31_Gln_Checker_12.1_on_V010_thread_Q4_0026_30spin	FD31_Gln_Checker_12.1_on_V010_thread_Q4	-236.798
-18113.372	30.831	12.484	5.185	19	ON	5.185	12.862	19.917	FD31_Gln_Checker_12.1_on_V010_thread_M4_0019_31spin	FD31_Gln_Checker_12.1_on_V010_thread_M4	-238.765
-18165.244	44.237	12.075	4.962	8	ON	4.962	13.331	18.87	FD31_Gln_Checker_12.1_on_V010_thread_G3_0008_44spin	FD31_Gln_Checker_12.1_on_V010_thread_G3	-290.637
-18111.454	53.015	12.251	5.21	1	ON	5.21	12.912	19.439	FD31_Gln_Checker_12.1_on_V010_thread_V3_0001_53spin	FD31_Gln_Checker_12.1_on_V010_thread_V3	-236.847
-18111.768	61.226	12.146	5.103	23	ON	5.103	12.788	19.294	FD31_Gln_Checker_12.1_on_V010_thread_L2_0023_61spin	FD31_Gln_Checker_12.1_on_V010_thread_L2	-237.161
-18094.897	72.191	12.348	4.938	3	ON	4.938	12.708	19.915	FD31_Gln_Checker_12.1_on_V010_thread_C4_0003_72spin	FD31_Gln_Checker_12.1_on_V010_thread_C4	-220.29
-18117.998	86.438	12.198	5.12	6	ON	5.12	13.21	19.186	FD31_Gln_Checker_12.1_on_V010_thread_G1_0006_86spin	FD31_Gln_Checker_12.1_on_V010_thread_G1	-243.391
-18104.521	97.792	12.439	5.105	28	ON	5.105	13.741	19.344	FD31_Gln_Checker_12.1_on_V010_thread_E4_0028_98spin	FD31_Gln_Checker_12.1_on_V010_thread_E4	-229.914
-18102.409	101.524	12.113	4.527	29	ON	4.527	13.456	18.876	FD31_Gln_Checker_12.1_on_V010_thread_E4_0029_102spin	FD31_Gln_Checker_12.1_on_V010_thread_E4	-227.802
-18159.004	119.938	11.833	4.768	7	ON	4.768	12.849	18.856	FD31_Gln_Checker_12.1_on_V010_thread_W1_0007_120spin	FD31_Gln_Checker_12.1_on_V010_thread_W1	-284.397
-18135.12	129.559	11.83	4.785	7	ON	4.785	12.907	18.737	FD31_Gln_Checker_12.1_on_V010_thread_I4_0007_130spin	FD31_Gln_Checker_12.1_on_V010_thread_I4	-260.513
-18181.156	136.391	12.194	5.004	17	ON	5.004	12.636	19.55	FD31_Gln_Checker_12.1_on_V010_thread_N2_0017_136spin	FD31_Gln_Checker_12.1_on_V010_thread_N2	-306.549
-18118.541	142.77	12.315	5.165	14	ON	5.165	13.513	19.231	FD31_Gln_Checker_12.1_on_V010_thread_J4_0014_143spin	FD31_Gln_Checker_12.1_on_V010_thread_J4	-243.934
-18116.07	154.123	12.107	4.92	22	ON	4.92	13.041	19.297	FD31_Gln_Checker_12.1_on_V010_thread_B2_0022_154spin	FD31_Gln_Checker_12.1_on_V010_thread_B2	-241.463
-18103.691	168.228	12.078	5.054	27	ON	5.054	12.804	19.239	FD31_Gln_Checker_12.1_on_V010_thread_H2_0027_168spin	FD31_Gln_Checker_12.1_on_V010_thread_H2	-229.084
-18245.125	179.94	11.787	4.311	22	ON	4.311	13.075	18.472	FD31_Gln_Checker_12.1_on_V010_thread_I4_0022_180spin	FD31_Gln_Checker_12.1_on_V010_thread_I4	-370.518
