total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19089.961	-53.919	19.91	6.162	7	ON	6.162	19.677	34.693	FD31_Gln_Checker_10.4_on_C110_thread_O4_0007_-54spin	FD31_Gln_Checker_10.4_on_C110_thread_O4	-0.479
-19089.981	-43.556	22.687	5.962	3	ON	5.962	22.224	40.422	FD31_Gln_Checker_10.4_on_C110_thread_J4_0003_-44spin	FD31_Gln_Checker_10.4_on_C110_thread_J4	-0.499
-19090.149	-35.908	20.817	6.81	18	ON	6.81	20.703	35.744	FD31_Gln_Checker_10.4_on_C110_thread_E1_0018_-36spin	FD31_Gln_Checker_10.4_on_C110_thread_E1	-0.667
-19090.272	-24.041	23.78	5.327	27	ON	5.327	24.02	43.167	FD31_Gln_Checker_10.4_on_C110_thread_U4_0027_-24spin	FD31_Gln_Checker_10.4_on_C110_thread_U4	-0.79
-19090.674	-11.085	22.322	5.463	19	ON	5.463	22.611	40.781	FD31_Gln_Checker_10.4_on_C110_thread_Y1_0019_-11spin	FD31_Gln_Checker_10.4_on_C110_thread_Y1	-1.192
-19090.139	-9.426	16.049	8.027	18	ON	8.027	15.932	24.436	FD31_Gln_Checker_10.4_on_C110_thread_W3_0018_-9spin	FD31_Gln_Checker_10.4_on_C110_thread_W3	-0.657
-19090.852	8.8	19.173	5.716	27	ON	5.716	18.695	33.592	FD31_Gln_Checker_10.4_on_C110_thread_V2_0027_9spin	FD31_Gln_Checker_10.4_on_C110_thread_V2	-1.37
-19090.611	16.174	21.347	5.834	12	ON	5.834	21.047	38.107	FD31_Gln_Checker_10.4_on_C110_thread_K4_0012_16spin	FD31_Gln_Checker_10.4_on_C110_thread_K4	-1.129
-19090.237	26.968	20.107	4.027	13	ON	4.027	20.253	34.162	FD31_Gln_Checker_10.4_on_C110_thread_X2_0013_27spin	FD31_Gln_Checker_10.4_on_C110_thread_X2	-0.755
-19090.997	35.755	22.488	5.646	28	ON	5.646	22.631	40.574	FD31_Gln_Checker_10.4_on_C110_thread_B1_0028_36spin	FD31_Gln_Checker_10.4_on_C110_thread_B1	-1.515
-19092.835	48.746	20.709	5.009	29	ON	5.009	20.988	37.744	FD31_Gln_Checker_10.4_on_C110_thread_O4_0029_49spin	FD31_Gln_Checker_10.4_on_C110_thread_O4	-3.353
-19091.798	54.75	21.229	5.149	10	ON	5.149	21.461	38.723	FD31_Gln_Checker_10.4_on_C110_thread_V4_0010_55spin	FD31_Gln_Checker_10.4_on_C110_thread_V4	-2.316
-19090.929	66.975	17.599	5.695	19	ON	5.695	17.227	30.314	FD31_Gln_Checker_10.4_on_C110_thread_N2_0019_67spin	FD31_Gln_Checker_10.4_on_C110_thread_N2	-1.447
-19091.501	72.878	17.697	5.29	3	ON	5.29	17.407	30.957	FD31_Gln_Checker_10.4_on_C110_thread_O3_0003_73spin	FD31_Gln_Checker_10.4_on_C110_thread_O3	-2.019
-19091.736	88.803	17.916	4.849	9	ON	4.849	17.62	31.926	FD31_Gln_Checker_10.4_on_C110_thread_F4_0009_89spin	FD31_Gln_Checker_10.4_on_C110_thread_F4	-2.254
-19092.152	91.465	19.426	4.713	1	ON	4.713	19.266	35.329	FD31_Gln_Checker_10.4_on_C110_thread_C1_0001_91spin	FD31_Gln_Checker_10.4_on_C110_thread_C1	-2.67
-19090.913	105.901	21.375	5.235	4	ON	5.235	21.557	38.897	FD31_Gln_Checker_10.4_on_C110_thread_W3_0004_106spin	FD31_Gln_Checker_10.4_on_C110_thread_W3	-1.431
-19090.684	118.547	21.594	5.818	23	ON	5.818	22.284	38.746	FD31_Gln_Checker_10.4_on_C110_thread_F1_0023_119spin	FD31_Gln_Checker_10.4_on_C110_thread_F1	-1.202
-19089.931	120.949	15.883	8.094	12	ON	8.094	15.828	24.009	FD31_Gln_Checker_10.4_on_C110_thread_F3_0012_121spin	FD31_Gln_Checker_10.4_on_C110_thread_F3	-0.449
-19090.665	135.114	22.413	5.641	26	ON	5.641	22.658	40.514	FD31_Gln_Checker_10.4_on_C110_thread_R4_0026_135spin	FD31_Gln_Checker_10.4_on_C110_thread_R4	-1.183
-19090.183	146.106	15.954	7.991	1	ON	7.991	15.846	24.214	FD31_Gln_Checker_10.4_on_C110_thread_B2_0001_146spin	FD31_Gln_Checker_10.4_on_C110_thread_B2	-0.701
-19090.01	156.627	16.716	7.763	23	ON	7.763	15.966	25.972	FD31_Gln_Checker_10.4_on_C110_thread_G4_0023_157spin	FD31_Gln_Checker_10.4_on_C110_thread_G4	-0.528
-19090.25	166.634	15.813	8.009	16	ON	8.009	15.809	23.92	FD31_Gln_Checker_10.4_on_C110_thread_K3_0016_167spin	FD31_Gln_Checker_10.4_on_C110_thread_K3	-0.768
-19090.613	175.371	23.456	6.289	15	ON	6.289	23.472	42.136	FD31_Gln_Checker_10.4_on_C110_thread_E4_0015_175spin	FD31_Gln_Checker_10.4_on_C110_thread_E4	-1.131
