total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25655.026	-90.92	12.96	4.813	24	ON	4.813	14.072	20.922	FD31_11.2_on_C101_thread_B4_0024_-91spin	FD31_11.2_on_C101_thread_B4	-137.526
-25668.2	-88.726	12.427	5.11	9	ON	5.11	13.248	19.974	FD31_11.2_on_C101_thread_H1_0009_-89spin	FD31_11.2_on_C101_thread_H1	-150.7
-25602.001	-79.958	13.171	5.573	18	ON	5.573	13.441	21.216	FD31_11.2_on_C101_thread_V3_0018_-80spin	FD31_11.2_on_C101_thread_V3	-84.501
-25602.165	-67.393	13.08	5.791	21	ON	5.791	13.562	20.751	FD31_11.2_on_C101_thread_N1_0021_-67spin	FD31_11.2_on_C101_thread_N1	-84.665
-25588.017	-56.856	13.071	5.305	2	ON	5.305	14.377	20.507	FD31_11.2_on_C101_thread_Z3_0002_-57spin	FD31_11.2_on_C101_thread_Z3	-70.517
-25606.762	-41.917	12.7	5.44	6	ON	5.44	13.185	20.361	FD31_11.2_on_C101_thread_S4_0006_-42spin	FD31_11.2_on_C101_thread_S4	-89.262
-25706.316	-31.724	12.531	5.323	15	ON	5.323	13.212	19.977	FD31_11.2_on_C101_thread_T3_0015_-32spin	FD31_11.2_on_C101_thread_T3	-188.816
-25671.217	-29.646	12.433	5.134	22	ON	5.134	12.959	20.139	FD31_11.2_on_C101_thread_G4_0022_-30spin	FD31_11.2_on_C101_thread_G4	-153.717
-25596.311	-11.905	13.073	5.837	23	ON	5.837	13.651	20.642	FD31_11.2_on_C101_thread_N2_0023_-12spin	FD31_11.2_on_C101_thread_N2	-78.811
-25713.336	-0.471	12.858	5.516	8	ON	5.516	13.209	20.67	FD31_11.2_on_C101_thread_K2_0008_0spin	FD31_11.2_on_C101_thread_K2	-195.836
-25694.382	1.309	12.714	5.128	26	ON	5.128	13.094	20.723	FD31_11.2_on_C101_thread_S1_0026_1spin	FD31_11.2_on_C101_thread_S1	-176.882
-25600.878	11.389	13.166	5.845	10	ON	5.845	13.527	20.824	FD31_11.2_on_C101_thread_Q1_0010_11spin	FD31_11.2_on_C101_thread_Q1	-83.378
-25642.301	29.854	12.901	5.407	30	ON	5.407	13.299	20.879	FD31_11.2_on_C101_thread_Q4_0030_30spin	FD31_11.2_on_C101_thread_Q4	-124.801
-25672.526	31.231	12.678	5.241	17	ON	5.241	13.107	20.546	FD31_11.2_on_C101_thread_A4_0017_31spin	FD31_11.2_on_C101_thread_A4	-155.026
-25602.089	42.211	13.232	5.956	11	ON	5.956	14.329	20.542	FD31_11.2_on_C101_thread_I1_0011_42spin	FD31_11.2_on_C101_thread_I1	-84.589
-25591.59	59.581	13.339	5.811	26	ON	5.811	13.575	21.334	FD31_11.2_on_C101_thread_R2_0026_60spin	FD31_11.2_on_C101_thread_R2	-74.09
-25595.452	64.713	13.354	6.053	12	ON	6.053	13.735	20.997	FD31_11.2_on_C101_thread_N1_0012_65spin	FD31_11.2_on_C101_thread_N1	-77.952
-25600.945	79.826	13.153	5.829	11	ON	5.829	13.804	20.848	FD31_11.2_on_C101_thread_A3_0011_80spin	FD31_11.2_on_C101_thread_A3	-83.445
-25646.587	87.125	12.619	5.362	19	ON	5.362	13.273	20.208	FD31_11.2_on_C101_thread_G1_0019_87spin	FD31_11.2_on_C101_thread_G1	-129.087
-25641.066	92.543	12.48	5.114	5	ON	5.114	13.567	19.655	FD31_11.2_on_C101_thread_Q4_0005_93spin	FD31_11.2_on_C101_thread_Q4	-123.566
-25592.026	100.124	13.224	5.678	1	ON	5.678	13.597	21.251	FD31_11.2_on_C101_thread_Y3_0001_100spin	FD31_11.2_on_C101_thread_Y3	-74.526
-25606.716	113.363	12.703	5.452	21	ON	5.452	13.161	20.358	FD31_11.2_on_C101_thread_O4_0021_113spin	FD31_11.2_on_C101_thread_O4	-89.216
-25582.837	124.813	13.188	5.942	17	ON	5.942	13.702	20.799	FD31_11.2_on_C101_thread_T2_0017_125spin	FD31_11.2_on_C101_thread_T2	-65.337
-25595.655	138.487	12.949	5.745	29	ON	5.745	13.645	20.373	FD31_11.2_on_C101_thread_M2_0029_138spin	FD31_11.2_on_C101_thread_M2	-78.155
-25705.14	149.309	12.64	5.386	16	ON	5.386	13.702	19.855	FD31_11.2_on_C101_thread_T3_0016_149spin	FD31_11.2_on_C101_thread_T3	-187.64
-25650.589	150.162	13.064	5.545	21	ON	5.545	13.3	21.052	FD31_11.2_on_C101_thread_K3_0021_150spin	FD31_11.2_on_C101_thread_K3	-133.089
-25595.267	166.516	13.058	5.539	30	ON	5.539	13.638	20.864	FD31_11.2_on_C101_thread_D2_0030_167spin	FD31_11.2_on_C101_thread_D2	-77.767
-25712.984	179.634	12.462	5.028	10	ON	5.028	12.772	20.295	FD31_11.2_on_C101_thread_U4_0010_180spin	FD31_11.2_on_C101_thread_U4	-195.484
