total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25880.819	29.496	11.678	4.404	15	ON	4.404	12.588	18.756	FD31_Asp_12.0_on_C101_thread_P2_0015_29spin	FD31_Asp_12.0_on_C101_thread_P2	-253.574
-25828.242	30.064	12.002	4.216	3	ON	4.216	13.148	19.149	FD31_Asp_12.0_on_C101_thread_E4_0003_30spin	FD31_Asp_12.0_on_C101_thread_E4	-200.997
-25747.452	44.454	11.975	4.82	12	ON	4.82	12.598	19.194	FD31_Asp_12.0_on_C101_thread_Q1_0012_44spin	FD31_Asp_12.0_on_C101_thread_Q1	-120.207
-25736.476	57.277	11.97	4.739	20	ON	4.739	12.538	19.302	FD31_Asp_12.0_on_C101_thread_I2_0020_57spin	FD31_Asp_12.0_on_C101_thread_I2	-109.231
-25752.137	69.514	12.046	4.654	4	ON	4.654	12.932	19.243	FD31_Asp_12.0_on_C101_thread_N4_0004_70spin	FD31_Asp_12.0_on_C101_thread_N4	-124.892
-25825.316	76.044	11.904	4.533	28	ON	4.533	12.892	18.969	FD31_Asp_12.0_on_C101_thread_Z1_0028_76spin	FD31_Asp_12.0_on_C101_thread_Z1	-198.071
-25815.847	89.478	11.927	4.421	13	ON	4.421	12.314	19.349	FD31_Asp_12.0_on_C101_thread_B2_0013_89spin	FD31_Asp_12.0_on_C101_thread_B2	-188.602
-25803.083	90.162	11.574	4.118	16	ON	4.118	11.747	18.923	FD31_Asp_12.0_on_C101_thread_W3_0016_90spin	FD31_Asp_12.0_on_C101_thread_W3	-175.838
-25780.192	100.703	11.678	3.947	20	ON	3.947	12.845	18.701	FD31_Asp_12.0_on_C101_thread_V4_0020_101spin	FD31_Asp_12.0_on_C101_thread_V4	-152.947
-25772.68	111.29	12.07	4.476	27	ON	4.476	12.502	19.762	FD31_Asp_12.0_on_C101_thread_G2_0027_111spin	FD31_Asp_12.0_on_C101_thread_G2	-145.435
-25722.14	122.361	12.233	5.047	3	ON	5.047	12.918	19.431	FD31_Asp_12.0_on_C101_thread_N3_0003_122spin	FD31_Asp_12.0_on_C101_thread_N3	-94.895
-25742.002	136.466	12.145	4.825	7	ON	4.825	13.017	19.271	FD31_Asp_12.0_on_C101_thread_G4_0007_136spin	FD31_Asp_12.0_on_C101_thread_G4	-114.757
-25791.643	149.912	11.938	4.801	18	ON	4.801	12.489	19.14	FD31_Asp_12.0_on_C101_thread_Q4_0018_150spin	FD31_Asp_12.0_on_C101_thread_Q4	-164.398
-25817.113	150.232	11.584	4.457	15	ON	4.457	12.306	18.715	FD31_Asp_12.0_on_C101_thread_Q1_0015_150spin	FD31_Asp_12.0_on_C101_thread_Q1	-189.868
-25740.321	163.76	12.251	4.946	25	ON	4.946	12.948	19.587	FD31_Asp_12.0_on_C101_thread_I1_0025_164spin	FD31_Asp_12.0_on_C101_thread_I1	-113.076
-25849.212	179.976	11.87	4.645	26	ON	4.645	12.447	19.129	FD31_Asp_12.0_on_C101_thread_L4_0026_180spin	FD31_Asp_12.0_on_C101_thread_L4	-221.967
