total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19024.272	21.527	19.068	4.307	7	ON	4.307	19.351	32.897	DHR49_neg_10.6_on_C110_thread_P1_0007_22spin	DHR49_neg_10.6_on_C110_thread_P1	-2.375
-19028.057	33.239	23.658	4.011	26	ON	4.011	23.433	42.358	DHR49_neg_10.6_on_C110_thread_P3_0026_33spin	DHR49_neg_10.6_on_C110_thread_P3	-6.16
-19078.934	44.723	9.813	3.445	19	ON	3.445	9.826	16.088	DHR49_neg_10.6_on_C110_thread_B5_0019_45spin	DHR49_neg_10.6_on_C110_thread_B5	-57.037
-19026.35	54.636	18.208	3.904	18	ON	3.904	18.003	32.214	DHR49_neg_10.6_on_C110_thread_R6_0018_55spin	DHR49_neg_10.6_on_C110_thread_R6	-4.453
-19027.738	66.887	20.886	3.238	5	ON	3.238	21.136	38.022	DHR49_neg_10.6_on_C110_thread_V2_0005_67spin	DHR49_neg_10.6_on_C110_thread_V2	-5.841
-19053.815	79.383	12.558	3.4	30	ON	3.4	12.24	21.989	DHR49_neg_10.6_on_C110_thread_C3_0030_79spin	DHR49_neg_10.6_on_C110_thread_C3	-31.918
-19031.058	80.204	11.784	3.483	15	ON	3.483	11.69	20.532	DHR49_neg_10.6_on_C110_thread_F5_0015_80spin	DHR49_neg_10.6_on_C110_thread_F5	-9.161
-19023.189	91.629	19.037	4.077	8	ON	4.077	19.082	33.666	DHR49_neg_10.6_on_C110_thread_R2_0008_92spin	DHR49_neg_10.6_on_C110_thread_R2	-1.292
-19024.451	109.537	23.807	4.631	17	ON	4.631	23.714	42.243	DHR49_neg_10.6_on_C110_thread_B4_0017_110spin	DHR49_neg_10.6_on_C110_thread_B4	-2.554
-19022.456	117.564	20.69	6.044	21	ON	6.044	20.741	35.114	DHR49_neg_10.6_on_C110_thread_F1_0021_118spin	DHR49_neg_10.6_on_C110_thread_F1	-0.559
-19025.082	121.067	20.449	4.12	25	ON	4.12	20.569	36.303	DHR49_neg_10.6_on_C110_thread_G6_0025_121spin	DHR49_neg_10.6_on_C110_thread_G6	-3.185
-19024.236	133.157	21.56	3.933	13	ON	3.933	21.529	38.469	DHR49_neg_10.6_on_C110_thread_F5_0013_133spin	DHR49_neg_10.6_on_C110_thread_F5	-2.339
-19024.885	141.957	23.762	4.332	27	ON	4.332	23.767	42.341	DHR49_neg_10.6_on_C110_thread_L6_0027_142spin	DHR49_neg_10.6_on_C110_thread_L6	-2.988
-19022.15	158.818	18.894	6.048	16	ON	6.048	18.701	31.503	DHR49_neg_10.6_on_C110_thread_P1_0016_159spin	DHR49_neg_10.6_on_C110_thread_P1	-0.253
-19023.224	163.574	20.117	4.664	28	ON	4.664	20.099	34.477	DHR49_neg_10.6_on_C110_thread_Q3_0028_164spin	DHR49_neg_10.6_on_C110_thread_Q3	-1.327
-19026.253	174.712	22.497	3.961	23	ON	3.961	22.435	40.48	DHR49_neg_10.6_on_C110_thread_A3_0023_175spin	DHR49_neg_10.6_on_C110_thread_A3	-4.356
