total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18924.834	-141.17	20.937	3.158	6	ON	3.158	20.691	38.599	DHR49_neg_9.9_on_C110_thread_C6_0006_-141spin	DHR49_neg_9.9_on_C110_thread_C6	-7.431
-18945.112	-135.477	10.173	3.425	23	ON	3.425	10.385	16.598	DHR49_neg_9.9_on_C110_thread_K1_0023_-135spin	DHR49_neg_9.9_on_C110_thread_K1	-27.709
-18922.176	-126.973	24.879	3.661	17	ON	3.661	24.799	45.392	DHR49_neg_9.9_on_C110_thread_U4_0017_-127spin	DHR49_neg_9.9_on_C110_thread_U4	-4.773
-18922.865	-119.636	21.514	3.447	1	ON	3.447	21.321	39.478	DHR49_neg_9.9_on_C110_thread_K3_0001_-120spin	DHR49_neg_9.9_on_C110_thread_K3	-5.462
-18925.979	-101.626	18.193	3.341	21	ON	3.341	18.145	33.196	DHR49_neg_9.9_on_C110_thread_B4_0021_-102spin	DHR49_neg_9.9_on_C110_thread_B4	-8.576
-18971.065	-97.568	10.522	3.138	29	ON	3.138	10.735	18.576	DHR49_neg_9.9_on_C110_thread_B6_0029_-98spin	DHR49_neg_9.9_on_C110_thread_B6	-53.662
-18921.672	-87.191	20.138	3.852	17	ON	3.852	20.135	36.475	DHR49_neg_9.9_on_C110_thread_A3_0017_-87spin	DHR49_neg_9.9_on_C110_thread_A3	-4.269
-18917.854	-72.147	19.191	5.982	6	ON	5.982	19.106	32.506	DHR49_neg_9.9_on_C110_thread_O6_0006_-72spin	DHR49_neg_9.9_on_C110_thread_O6	-0.451
-18918.018	-69.082	22.562	6.181	7	ON	6.181	22.795	38.787	DHR49_neg_9.9_on_C110_thread_K1_0007_-69spin	DHR49_neg_9.9_on_C110_thread_K1	-0.615
-18917.463	-54.323	17.782	7.682	19	ON	7.682	17.898	27.123	DHR49_neg_9.9_on_C110_thread_E4_0019_-54spin	DHR49_neg_9.9_on_C110_thread_E4	-0.06
-18917.822	-41.003	19.195	5.055	1	ON	5.055	19.3	32.438	DHR49_neg_9.9_on_C110_thread_X1_0001_-41spin	DHR49_neg_9.9_on_C110_thread_X1	-0.419
-18920.744	-38.025	19.947	3.98	26	ON	3.98	19.858	34.951	DHR49_neg_9.9_on_C110_thread_P1_0026_-38spin	DHR49_neg_9.9_on_C110_thread_P1	-3.341
-18917.572	-28.077	19.721	6.692	29	ON	6.692	19.702	33.53	DHR49_neg_9.9_on_C110_thread_I6_0029_-28spin	DHR49_neg_9.9_on_C110_thread_I6	-0.169
-18920.497	-11.883	23.556	4.488	26	ON	4.488	23.576	42.092	DHR49_neg_9.9_on_C110_thread_U4_0026_-12spin	DHR49_neg_9.9_on_C110_thread_U4	-3.094
-18918.443	-2.309	26.595	6.063	5	ON	6.063	26.743	45.828	DHR49_neg_9.9_on_C110_thread_W1_0005_-2spin	DHR49_neg_9.9_on_C110_thread_W1	-1.04
-18919.467	1.853	23.026	4.041	25	ON	4.041	22.715	41.711	DHR49_neg_9.9_on_C110_thread_C5_0025_2spin	DHR49_neg_9.9_on_C110_thread_C5	-2.064
-18917.858	17.775	20.735	5.258	28	ON	5.258	20.79	36.14	DHR49_neg_9.9_on_C110_thread_U2_0028_18spin	DHR49_neg_9.9_on_C110_thread_U2	-0.455
-18919.624	22.043	20.419	3.825	17	ON	3.825	20.57	36.912	DHR49_neg_9.9_on_C110_thread_M6_0017_22spin	DHR49_neg_9.9_on_C110_thread_M6	-2.221
-18921.784	37.493	19.558	3.745	6	ON	3.745	19.654	35.339	DHR49_neg_9.9_on_C110_thread_A2_0006_37spin	DHR49_neg_9.9_on_C110_thread_A2	-4.381
-18951.688	44.832	10.29	3.261	7	ON	3.261	10.705	16.786	DHR49_neg_9.9_on_C110_thread_F5_0007_45spin	DHR49_neg_9.9_on_C110_thread_F5	-34.285
-18917.895	54.92	17.944	5.401	4	ON	5.401	18.02	30.731	DHR49_neg_9.9_on_C110_thread_A1_0004_55spin	DHR49_neg_9.9_on_C110_thread_A1	-0.492
-18921.224	69.218	20.375	4.033	3	ON	4.033	20.665	36.594	DHR49_neg_9.9_on_C110_thread_U2_0003_69spin	DHR49_neg_9.9_on_C110_thread_U2	-3.821
-18922.402	75.677	15.969	3.549	15	ON	3.549	15.981	28.73	DHR49_neg_9.9_on_C110_thread_F2_0015_76spin	DHR49_neg_9.9_on_C110_thread_F2	-4.999
-18985.662	82.408	10.421	3.482	19	ON	3.482	10.682	18.039	DHR49_neg_9.9_on_C110_thread_G4_0019_82spin	DHR49_neg_9.9_on_C110_thread_G4	-68.259
-18919.078	92.039	21.262	4.675	20	ON	4.675	21.654	37.689	DHR49_neg_9.9_on_C110_thread_W2_0020_92spin	DHR49_neg_9.9_on_C110_thread_W2	-1.675
-18919.683	102.168	22.433	4.588	5	ON	4.588	22.493	40.062	DHR49_neg_9.9_on_C110_thread_Y3_0005_102spin	DHR49_neg_9.9_on_C110_thread_Y3	-2.28
-18920.53	117.635	22.759	3.738	26	ON	3.738	22.737	41.418	DHR49_neg_9.9_on_C110_thread_N3_0026_118spin	DHR49_neg_9.9_on_C110_thread_N3	-3.127
-18917.53	124.123	19.889	5.862	14	ON	5.862	19.797	34.049	DHR49_neg_9.9_on_C110_thread_C3_0014_124spin	DHR49_neg_9.9_on_C110_thread_C3	-0.127
-18919.473	132.374	22.392	3.988	5	ON	3.988	22.423	40.354	DHR49_neg_9.9_on_C110_thread_H3_0005_132spin	DHR49_neg_9.9_on_C110_thread_H3	-2.07
-18917.452	142.421	19.85	8.264	19	ON	8.264	19.555	32.435	DHR49_neg_9.9_on_C110_thread_R3_0019_142spin	DHR49_neg_9.9_on_C110_thread_R3	-0.049
-18919.648	152.663	20.486	4.129	3	ON	4.129	20.42	36.082	DHR49_neg_9.9_on_C110_thread_E5_0003_153spin	DHR49_neg_9.9_on_C110_thread_E5	-2.245
-18919.098	167.876	21.321	4.073	14	ON	4.073	21.619	38.431	DHR49_neg_9.9_on_C110_thread_G2_0014_168spin	DHR49_neg_9.9_on_C110_thread_G2	-1.695
-18919.512	177.739	18.94	4.119	14	ON	4.119	19.028	32.823	DHR49_neg_9.9_on_C110_thread_B2_0014_178spin	DHR49_neg_9.9_on_C110_thread_B2	-2.109
