total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25277.616	-93.182	12.824	5.169	3	ON	5.169	14.656	19.993	FD15_8.0_on_C101_thread_M4_0003_-93spin	FD15_8.0_on_C101_thread_M4	-55.935
-25279.513	-80.1	13.067	5.294	19	ON	5.294	14.961	20.2	FD15_8.0_on_C101_thread_W1_0019_-80spin	FD15_8.0_on_C101_thread_W1	-57.832
-25284.224	-70.11	12.852	5.21	9	ON	5.21	14.655	19.926	FD15_8.0_on_C101_thread_D3_0009_-70spin	FD15_8.0_on_C101_thread_D3	-62.543
-25302.262	-66.865	12.754	5.152	4	ON	5.152	14.513	19.861	FD15_8.0_on_C101_thread_U1_0004_-67spin	FD15_8.0_on_C101_thread_U1	-80.581
-25352.762	-50.302	12.849	5.006	14	ON	5.006	14.671	20.105	FD15_8.0_on_C101_thread_K4_0014_-50spin	FD15_8.0_on_C101_thread_K4	-131.081
-25368.188	-44.327	12.396	4.694	3	ON	4.694	14.193	19.51	FD15_8.0_on_C101_thread_M2_0003_-44spin	FD15_8.0_on_C101_thread_M2	-146.507
-25299.228	-39.152	12.982	4.577	6	ON	4.577	14.605	20.749	FD15_8.0_on_C101_thread_O4_0006_-39spin	FD15_8.0_on_C101_thread_O4	-77.547
-25275.696	-26.251	13.127	5.405	2	ON	5.405	14.859	20.482	FD15_8.0_on_C101_thread_E4_0002_-26spin	FD15_8.0_on_C101_thread_E4	-54.015
-25290.811	-10.896	12.946	5.288	13	ON	5.288	14.709	20.045	FD15_8.0_on_C101_thread_E4_0013_-11spin	FD15_8.0_on_C101_thread_E4	-69.13
-25375.593	-0.255	12.608	4.922	7	ON	4.922	14.44	19.722	FD15_8.0_on_C101_thread_B3_0007_0spin	FD15_8.0_on_C101_thread_B3	-153.912
-25377.928	0.527	12.518	4.868	24	ON	4.868	14.454	19.507	FD15_8.0_on_C101_thread_U3_0024_1spin	FD15_8.0_on_C101_thread_U3	-156.247
-25276.043	10.131	13.199	5.256	21	ON	5.256	15.069	20.552	FD15_8.0_on_C101_thread_D3_0021_10spin	FD15_8.0_on_C101_thread_D3	-54.362
-25271.702	27.964	13.275	5.526	23	ON	5.526	14.636	20.99	FD15_8.0_on_C101_thread_R1_0023_28spin	FD15_8.0_on_C101_thread_R1	-50.021
-25286.665	31.391	13.286	5.465	4	ON	5.465	14.701	20.842	FD15_8.0_on_C101_thread_W1_0004_31spin	FD15_8.0_on_C101_thread_W1	-64.984
-25358.883	48.686	12.637	4.664	29	ON	4.664	14.48	19.972	FD15_8.0_on_C101_thread_U4_0029_49spin	FD15_8.0_on_C101_thread_U4	-137.202
-25335.552	51.063	12.805	4.738	13	ON	4.738	14.35	20.661	FD15_8.0_on_C101_thread_J1_0013_51spin	FD15_8.0_on_C101_thread_J1	-113.871
-25287.647	67.217	12.618	4.99	8	ON	4.99	14.523	19.565	FD15_8.0_on_C101_thread_U4_0008_67spin	FD15_8.0_on_C101_thread_U4	-65.966
-25284.084	78.363	13.046	5.245	12	ON	5.245	14.755	20.469	FD15_8.0_on_C101_thread_V3_0012_78spin	FD15_8.0_on_C101_thread_V3	-62.403
-25273.131	85.973	12.993	5.291	9	ON	5.291	14.929	19.997	FD15_8.0_on_C101_thread_T2_0009_86spin	FD15_8.0_on_C101_thread_T2	-51.45
-25275.157	94.034	13.316	5.159	28	ON	5.159	14.673	21.511	FD15_8.0_on_C101_thread_E2_0028_94spin	FD15_8.0_on_C101_thread_E2	-53.476
-25279.581	102.161	14.508	4.667	27	ON	4.667	14.377	24.338	FD15_8.0_on_C101_thread_S3_0027_102spin	FD15_8.0_on_C101_thread_S3	-57.9
-25309.933	113.486	12.949	5.39	15	ON	5.39	14.774	19.997	FD15_8.0_on_C101_thread_E3_0015_113spin	FD15_8.0_on_C101_thread_E3	-88.252
-25349.175	129.285	12.628	4.87	13	ON	4.87	14.567	19.715	FD15_8.0_on_C101_thread_N3_0013_129spin	FD15_8.0_on_C101_thread_N3	-127.494
-25353.593	131.101	12.634	5.028	16	ON	5.028	14.407	19.732	FD15_8.0_on_C101_thread_Q1_0016_131spin	FD15_8.0_on_C101_thread_Q1	-131.912
-25293.236	147.368	13.048	5.422	11	ON	5.422	14.898	20.193	FD15_8.0_on_C101_thread_T4_0011_147spin	FD15_8.0_on_C101_thread_T4	-71.555
-25274.682	154.9	13.253	5.487	4	ON	5.487	14.647	21.136	FD15_8.0_on_C101_thread_B2_0004_155spin	FD15_8.0_on_C101_thread_B2	-53.001
-25278.956	168.547	12.849	5.119	19	ON	5.119	14.593	20.192	FD15_8.0_on_C101_thread_I4_0019_169spin	FD15_8.0_on_C101_thread_I4	-57.275
-25376.905	179.82	12.712	5.162	17	ON	5.162	14.517	19.775	FD15_8.0_on_C101_thread_L2_0017_180spin	FD15_8.0_on_C101_thread_L2	-155.224
