total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19306.044	-153.008	21.213	6.254	7	ON	6.254	21.597	38.23	FD31_11.9_on_C110_thread_Q4_0007_-153spin	FD31_11.9_on_C110_thread_Q4	-0.996
-19306.459	-140.05	20.887	5.136	23	ON	5.136	20.794	38.181	FD31_11.9_on_C110_thread_D1_0023_-140spin	FD31_11.9_on_C110_thread_D1	-1.411
-19333.762	-135.682	11.877	4.204	24	ON	4.204	12.166	19.808	FD31_11.9_on_C110_thread_Z3_0024_-136spin	FD31_11.9_on_C110_thread_Z3	-28.714
-19306.583	-128.977	20.938	4.987	13	ON	4.987	20.843	38.46	FD31_11.9_on_C110_thread_Y3_0013_-129spin	FD31_11.9_on_C110_thread_Y3	-1.535
-19307.062	-112.039	24.212	5.517	21	ON	5.517	23.805	44.503	FD31_11.9_on_C110_thread_O4_0021_-112spin	FD31_11.9_on_C110_thread_O4	-2.014
-19324.014	-104.118	11.709	4.571	15	ON	4.571	12.532	19.01	FD31_11.9_on_C110_thread_D1_0015_-104spin	FD31_11.9_on_C110_thread_D1	-18.966
-19306.197	-97.473	21.36	4.853	30	ON	4.853	21.237	39.615	FD31_11.9_on_C110_thread_M3_0030_-97spin	FD31_11.9_on_C110_thread_M3	-1.149
-19305.53	-81.159	20.99	6.896	3	ON	6.896	20.887	36.455	FD31_11.9_on_C110_thread_W3_0003_-81spin	FD31_11.9_on_C110_thread_W3	-0.482
-19306.213	-74.447	23.895	6.749	13	ON	6.749	23.164	42.296	FD31_11.9_on_C110_thread_R6_0013_-74spin	FD31_11.9_on_C110_thread_R6	-1.165
-19305.474	-66.564	23.614	5.828	16	ON	5.828	23.35	43.523	FD31_11.9_on_C110_thread_S6_0016_-67spin	FD31_11.9_on_C110_thread_S6	-0.426
-19305.631	-58.561	22.467	6.702	17	ON	6.702	22.515	40.02	FD31_11.9_on_C110_thread_C2_0017_-59spin	FD31_11.9_on_C110_thread_C2	-0.583
-19306.886	-49.354	20.09	5.409	10	ON	5.409	20.292	36.684	FD31_11.9_on_C110_thread_T2_0010_-49spin	FD31_11.9_on_C110_thread_T2	-1.838
-19305.703	-31.979	23.817	5.35	24	ON	5.35	23.661	41.788	FD31_11.9_on_C110_thread_X3_0024_-32spin	FD31_11.9_on_C110_thread_X3	-0.655
-19305.529	-28.537	21.678	6.854	21	ON	6.854	21.707	38.146	FD31_11.9_on_C110_thread_U3_0021_-29spin	FD31_11.9_on_C110_thread_U3	-0.481
-19306.406	-19.464	21.526	6.004	7	ON	6.004	21.72	39.005	FD31_11.9_on_C110_thread_O4_0007_-19spin	FD31_11.9_on_C110_thread_O4	-1.358
-19306.86	-6.342	21.767	6.015	14	ON	6.015	21.684	39.336	FD31_11.9_on_C110_thread_Q2_0014_-6spin	FD31_11.9_on_C110_thread_Q2	-1.812
-19306.796	9.908	25.896	5.458	11	ON	5.458	25.685	46.171	FD31_11.9_on_C110_thread_Q3_0011_10spin	FD31_11.9_on_C110_thread_Q3	-1.748
-19344.434	13.72	11.694	4.268	24	ON	4.268	11.955	19.417	FD31_11.9_on_C110_thread_H2_0024_14spin	FD31_11.9_on_C110_thread_H2	-39.386
-19306.555	21.534	24.163	5.379	20	ON	5.379	24.087	42.992	FD31_11.9_on_C110_thread_Q6_0020_22spin	FD31_11.9_on_C110_thread_Q6	-1.507
-19305.298	33.879	20.034	5.902	11	ON	5.902	19.977	35.659	FD31_11.9_on_C110_thread_F6_0011_34spin	FD31_11.9_on_C110_thread_F6	-0.25
-19336.411	44.821	11.425	4.134	9	ON	4.134	11.942	19.011	FD31_11.9_on_C110_thread_B3_0009_45spin	FD31_11.9_on_C110_thread_B3	-31.363
-19305.705	50.78	21.461	6.979	11	ON	6.979	21.258	37.357	FD31_11.9_on_C110_thread_T1_0011_51spin	FD31_11.9_on_C110_thread_T1	-0.657
-19305.925	61.746	20.35	5.525	8	ON	5.525	20.472	37.09	FD31_11.9_on_C110_thread_R4_0008_62spin	FD31_11.9_on_C110_thread_R4	-0.877
-19323.061	75.375	11.812	4.423	7	ON	4.423	12.114	19.486	FD31_11.9_on_C110_thread_Y4_0007_75spin	FD31_11.9_on_C110_thread_Y4	-18.013
-19305.781	82.967	21.119	6.643	9	ON	6.643	20.96	37.011	FD31_11.9_on_C110_thread_D4_0009_83spin	FD31_11.9_on_C110_thread_D4	-0.733
-19305.886	95.769	22.545	6.446	18	ON	6.446	22.47	40.537	FD31_11.9_on_C110_thread_X2_0018_96spin	FD31_11.9_on_C110_thread_X2	-0.838
-19306.309	102.13	21.359	6.272	13	ON	6.272	21.701	38.564	FD31_11.9_on_C110_thread_Z1_0013_102spin	FD31_11.9_on_C110_thread_Z1	-1.261
-19305.472	111.095	20.017	5.977	23	ON	5.977	19.948	35.561	FD31_11.9_on_C110_thread_L2_0023_111spin	FD31_11.9_on_C110_thread_L2	-0.424
-19306.02	125.225	21.221	5.956	22	ON	5.956	21.391	38.466	FD31_11.9_on_C110_thread_D3_0022_125spin	FD31_11.9_on_C110_thread_D3	-0.972
-19309.642	135.175	11.873	4.571	28	ON	4.571	12.323	19.447	FD31_11.9_on_C110_thread_V2_0028_135spin	FD31_11.9_on_C110_thread_V2	-4.594
-19305.755	143.202	19.679	6.062	18	ON	6.062	19.552	35.018	FD31_11.9_on_C110_thread_B3_0018_143spin	FD31_11.9_on_C110_thread_B3	-0.707
-19305.498	150.668	21.679	6.959	16	ON	6.959	21.835	37.977	FD31_11.9_on_C110_thread_K3_0016_151spin	FD31_11.9_on_C110_thread_K3	-0.45
-19306.107	168.154	22.807	6.527	15	ON	6.527	22.472	40.757	FD31_11.9_on_C110_thread_I1_0015_168spin	FD31_11.9_on_C110_thread_I1	-1.059
-19305.491	175.953	24.407	5.488	30	ON	5.488	24.446	42.238	FD31_11.9_on_C110_thread_N5_0030_176spin	FD31_11.9_on_C110_thread_N5	-0.443
