total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19240.617	-135.109	15.983	5.115	2	ON	5.115	15.895	27.272	FD31_Gln_Checker_11.1_on_C110_thread_T3_0002_-135spin	FD31_Gln_Checker_11.1_on_C110_thread_T3	-5.523
-19236.364	-129.915	19.225	5.629	17	ON	5.629	19.162	33.931	FD31_Gln_Checker_11.1_on_C110_thread_B2_0017_-130spin	FD31_Gln_Checker_11.1_on_C110_thread_B2	-1.27
-19239.535	-112.431	21.893	4.524	25	ON	4.524	21.856	40.918	FD31_Gln_Checker_11.1_on_C110_thread_C4_0025_-112spin	FD31_Gln_Checker_11.1_on_C110_thread_C4	-4.441
-19242.211	-103.994	16.505	4.164	18	ON	4.164	16.372	29.491	FD31_Gln_Checker_11.1_on_C110_thread_K1_0018_-104spin	FD31_Gln_Checker_11.1_on_C110_thread_K1	-7.117
-19237.265	-99.916	16.554	5.251	16	ON	5.251	16.329	28.345	FD31_Gln_Checker_11.1_on_C110_thread_F2_0016_-100spin	FD31_Gln_Checker_11.1_on_C110_thread_F2	-2.171
-19236.919	-88.91	19.145	4.501	1	ON	4.501	19.003	34.895	FD31_Gln_Checker_11.1_on_C110_thread_N1_0001_-89spin	FD31_Gln_Checker_11.1_on_C110_thread_N1	-1.825
-19235.939	-79.533	15.317	8.269	24	ON	8.269	16.043	22.47	FD31_Gln_Checker_11.1_on_C110_thread_C2_0024_-80spin	FD31_Gln_Checker_11.1_on_C110_thread_C2	-0.845
-19236.041	-69.413	22.604	6.141	24	ON	6.141	22.889	40.534	FD31_Gln_Checker_11.1_on_C110_thread_N4_0024_-69spin	FD31_Gln_Checker_11.1_on_C110_thread_N4	-0.947
-19235.822	-54.108	15.587	8.533	14	ON	8.533	16.537	22.714	FD31_Gln_Checker_11.1_on_C110_thread_W3_0014_-54spin	FD31_Gln_Checker_11.1_on_C110_thread_W3	-0.728
-19235.585	-41.069	20.451	6.65	10	ON	6.65	20.233	35.096	FD31_Gln_Checker_11.1_on_C110_thread_N1_0010_-41spin	FD31_Gln_Checker_11.1_on_C110_thread_N1	-0.491
-19236.007	-33.202	15.562	8.122	13	ON	8.122	16.852	22.618	FD31_Gln_Checker_11.1_on_C110_thread_F3_0013_-33spin	FD31_Gln_Checker_11.1_on_C110_thread_F3	-0.913
-19236.255	-25.801	21.969	5.532	18	ON	5.532	21.97	39.702	FD31_Gln_Checker_11.1_on_C110_thread_J2_0018_-26spin	FD31_Gln_Checker_11.1_on_C110_thread_J2	-1.161
-19235.986	-18.335	23.334	5.701	27	ON	5.701	23.137	42.416	FD31_Gln_Checker_11.1_on_C110_thread_G1_0027_-18spin	FD31_Gln_Checker_11.1_on_C110_thread_G1	-0.892
-19235.778	-6.386	15.366	8.172	15	ON	8.172	16.282	22.599	FD31_Gln_Checker_11.1_on_C110_thread_E2_0015_-6spin	FD31_Gln_Checker_11.1_on_C110_thread_E2	-0.684
-19236.797	9.699	18.013	6.463	29	ON	6.463	17.769	30.105	FD31_Gln_Checker_11.1_on_C110_thread_E1_0029_10spin	FD31_Gln_Checker_11.1_on_C110_thread_E1	-1.703
-19238.928	11.485	17.04	6.402	25	ON	6.402	16.856	27.89	FD31_Gln_Checker_11.1_on_C110_thread_A2_0025_11spin	FD31_Gln_Checker_11.1_on_C110_thread_A2	-3.834
-19236.379	22.503	19.912	6.553	1	ON	6.553	19.711	34.218	FD31_Gln_Checker_11.1_on_C110_thread_X1_0001_23spin	FD31_Gln_Checker_11.1_on_C110_thread_X1	-1.285
-19237.602	36.035	18.559	5.094	26	ON	5.094	18.316	32.946	FD31_Gln_Checker_11.1_on_C110_thread_T2_0026_36spin	FD31_Gln_Checker_11.1_on_C110_thread_T2	-2.508
-19239.22	44.57	19.692	4.831	15	ON	4.831	19.71	35.661	FD31_Gln_Checker_11.1_on_C110_thread_F4_0015_45spin	FD31_Gln_Checker_11.1_on_C110_thread_F4	-4.126
-19237.352	51.276	21.278	4.581	11	ON	4.581	21.253	37.414	FD31_Gln_Checker_11.1_on_C110_thread_H3_0011_51spin	FD31_Gln_Checker_11.1_on_C110_thread_H3	-2.258
-19237.23	63.466	22.765	4.244	19	ON	4.244	22.693	42.718	FD31_Gln_Checker_11.1_on_C110_thread_F2_0019_63spin	FD31_Gln_Checker_11.1_on_C110_thread_F2	-2.136
-19239.22	76.429	16.769	4.263	9	ON	4.263	16.559	29.948	FD31_Gln_Checker_11.1_on_C110_thread_I2_0009_76spin	FD31_Gln_Checker_11.1_on_C110_thread_I2	-4.126
-19238.088	86.535	18.044	4.686	26	ON	4.686	17.854	32.342	FD31_Gln_Checker_11.1_on_C110_thread_S3_0026_87spin	FD31_Gln_Checker_11.1_on_C110_thread_S3	-2.994
-19236.704	95.465	19.371	5.162	11	ON	5.162	19.279	34.645	FD31_Gln_Checker_11.1_on_C110_thread_V4_0011_95spin	FD31_Gln_Checker_11.1_on_C110_thread_V4	-1.61
-19235.758	102.178	20.353	5.826	16	ON	5.826	20.375	36.591	FD31_Gln_Checker_11.1_on_C110_thread_I4_0016_102spin	FD31_Gln_Checker_11.1_on_C110_thread_I4	-0.664
-19235.976	113.938	15.389	7.954	20	ON	7.954	16.138	22.929	FD31_Gln_Checker_11.1_on_C110_thread_E3_0020_114spin	FD31_Gln_Checker_11.1_on_C110_thread_E3	-0.882
-19236.178	121.566	15.677	7.723	22	ON	7.723	16.941	22.687	FD31_Gln_Checker_11.1_on_C110_thread_P2_0022_122spin	FD31_Gln_Checker_11.1_on_C110_thread_P2	-1.084
-19235.723	134.537	15.7	8.033	3	ON	8.033	16.941	22.711	FD31_Gln_Checker_11.1_on_C110_thread_I2_0003_135spin	FD31_Gln_Checker_11.1_on_C110_thread_I2	-0.629
-19236.057	140.508	23.708	6.617	28	ON	6.617	23.148	42.06	FD31_Gln_Checker_11.1_on_C110_thread_I2_0028_141spin	FD31_Gln_Checker_11.1_on_C110_thread_I2	-0.963
-19235.948	154.437	22.158	5.96	8	ON	5.96	22.075	39.647	FD31_Gln_Checker_11.1_on_C110_thread_I3_0008_154spin	FD31_Gln_Checker_11.1_on_C110_thread_I3	-0.854
-19236.314	166.663	21.709	6.124	2	ON	6.124	21.98	38.634	FD31_Gln_Checker_11.1_on_C110_thread_F1_0002_167spin	FD31_Gln_Checker_11.1_on_C110_thread_F1	-1.22
-19236.329	176.606	21.964	5.423	8	ON	5.423	22.004	40.007	FD31_Gln_Checker_11.1_on_C110_thread_H2_0008_177spin	FD31_Gln_Checker_11.1_on_C110_thread_H2	-1.235
