total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18033.082	-152.267	12.968	5.369	25	ON	5.369	14.889	20.121	FD15_8.1_on_V010_thread_L2_0025_-152spin	FD15_8.1_on_V010_thread_L2	-293.526
-18042.15	-148.622	12.88	5.365	17	ON	5.365	14.703	19.978	FD15_8.1_on_V010_thread_I4_0017_-149spin	FD15_8.1_on_V010_thread_I4	-302.594
-18040.76	-134.921	12.669	5.088	18	ON	5.088	14.475	19.913	FD15_8.1_on_V010_thread_W1_0018_-135spin	FD15_8.1_on_V010_thread_W1	-301.204
-18051.421	-122.503	12.58	4.981	8	ON	4.981	14.399	19.652	FD15_8.1_on_V010_thread_S4_0008_-123spin	FD15_8.1_on_V010_thread_S4	-311.865
-18071.208	-119.705	12.458	4.883	24	ON	4.883	14.279	19.661	FD15_8.1_on_V010_thread_Y1_0024_-120spin	FD15_8.1_on_V010_thread_Y1	-331.652
-18093.584	-100.01	12.69	5.153	15	ON	5.153	14.517	19.797	FD15_8.1_on_V010_thread_R2_0015_-100spin	FD15_8.1_on_V010_thread_R2	-354.028
-18102.339	-94.052	12.243	4.087	8	ON	4.087	13.543	19.694	FD15_8.1_on_V010_thread_T2_0008_-94spin	FD15_8.1_on_V010_thread_T2	-362.783
-18119.043	-88.395	12.613	4.81	20	ON	4.81	14.448	19.953	FD15_8.1_on_V010_thread_B4_0020_-88spin	FD15_8.1_on_V010_thread_B4	-379.487
-18089.624	-76.766	12.384	4.507	25	ON	4.507	13.81	20.354	FD15_8.1_on_V010_thread_L3_0025_-77spin	FD15_8.1_on_V010_thread_L3	-350.068
-18066.507	-69.524	12.842	5.313	16	ON	5.313	14.654	19.937	FD15_8.1_on_V010_thread_W1_0016_-70spin	FD15_8.1_on_V010_thread_W1	-326.951
-18030.73	-50.63	12.878	5.307	23	ON	5.307	14.748	19.96	FD15_8.1_on_V010_thread_O4_0023_-51spin	FD15_8.1_on_V010_thread_O4	-291.174
-18027.605	-48.193	12.934	5.268	19	ON	5.268	14.854	20.13	FD15_8.1_on_V010_thread_O4_0019_-48spin	FD15_8.1_on_V010_thread_O4	-288.049
-18049.665	-31.04	12.751	5.249	12	ON	5.249	14.636	19.794	FD15_8.1_on_V010_thread_E1_0012_-31spin	FD15_8.1_on_V010_thread_E1	-310.109
-18056.675	-20.474	12.304	4.75	5	ON	4.75	14.183	19.287	FD15_8.1_on_V010_thread_P2_0005_-20spin	FD15_8.1_on_V010_thread_P2	-317.119
-18051.723	-14.429	12.639	5.091	1	ON	5.091	14.508	19.665	FD15_8.1_on_V010_thread_B4_0001_-14spin	FD15_8.1_on_V010_thread_B4	-312.167
-18192.576	-1.622	12.137	4.582	16	ON	4.582	14.013	19.119	FD15_8.1_on_V010_thread_K2_0016_-2spin	FD15_8.1_on_V010_thread_K2	-453.02
-18159.354	0.569	12.384	4.724	2	ON	4.724	14.246	19.543	FD15_8.1_on_V010_thread_B1_0002_1spin	FD15_8.1_on_V010_thread_B1	-419.798
-18048.624	15.704	12.767	5.178	17	ON	5.178	14.645	19.861	FD15_8.1_on_V010_thread_X1_0017_16spin	FD15_8.1_on_V010_thread_X1	-309.068
-18042.21	27.764	12.829	5.207	26	ON	5.207	14.749	20.0	FD15_8.1_on_V010_thread_P2_0026_28spin	FD15_8.1_on_V010_thread_P2	-302.654
-18037.181	37.214	12.781	5.188	5	ON	5.188	14.613	19.813	FD15_8.1_on_V010_thread_O1_0005_37spin	FD15_8.1_on_V010_thread_O1	-297.625
-18039.93	42.848	12.514	4.852	18	ON	4.852	14.33	19.616	FD15_8.1_on_V010_thread_K4_0018_43spin	FD15_8.1_on_V010_thread_K4	-300.374
-18059.32	59.243	12.488	4.96	7	ON	4.96	14.301	19.606	FD15_8.1_on_V010_thread_R1_0007_59spin	FD15_8.1_on_V010_thread_R1	-319.764
-18084.019	64.697	12.375	4.877	11	ON	4.877	14.248	19.395	FD15_8.1_on_V010_thread_J4_0011_65spin	FD15_8.1_on_V010_thread_J4	-344.463
-18081.574	74.918	12.69	5.101	10	ON	5.101	14.568	19.784	FD15_8.1_on_V010_thread_U1_0010_75spin	FD15_8.1_on_V010_thread_U1	-342.018
-18102.433	86.754	12.384	4.683	28	ON	4.683	13.718	20.006	FD15_8.1_on_V010_thread_Z3_0028_87spin	FD15_8.1_on_V010_thread_Z3	-362.877
-18116.442	96.643	12.66	5.062	17	ON	5.062	14.557	19.777	FD15_8.1_on_V010_thread_B1_0017_97spin	FD15_8.1_on_V010_thread_B1	-376.886
-18072.425	100.68	12.826	5.237	13	ON	5.237	14.705	19.92	FD15_8.1_on_V010_thread_U3_0013_101spin	FD15_8.1_on_V010_thread_U3	-332.869
-18048.83	112.538	12.737	5.13	27	ON	5.13	14.541	19.939	FD15_8.1_on_V010_thread_Q2_0027_113spin	FD15_8.1_on_V010_thread_Q2	-309.274
-18035.71	129.686	12.746	5.003	2	ON	5.003	14.587	19.897	FD15_8.1_on_V010_thread_P3_0002_130spin	FD15_8.1_on_V010_thread_P3	-296.154
-18033.222	137.098	12.868	5.209	26	ON	5.209	14.789	20.066	FD15_8.1_on_V010_thread_U3_0026_137spin	FD15_8.1_on_V010_thread_U3	-293.666
-18036.283	149.412	12.76	5.171	17	ON	5.171	14.638	19.854	FD15_8.1_on_V010_thread_U2_0017_149spin	FD15_8.1_on_V010_thread_U2	-296.727
-18049.645	152.575	12.273	4.721	14	ON	4.721	14.101	19.38	FD15_8.1_on_V010_thread_J3_0014_153spin	FD15_8.1_on_V010_thread_J3	-310.089
-18058.547	168.027	12.384	4.805	9	ON	4.805	14.106	19.665	FD15_8.1_on_V010_thread_S3_0009_168spin	FD15_8.1_on_V010_thread_S3	-318.991
-18163.012	179.923	12.521	4.936	8	ON	4.936	14.389	19.615	FD15_8.1_on_V010_thread_M1_0008_180spin	FD15_8.1_on_V010_thread_M1	-423.456
