total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25524.879	-44.07	12.947	5.261	1	ON	5.261	14.035	20.416	FD31_Gln_Checker_10.6_on_C101_thread_R1_0001_-44spin	FD31_Gln_Checker_10.6_on_C101_thread_R1	-50.445
-25610.585	-34.543	12.711	4.994	16	ON	4.994	13.776	20.19	FD31_Gln_Checker_10.6_on_C101_thread_V1_0016_-35spin	FD31_Gln_Checker_10.6_on_C101_thread_V1	-136.151
-25521.906	-28.217	12.962	4.98	24	ON	4.98	14.15	20.645	FD31_Gln_Checker_10.6_on_C101_thread_T1_0024_-28spin	FD31_Gln_Checker_10.6_on_C101_thread_T1	-47.472
-25512.905	-18.598	13.481	5.536	18	ON	5.536	14.8	20.922	FD31_Gln_Checker_10.6_on_C101_thread_O2_0018_-19spin	FD31_Gln_Checker_10.6_on_C101_thread_O2	-38.471
-25576.428	-0.008	12.092	4.498	20	ON	4.498	12.679	19.945	FD31_Gln_Checker_10.6_on_C101_thread_T2_0020_0spin	FD31_Gln_Checker_10.6_on_C101_thread_T2	-101.994
-25575.646	0.696	12.872	4.865	8	ON	4.865	13.28	21.437	FD31_Gln_Checker_10.6_on_C101_thread_W1_0008_1spin	FD31_Gln_Checker_10.6_on_C101_thread_W1	-101.212
-25513.408	10.428	13.082	5.348	6	ON	5.348	13.824	20.964	FD31_Gln_Checker_10.6_on_C101_thread_X3_0006_10spin	FD31_Gln_Checker_10.6_on_C101_thread_X3	-38.974
-25506.078	24.636	13.601	5.65	24	ON	5.65	13.932	22.287	FD31_Gln_Checker_10.6_on_C101_thread_G2_0024_25spin	FD31_Gln_Checker_10.6_on_C101_thread_G2	-31.644
-25561.633	33.807	13.137	5.612	29	ON	5.612	13.722	20.911	FD31_Gln_Checker_10.6_on_C101_thread_F1_0029_34spin	FD31_Gln_Checker_10.6_on_C101_thread_F1	-87.199
-25522.019	43.972	13.069	5.478	18	ON	5.478	13.511	21.281	FD31_Gln_Checker_10.6_on_C101_thread_O3_0018_44spin	FD31_Gln_Checker_10.6_on_C101_thread_O3	-47.585
-25522.744	52.761	13.101	5.45	13	ON	5.45	13.548	21.474	FD31_Gln_Checker_10.6_on_C101_thread_B2_0013_53spin	FD31_Gln_Checker_10.6_on_C101_thread_B2	-48.31
-25523.591	66.507	13.293	5.708	27	ON	5.708	13.751	21.566	FD31_Gln_Checker_10.6_on_C101_thread_N4_0027_67spin	FD31_Gln_Checker_10.6_on_C101_thread_N4	-49.157
-25513.056	79.013	13.4	5.611	18	ON	5.611	14.057	21.421	FD31_Gln_Checker_10.6_on_C101_thread_U3_0018_79spin	FD31_Gln_Checker_10.6_on_C101_thread_U3	-38.622
-25519.138	86.465	13.457	5.521	8	ON	5.521	14.926	20.655	FD31_Gln_Checker_10.6_on_C101_thread_H1_0008_86spin	FD31_Gln_Checker_10.6_on_C101_thread_H1	-44.704
-25519.858	92.19	13.68	5.631	1	ON	5.631	15.111	20.878	FD31_Gln_Checker_10.6_on_C101_thread_D1_0001_92spin	FD31_Gln_Checker_10.6_on_C101_thread_D1	-45.424
-25511.273	103.755	13.598	5.46	30	ON	5.46	15.054	20.864	FD31_Gln_Checker_10.6_on_C101_thread_S3_0030_104spin	FD31_Gln_Checker_10.6_on_C101_thread_S3	-36.839
-25515.552	115.48	13.064	5.41	19	ON	5.41	14.131	20.486	FD31_Gln_Checker_10.6_on_C101_thread_W1_0019_115spin	FD31_Gln_Checker_10.6_on_C101_thread_W1	-41.118
-25518.208	124.448	13.392	5.815	3	ON	5.815	13.836	21.511	FD31_Gln_Checker_10.6_on_C101_thread_V1_0003_124spin	FD31_Gln_Checker_10.6_on_C101_thread_V1	-43.774
-25529.551	139.135	13.079	5.489	24	ON	5.489	14.026	20.579	FD31_Gln_Checker_10.6_on_C101_thread_A1_0024_139spin	FD31_Gln_Checker_10.6_on_C101_thread_A1	-55.117
-25617.555	146.095	12.468	4.911	10	ON	4.911	12.997	20.37	FD31_Gln_Checker_10.6_on_C101_thread_N3_0010_146spin	FD31_Gln_Checker_10.6_on_C101_thread_N3	-143.121
-25535.472	150.053	12.569	4.709	1	ON	4.709	12.857	21.13	FD31_Gln_Checker_10.6_on_C101_thread_I4_0001_150spin	FD31_Gln_Checker_10.6_on_C101_thread_I4	-61.038
-25518.556	164.73	13.167	5.5	14	ON	5.5	14.267	20.556	FD31_Gln_Checker_10.6_on_C101_thread_C4_0014_165spin	FD31_Gln_Checker_10.6_on_C101_thread_C4	-44.122
-25582.953	179.892	12.774	5.241	11	ON	5.241	13.322	20.627	FD31_Gln_Checker_10.6_on_C101_thread_K4_0011_180spin	FD31_Gln_Checker_10.6_on_C101_thread_K4	-108.519
