total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18166.484	-81.395	12.139	4.531	20	ON	4.531	12.574	20.409	FD31_10.6_on_V010_thread_Z3_0020_-81spin	FD31_10.6_on_V010_thread_Z3	-405.979
-18174.301	-71.306	12.232	4.585	25	ON	4.585	12.54	20.631	FD31_10.6_on_V010_thread_N1_0025_-71spin	FD31_10.6_on_V010_thread_N1	-413.796
-18174.001	-61.161	12.125	4.389	14	ON	4.389	12.611	20.376	FD31_10.6_on_V010_thread_S3_0014_-61spin	FD31_10.6_on_V010_thread_S3	-413.496
-18242.812	-52.353	12.336	4.712	23	ON	4.712	12.749	20.649	FD31_10.6_on_V010_thread_R1_0023_-52spin	FD31_10.6_on_V010_thread_R1	-482.307
-18223.573	-45.363	12.566	5.08	18	ON	5.08	13.014	20.563	FD31_10.6_on_V010_thread_S3_0018_-45spin	FD31_10.6_on_V010_thread_S3	-463.068
-18190.786	-31.854	12.449	4.81	1	ON	4.81	13.368	20.055	FD31_10.6_on_V010_thread_S4_0001_-32spin	FD31_10.6_on_V010_thread_S4	-430.281
-18178.283	-24.411	12.741	5.118	14	ON	5.118	13.546	20.413	FD31_10.6_on_V010_thread_U1_0014_-24spin	FD31_10.6_on_V010_thread_U1	-417.778
-18168.982	-12.74	12.505	4.83	10	ON	4.83	12.985	20.684	FD31_10.6_on_V010_thread_X1_0010_-13spin	FD31_10.6_on_V010_thread_X1	-408.477
-18251.764	-0.734	12.299	4.779	4	ON	4.779	12.764	20.289	FD31_10.6_on_V010_thread_H1_0004_-1spin	FD31_10.6_on_V010_thread_H1	-491.259
-18226.135	1.084	12.287	4.692	27	ON	4.692	12.729	20.45	FD31_10.6_on_V010_thread_Y1_0027_1spin	FD31_10.6_on_V010_thread_Y1	-465.63
-18182.614	12.279	12.517	4.978	16	ON	4.978	12.982	20.678	FD31_10.6_on_V010_thread_G4_0016_12spin	FD31_10.6_on_V010_thread_G4	-422.109
-18170.454	26.811	12.586	4.914	23	ON	4.914	13.02	20.79	FD31_10.6_on_V010_thread_S2_0023_27spin	FD31_10.6_on_V010_thread_S2	-409.949
-18160.671	36.83	12.378	4.877	21	ON	4.877	12.827	20.313	FD31_10.6_on_V010_thread_S1_0021_37spin	FD31_10.6_on_V010_thread_S1	-400.166
-18147.915	48.856	12.271	4.736	30	ON	4.736	12.869	20.073	FD31_10.6_on_V010_thread_E3_0030_49spin	FD31_10.6_on_V010_thread_E3	-387.41
-18202.396	50.436	12.304	4.612	30	ON	4.612	13.05	20.139	FD31_10.6_on_V010_thread_I2_0030_50spin	FD31_10.6_on_V010_thread_I2	-441.891
-18200.159	63.064	12.388	4.65	18	ON	4.65	12.975	20.424	FD31_10.6_on_V010_thread_H3_0018_63spin	FD31_10.6_on_V010_thread_H3	-439.654
-18162.421	70.559	12.623	4.965	14	ON	4.965	13.345	20.407	FD31_10.6_on_V010_thread_W1_0014_71spin	FD31_10.6_on_V010_thread_W1	-401.916
-18161.972	87.386	12.352	4.84	1	ON	4.84	12.821	20.224	FD31_10.6_on_V010_thread_E4_0001_87spin	FD31_10.6_on_V010_thread_E4	-401.467
-18179.258	99.602	12.361	4.633	16	ON	4.633	13.392	19.889	FD31_10.6_on_V010_thread_L4_0016_100spin	FD31_10.6_on_V010_thread_L4	-418.753
-18171.804	108.469	12.414	4.853	12	ON	4.853	12.856	20.629	FD31_10.6_on_V010_thread_V1_0012_108spin	FD31_10.6_on_V010_thread_V1	-411.299
-18163.164	115.018	12.296	4.668	26	ON	4.668	13.17	19.901	FD31_10.6_on_V010_thread_G1_0026_115spin	FD31_10.6_on_V010_thread_G1	-402.659
-18283.919	127.544	12.143	4.588	30	ON	4.588	12.592	20.355	FD31_10.6_on_V010_thread_U3_0030_128spin	FD31_10.6_on_V010_thread_U3	-523.414
-18228.608	131.653	12.737	5.224	26	ON	5.224	13.201	20.698	FD31_10.6_on_V010_thread_E4_0026_132spin	FD31_10.6_on_V010_thread_E4	-468.103
-18197.207	148.958	12.015	4.442	11	ON	4.442	12.434	20.259	FD31_10.6_on_V010_thread_P2_0011_149spin	FD31_10.6_on_V010_thread_P2	-436.702
-18164.76	157.636	12.603	5.075	20	ON	5.075	13.068	20.754	FD31_10.6_on_V010_thread_J3_0020_158spin	FD31_10.6_on_V010_thread_J3	-404.255
-18195.951	168.459	12.496	4.966	14	ON	4.966	12.955	20.41	FD31_10.6_on_V010_thread_B2_0014_168spin	FD31_10.6_on_V010_thread_B2	-435.446
-18253.833	178.359	12.23	4.36	15	ON	4.36	12.622	20.809	FD31_10.6_on_V010_thread_Y1_0015_178spin	FD31_10.6_on_V010_thread_Y1	-493.328
