total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19023.845	-85.065	19.51	4.64	11	ON	4.64	19.521	35.172	FD31_Gln_Checker_10.5_on_C110_thread_I3_0011_-85spin	FD31_Gln_Checker_10.5_on_C110_thread_I3	-2.101
-19022.67	-79.64	20.132	5.343	8	ON	5.343	20.088	35.679	FD31_Gln_Checker_10.5_on_C110_thread_Y1_0008_-80spin	FD31_Gln_Checker_10.5_on_C110_thread_Y1	-0.926
-19022.541	-67.782	19.893	6.208	6	ON	6.208	19.76	34.164	FD31_Gln_Checker_10.5_on_C110_thread_L3_0006_-68spin	FD31_Gln_Checker_10.5_on_C110_thread_L3	-0.797
-19022.973	-56.717	23.615	5.288	10	ON	5.288	23.808	42.756	FD31_Gln_Checker_10.5_on_C110_thread_E4_0010_-57spin	FD31_Gln_Checker_10.5_on_C110_thread_E4	-1.229
-19022.498	-47.244	23.746	6.083	1	ON	6.083	23.98	43.149	FD31_Gln_Checker_10.5_on_C110_thread_I1_0001_-47spin	FD31_Gln_Checker_10.5_on_C110_thread_I1	-0.754
-19022.204	-30.894	20.618	7.058	15	ON	7.058	20.662	34.786	FD31_Gln_Checker_10.5_on_C110_thread_C2_0015_-31spin	FD31_Gln_Checker_10.5_on_C110_thread_C2	-0.46
-19023.077	-22.149	23.499	5.563	19	ON	5.563	23.643	42.419	FD31_Gln_Checker_10.5_on_C110_thread_B1_0019_-22spin	FD31_Gln_Checker_10.5_on_C110_thread_B1	-1.333
-19022.83	-13.378	20.241	6.354	29	ON	6.354	20.004	34.692	FD31_Gln_Checker_10.5_on_C110_thread_R3_0029_-13spin	FD31_Gln_Checker_10.5_on_C110_thread_R3	-1.086
-19022.713	-7.527	19.683	6.543	20	ON	6.543	19.299	33.263	FD31_Gln_Checker_10.5_on_C110_thread_P4_0020_-8spin	FD31_Gln_Checker_10.5_on_C110_thread_P4	-0.969
-19023.601	9.903	17.912	4.662	8	ON	4.662	17.561	31.584	FD31_Gln_Checker_10.5_on_C110_thread_O1_0008_10spin	FD31_Gln_Checker_10.5_on_C110_thread_O1	-1.857
-19023.885	10.345	19.788	5.155	30	ON	5.155	19.916	35.067	FD31_Gln_Checker_10.5_on_C110_thread_P2_0030_10spin	FD31_Gln_Checker_10.5_on_C110_thread_P2	-2.141
-19023.089	24.02	20.815	5.839	17	ON	5.839	20.764	36.531	FD31_Gln_Checker_10.5_on_C110_thread_V4_0017_24spin	FD31_Gln_Checker_10.5_on_C110_thread_V4	-1.345
-19023.431	32.848	19.433	4.461	15	ON	4.461	19.398	35.175	FD31_Gln_Checker_10.5_on_C110_thread_O4_0015_33spin	FD31_Gln_Checker_10.5_on_C110_thread_O4	-1.687
-19027.304	44.364	15.486	4.38	25	ON	4.38	15.078	26.688	FD31_Gln_Checker_10.5_on_C110_thread_F2_0025_44spin	FD31_Gln_Checker_10.5_on_C110_thread_F2	-5.56
-19024.651	59.182	18.417	4.808	18	ON	4.808	18.261	32.602	FD31_Gln_Checker_10.5_on_C110_thread_P2_0018_59spin	FD31_Gln_Checker_10.5_on_C110_thread_P2	-2.907
-19023.706	69.654	19.594	4.423	6	ON	4.423	19.508	35.554	FD31_Gln_Checker_10.5_on_C110_thread_D2_0006_70spin	FD31_Gln_Checker_10.5_on_C110_thread_D2	-1.962
-19029.003	79.984	15.296	4.235	4	ON	4.235	14.802	26.058	FD31_Gln_Checker_10.5_on_C110_thread_X2_0004_80spin	FD31_Gln_Checker_10.5_on_C110_thread_X2	-7.259
-19024.923	80.704	18.447	4.452	15	ON	4.452	18.228	32.967	FD31_Gln_Checker_10.5_on_C110_thread_T2_0015_81spin	FD31_Gln_Checker_10.5_on_C110_thread_T2	-3.179
-19024.737	92.357	19.172	4.72	11	ON	4.72	19.03	34.314	FD31_Gln_Checker_10.5_on_C110_thread_W3_0011_92spin	FD31_Gln_Checker_10.5_on_C110_thread_W3	-2.993
-19022.379	107.32	21.421	6.352	15	ON	6.352	21.29	37.194	FD31_Gln_Checker_10.5_on_C110_thread_B2_0015_107spin	FD31_Gln_Checker_10.5_on_C110_thread_B2	-0.635
-19022.522	116.072	15.724	7.639	14	ON	7.639	16.472	23.357	FD31_Gln_Checker_10.5_on_C110_thread_J1_0014_116spin	FD31_Gln_Checker_10.5_on_C110_thread_J1	-0.778
-19022.939	122.199	23.828	5.568	3	ON	5.568	23.944	42.914	FD31_Gln_Checker_10.5_on_C110_thread_R1_0003_122spin	FD31_Gln_Checker_10.5_on_C110_thread_R1	-1.195
-19022.635	139.582	21.688	4.618	22	ON	4.618	21.671	39.822	FD31_Gln_Checker_10.5_on_C110_thread_D1_0022_140spin	FD31_Gln_Checker_10.5_on_C110_thread_D1	-0.891
-19022.555	145.806	20.85	6.239	1	ON	6.239	21.047	36.472	FD31_Gln_Checker_10.5_on_C110_thread_Q1_0001_146spin	FD31_Gln_Checker_10.5_on_C110_thread_Q1	-0.811
-19022.404	153.064	21.961	5.967	13	ON	5.967	21.887	38.821	FD31_Gln_Checker_10.5_on_C110_thread_U4_0013_153spin	FD31_Gln_Checker_10.5_on_C110_thread_U4	-0.66
-19023.224	161.921	22.117	5.718	10	ON	5.718	22.076	39.506	FD31_Gln_Checker_10.5_on_C110_thread_S1_0010_162spin	FD31_Gln_Checker_10.5_on_C110_thread_S1	-1.48
-19023.629	170.67	21.021	4.482	16	ON	4.482	21.154	38.633	FD31_Gln_Checker_10.5_on_C110_thread_C3_0016_171spin	FD31_Gln_Checker_10.5_on_C110_thread_C3	-1.885
