total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25686.053	-81.357	13.019	5.718	29	ON	5.718	14.87	19.827	FD15_9.0_on_C101_thread_V4_0029_-81spin	FD15_9.0_on_C101_thread_V4	-67.298
-25672.853	-78.83	13.035	5.528	29	ON	5.528	14.433	20.739	FD15_9.0_on_C101_thread_W3_0029_-79spin	FD15_9.0_on_C101_thread_W3	-54.098
-25689.725	-66.566	13.141	5.842	26	ON	5.842	14.883	20.058	FD15_9.0_on_C101_thread_K2_0026_-67spin	FD15_9.0_on_C101_thread_K2	-70.97
-25678.315	-54.786	12.949	5.533	1	ON	5.533	14.447	20.234	FD15_9.0_on_C101_thread_N2_0001_-55spin	FD15_9.0_on_C101_thread_N2	-59.56
-25753.35	-41.575	12.848	5.381	7	ON	5.381	14.553	20.019	FD15_9.0_on_C101_thread_U1_0007_-42spin	FD15_9.0_on_C101_thread_U1	-134.595
-25793.69	-38.413	12.014	4.17	12	ON	4.17	13.697	19.433	FD15_9.0_on_C101_thread_F3_0012_-38spin	FD15_9.0_on_C101_thread_F3	-174.935
-25695.435	-29.929	12.847	5.443	25	ON	5.443	14.567	19.92	FD15_9.0_on_C101_thread_B3_0025_-30spin	FD15_9.0_on_C101_thread_B3	-76.68
-25685.522	-10.832	12.686	5.283	30	ON	5.283	14.541	19.643	FD15_9.0_on_C101_thread_E2_0030_-11spin	FD15_9.0_on_C101_thread_E2	-66.767
-25762.974	-0.532	12.5	5.05	2	ON	5.05	13.887	19.896	FD15_9.0_on_C101_thread_M3_0002_-1spin	FD15_9.0_on_C101_thread_M3	-144.219
-25762.733	0.705	12.542	5.185	27	ON	5.185	14.317	19.516	FD15_9.0_on_C101_thread_H4_0027_1spin	FD15_9.0_on_C101_thread_H4	-143.978
-25674.789	10.556	13.237	5.188	13	ON	5.188	14.854	20.948	FD15_9.0_on_C101_thread_R4_0013_11spin	FD15_9.0_on_C101_thread_R4	-56.034
-25672.432	29.327	13.231	5.808	14	ON	5.808	14.88	20.417	FD15_9.0_on_C101_thread_F2_0014_29spin	FD15_9.0_on_C101_thread_F2	-53.677
-25741.146	39.639	12.384	4.837	14	ON	4.837	13.887	19.483	FD15_9.0_on_C101_thread_P2_0014_40spin	FD15_9.0_on_C101_thread_P2	-122.391
-25756.702	41.202	12.262	4.829	22	ON	4.829	14.014	19.318	FD15_9.0_on_C101_thread_T1_0022_41spin	FD15_9.0_on_C101_thread_T1	-137.947
-25678.255	52.36	12.957	5.545	29	ON	5.545	14.79	19.863	FD15_9.0_on_C101_thread_P4_0029_52spin	FD15_9.0_on_C101_thread_P4	-59.5
-25680.08	66.082	13.285	5.402	29	ON	5.402	14.696	21.347	FD15_9.0_on_C101_thread_L2_0029_66spin	FD15_9.0_on_C101_thread_L2	-61.325
-25672.956	72.539	12.95	5.465	8	ON	5.465	14.49	20.269	FD15_9.0_on_C101_thread_P1_0008_73spin	FD15_9.0_on_C101_thread_P1	-54.201
-25687.978	82.855	12.749	5.313	21	ON	5.313	14.535	19.785	FD15_9.0_on_C101_thread_S2_0021_83spin	FD15_9.0_on_C101_thread_S2	-69.223
-25685.686	98.229	13.086	5.218	1	ON	5.218	14.438	21.164	FD15_9.0_on_C101_thread_S2_0001_98spin	FD15_9.0_on_C101_thread_S2	-66.931
-25667.618	104.911	12.992	5.693	19	ON	5.693	14.734	19.909	FD15_9.0_on_C101_thread_S2_0019_105spin	FD15_9.0_on_C101_thread_S2	-48.863
-25694.29	114.331	13.046	5.565	28	ON	5.565	14.739	20.247	FD15_9.0_on_C101_thread_Q2_0028_114spin	FD15_9.0_on_C101_thread_Q2	-75.535
-25676.531	127.761	13.18	5.857	6	ON	5.857	14.905	20.104	FD15_9.0_on_C101_thread_Y3_0006_128spin	FD15_9.0_on_C101_thread_Y3	-57.776
-25785.546	139.891	12.384	5.068	24	ON	5.068	14.238	19.247	FD15_9.0_on_C101_thread_O2_0024_140spin	FD15_9.0_on_C101_thread_O2	-166.791
-25787.569	140.188	12.473	5.166	26	ON	5.166	14.204	19.394	FD15_9.0_on_C101_thread_R4_0026_140spin	FD15_9.0_on_C101_thread_R4	-168.814
-25681.943	150.766	13.13	5.613	10	ON	5.613	14.761	20.411	FD15_9.0_on_C101_thread_K1_0010_151spin	FD15_9.0_on_C101_thread_K1	-63.188
-25687.97	168.8	12.813	5.514	3	ON	5.514	14.555	19.73	FD15_9.0_on_C101_thread_O2_0003_169spin	FD15_9.0_on_C101_thread_O2	-69.215
-25774.081	179.968	12.522	5.195	13	ON	5.195	14.257	19.453	FD15_9.0_on_C101_thread_R2_0013_180spin	FD15_9.0_on_C101_thread_R2	-155.326
