total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30812.382	-124.171	24.161	7.666	22	ON	7.666	24.068	40.142	DHR49_neg_11.5_on_C104_thread_X3_0022_-124spin	DHR49_neg_11.5_on_C104_thread_X3	-0.148
-30812.337	-110.201	20.783	7.771	5	ON	7.771	20.803	33.472	DHR49_neg_11.5_on_C104_thread_B1_0005_-110spin	DHR49_neg_11.5_on_C104_thread_B1	-0.103
-30812.337	-106.987	18.618	7.896	19	ON	7.896	18.64	29.159	DHR49_neg_11.5_on_C104_thread_H4_0019_-107spin	DHR49_neg_11.5_on_C104_thread_H4	-0.103
-30812.427	-96.972	23.92	7.992	7	ON	7.992	23.792	39.4	DHR49_neg_11.5_on_C104_thread_N3_0007_-97spin	DHR49_neg_11.5_on_C104_thread_N3	-0.193
-30812.348	-80.446	22.267	7.29	3	ON	7.29	22.206	37.931	DHR49_neg_11.5_on_C104_thread_Q2_0003_-80spin	DHR49_neg_11.5_on_C104_thread_Q2	-0.114
-30812.349	-74.068	18.694	7.859	13	ON	7.859	18.728	29.408	DHR49_neg_11.5_on_C104_thread_N2_0013_-74spin	DHR49_neg_11.5_on_C104_thread_N2	-0.115
-30812.423	-66.383	19.971	7.686	19	ON	7.686	20.091	32.374	DHR49_neg_11.5_on_C104_thread_M3_0019_-66spin	DHR49_neg_11.5_on_C104_thread_M3	-0.189
-30812.44	-56.699	21.844	8.058	24	ON	8.058	21.939	35.316	DHR49_neg_11.5_on_C104_thread_J1_0024_-57spin	DHR49_neg_11.5_on_C104_thread_J1	-0.206
-30812.276	-41.719	16.827	8.281	2	ON	8.281	17.019	24.717	DHR49_neg_11.5_on_C104_thread_F1_0002_-42spin	DHR49_neg_11.5_on_C104_thread_F1	-0.042
-30812.417	-32.808	21.444	7.783	17	ON	7.783	21.661	35.279	DHR49_neg_11.5_on_C104_thread_W3_0017_-33spin	DHR49_neg_11.5_on_C104_thread_W3	-0.183
-30812.347	-20.017	27.132	8.446	14	ON	8.446	26.824	45.96	DHR49_neg_11.5_on_C104_thread_B3_0014_-20spin	DHR49_neg_11.5_on_C104_thread_B3	-0.113
-30812.286	-18.622	17.891	8.696	18	ON	8.696	17.83	26.714	DHR49_neg_11.5_on_C104_thread_Z3_0018_-19spin	DHR49_neg_11.5_on_C104_thread_Z3	-0.052
-30812.291	-0.869	15.708	7.927	12	ON	7.927	15.904	22.949	DHR49_neg_11.5_on_C104_thread_B4_0012_-1spin	DHR49_neg_11.5_on_C104_thread_B4	-0.057
-30812.379	3.24	25.756	7.892	28	ON	7.892	25.871	42.794	DHR49_neg_11.5_on_C104_thread_B3_0028_3spin	DHR49_neg_11.5_on_C104_thread_B3	-0.145
-30812.389	19.64	18.721	7.946	7	ON	7.946	18.846	29.076	DHR49_neg_11.5_on_C104_thread_A2_0007_20spin	DHR49_neg_11.5_on_C104_thread_A2	-0.155
-30812.29	20.074	17.859	8.505	30	ON	8.505	17.897	26.665	DHR49_neg_11.5_on_C104_thread_Q4_0030_20spin	DHR49_neg_11.5_on_C104_thread_Q4	-0.056
-30812.327	39.827	20.022	8.594	12	ON	8.594	19.982	31.509	DHR49_neg_11.5_on_C104_thread_Q4_0012_40spin	DHR49_neg_11.5_on_C104_thread_Q4	-0.093
-30812.411	48.392	19.8	8.339	6	ON	8.339	19.909	31.041	DHR49_neg_11.5_on_C104_thread_B4_0006_48spin	DHR49_neg_11.5_on_C104_thread_B4	-0.177
-30812.268	57.752	16.827	8.05	18	ON	8.05	17.134	25.374	DHR49_neg_11.5_on_C104_thread_V3_0018_58spin	DHR49_neg_11.5_on_C104_thread_V3	-0.034
-30812.382	61.763	16.567	7.852	27	ON	7.852	16.755	24.864	DHR49_neg_11.5_on_C104_thread_B1_0027_62spin	DHR49_neg_11.5_on_C104_thread_B1	-0.148
-30812.256	71.181	16.073	8.036	17	ON	8.036	16.246	23.568	DHR49_neg_11.5_on_C104_thread_H3_0017_71spin	DHR49_neg_11.5_on_C104_thread_H3	-0.022
-30812.293	81.187	20.295	8.09	25	ON	8.09	20.264	32.527	DHR49_neg_11.5_on_C104_thread_X2_0025_81spin	DHR49_neg_11.5_on_C104_thread_X2	-0.059
-30812.593	94.463	20.675	7.166	27	ON	7.166	20.572	34.81	DHR49_neg_11.5_on_C104_thread_S3_0027_94spin	DHR49_neg_11.5_on_C104_thread_S3	-0.359
-30812.331	109.302	20.864	7.714	24	ON	7.714	20.821	33.869	DHR49_neg_11.5_on_C104_thread_H2_0024_109spin	DHR49_neg_11.5_on_C104_thread_H2	-0.097
-30812.544	116.579	19.551	7.164	2	ON	7.164	19.393	31.947	DHR49_neg_11.5_on_C104_thread_Y1_0002_117spin	DHR49_neg_11.5_on_C104_thread_Y1	-0.31
-30812.311	125.211	18.472	7.753	12	ON	7.753	18.517	29.113	DHR49_neg_11.5_on_C104_thread_M4_0012_125spin	DHR49_neg_11.5_on_C104_thread_M4	-0.077
-30812.439	135.53	26.894	7.953	16	ON	7.953	26.977	45.247	DHR49_neg_11.5_on_C104_thread_A4_0016_136spin	DHR49_neg_11.5_on_C104_thread_A4	-0.205
-30812.391	143.075	22.576	8.263	7	ON	8.263	22.511	36.739	DHR49_neg_11.5_on_C104_thread_M4_0007_143spin	DHR49_neg_11.5_on_C104_thread_M4	-0.157
-30812.323	153.903	22.541	7.807	3	ON	7.807	22.383	36.886	DHR49_neg_11.5_on_C104_thread_M2_0003_154spin	DHR49_neg_11.5_on_C104_thread_M2	-0.089
-30812.294	160.658	27.462	8.184	3	ON	8.184	27.163	46.914	DHR49_neg_11.5_on_C104_thread_Q3_0003_161spin	DHR49_neg_11.5_on_C104_thread_Q3	-0.06
-30812.432	178.244	19.109	8.159	9	ON	8.159	19.143	29.76	DHR49_neg_11.5_on_C104_thread_W1_0009_178spin	DHR49_neg_11.5_on_C104_thread_W1	-0.198
