total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19001.995	65.058	20.072	4.936	2	ON	4.936	20.21	34.903	DHR49_neg_10.4_on_C110_thread_N1_0002_65spin	DHR49_neg_10.4_on_C110_thread_N1	-1.444
-19023.527	79.931	11.781	3.206	30	ON	3.206	11.442	20.926	DHR49_neg_10.4_on_C110_thread_G2_0030_80spin	DHR49_neg_10.4_on_C110_thread_G2	-22.976
-19027.009	81.067	12.974	3.606	13	ON	3.606	12.575	22.847	DHR49_neg_10.4_on_C110_thread_H3_0013_81spin	DHR49_neg_10.4_on_C110_thread_H3	-26.458
-19004.169	99.352	22.871	4.565	6	ON	4.565	22.904	40.545	DHR49_neg_10.4_on_C110_thread_U4_0006_99spin	DHR49_neg_10.4_on_C110_thread_U4	-3.618
-19004.563	106.346	21.201	3.533	9	ON	3.533	21.404	38.297	DHR49_neg_10.4_on_C110_thread_Q2_0009_106spin	DHR49_neg_10.4_on_C110_thread_Q2	-4.012
-19002.345	110.922	20.916	3.813	24	ON	3.813	20.988	37.523	DHR49_neg_10.4_on_C110_thread_W4_0024_111spin	DHR49_neg_10.4_on_C110_thread_W4	-1.794
-19003.375	120.768	20.122	4.058	23	ON	4.058	20.273	35.819	DHR49_neg_10.4_on_C110_thread_B6_0023_121spin	DHR49_neg_10.4_on_C110_thread_B6	-2.824
-19002.995	131.243	20.82	4.103	15	ON	4.103	20.922	37.044	DHR49_neg_10.4_on_C110_thread_C6_0015_131spin	DHR49_neg_10.4_on_C110_thread_C6	-2.444
-19001.911	141.384	23.876	4.347	16	ON	4.347	23.767	42.571	DHR49_neg_10.4_on_C110_thread_A6_0016_141spin	DHR49_neg_10.4_on_C110_thread_A6	-1.36
-19000.858	151.713	19.073	4.351	7	ON	4.351	19.222	32.881	DHR49_neg_10.4_on_C110_thread_F3_0007_152spin	DHR49_neg_10.4_on_C110_thread_F3	-0.307
-19001.12	160.331	20.699	5.096	21	ON	5.096	20.786	35.165	DHR49_neg_10.4_on_C110_thread_A2_0021_160spin	DHR49_neg_10.4_on_C110_thread_A2	-0.569
-19002.353	179.308	18.077	4.213	12	ON	4.213	18.255	31.27	DHR49_neg_10.4_on_C110_thread_I4_0012_179spin	DHR49_neg_10.4_on_C110_thread_I4	-1.802
