total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18259.677	-68.187	12.527	4.869	8	ON	4.869	14.228	19.646	FD15_8.3_on_V010_thread_J3_0008_-68spin	FD15_8.3_on_V010_thread_J3	-359.534
-18207.185	-56.314	12.73	5.187	3	ON	5.187	14.402	19.78	FD15_8.3_on_V010_thread_X2_0003_-56spin	FD15_8.3_on_V010_thread_X2	-307.042
-18209.697	-47.275	12.822	4.932	13	ON	4.932	14.458	20.262	FD15_8.3_on_V010_thread_L1_0013_-47spin	FD15_8.3_on_V010_thread_L1	-309.554
-18214.957	-35.927	12.514	5.016	12	ON	5.016	14.171	19.531	FD15_8.3_on_V010_thread_H3_0012_-36spin	FD15_8.3_on_V010_thread_H3	-314.814
-18223.197	-28.827	12.804	5.239	8	ON	5.239	14.462	19.882	FD15_8.3_on_V010_thread_Y2_0008_-29spin	FD15_8.3_on_V010_thread_Y2	-323.054
-18230.804	-14.826	12.579	4.932	29	ON	4.932	14.231	19.712	FD15_8.3_on_V010_thread_V2_0029_-15spin	FD15_8.3_on_V010_thread_V2	-330.661
-18314.794	-0.592	12.234	4.704	26	ON	4.704	13.92	19.221	FD15_8.3_on_V010_thread_M1_0026_-1spin	FD15_8.3_on_V010_thread_M1	-414.651
-18311.897	1.061	12.381	4.734	4	ON	4.734	13.789	20.047	FD15_8.3_on_V010_thread_I1_0004_1spin	FD15_8.3_on_V010_thread_I1	-411.754
-18208.746	15.186	12.699	5.156	23	ON	5.156	14.352	19.734	FD15_8.3_on_V010_thread_T2_0023_15spin	FD15_8.3_on_V010_thread_T2	-308.603
-18201.084	29.511	12.608	5.118	20	ON	5.118	14.201	19.796	FD15_8.3_on_V010_thread_A1_0020_30spin	FD15_8.3_on_V010_thread_A1	-300.941
-18187.943	34.212	12.708	5.188	8	ON	5.188	14.255	19.944	FD15_8.3_on_V010_thread_L2_0008_34spin	FD15_8.3_on_V010_thread_L2	-287.8
-18206.153	49.131	12.378	4.893	11	ON	4.893	14.062	19.365	FD15_8.3_on_V010_thread_P1_0011_49spin	FD15_8.3_on_V010_thread_P1	-306.01
-18235.791	58.812	12.362	4.804	7	ON	4.804	13.995	19.56	FD15_8.3_on_V010_thread_W3_0007_59spin	FD15_8.3_on_V010_thread_W3	-335.648
-18225.264	60.987	12.702	5.211	11	ON	5.211	14.378	19.733	FD15_8.3_on_V010_thread_E2_0011_61spin	FD15_8.3_on_V010_thread_E2	-325.121
-18288.524	78.863	12.401	4.902	11	ON	4.902	14.05	19.501	FD15_8.3_on_V010_thread_O2_0011_79spin	FD15_8.3_on_V010_thread_O2	-388.381
-18297.995	88.057	12.385	4.836	3	ON	4.836	14.039	19.484	FD15_8.3_on_V010_thread_G4_0003_88spin	FD15_8.3_on_V010_thread_G4	-397.852
-18303.062	95.145	12.505	4.997	5	ON	4.997	14.152	19.617	FD15_8.3_on_V010_thread_R4_0005_95spin	FD15_8.3_on_V010_thread_R4	-402.919
-18258.591	101.047	12.431	4.799	27	ON	4.799	14.083	19.464	FD15_8.3_on_V010_thread_C2_0027_101spin	FD15_8.3_on_V010_thread_C2	-358.448
-18244.974	116.482	12.611	5.118	4	ON	5.118	14.295	19.597	FD15_8.3_on_V010_thread_W3_0004_116spin	FD15_8.3_on_V010_thread_W3	-344.831
-18200.918	123.589	12.849	5.205	28	ON	5.205	14.528	19.864	FD15_8.3_on_V010_thread_F2_0028_124spin	FD15_8.3_on_V010_thread_F2	-300.775
-18213.713	133.718	12.716	5.118	16	ON	5.118	14.356	19.835	FD15_8.3_on_V010_thread_S4_0016_134spin	FD15_8.3_on_V010_thread_S4	-313.57
-18211.093	142.686	12.48	4.966	29	ON	4.966	14.167	19.469	FD15_8.3_on_V010_thread_H4_0029_143spin	FD15_8.3_on_V010_thread_H4	-310.95
-18214.223	158.363	12.445	4.902	29	ON	4.902	14.044	19.644	FD15_8.3_on_V010_thread_K1_0029_158spin	FD15_8.3_on_V010_thread_K1	-314.08
-18238.726	165.221	12.385	4.803	5	ON	4.803	14.026	19.438	FD15_8.3_on_V010_thread_W2_0005_165spin	FD15_8.3_on_V010_thread_W2	-338.583
-18310.164	179.407	12.489	4.933	14	ON	4.933	14.127	19.655	FD15_8.3_on_V010_thread_A3_0014_179spin	FD15_8.3_on_V010_thread_A3	-410.021
