total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19428.934	-32.719	23.052	5.426	9	ON	5.426	22.777	41.637	FD15_9.0_on_C110_thread_S3_0009_-33spin	FD15_9.0_on_C110_thread_S3	-0.299
-19428.991	-27.743	25.378	5.952	1	ON	5.952	25.578	43.628	FD15_9.0_on_C110_thread_G3_0001_-28spin	FD15_9.0_on_C110_thread_G3	-0.356
-19429.126	-17.193	26.925	6.871	21	ON	6.871	26.753	45.822	FD15_9.0_on_C110_thread_J6_0021_-17spin	FD15_9.0_on_C110_thread_J6	-0.491
-19428.937	-1.21	17.55	7.449	29	ON	7.449	18.042	27.495	FD15_9.0_on_C110_thread_D5_0029_-1spin	FD15_9.0_on_C110_thread_D5	-0.302
-19429.574	7.421	21.431	3.887	9	ON	3.887	21.234	38.964	FD15_9.0_on_C110_thread_D2_0009_7spin	FD15_9.0_on_C110_thread_D2	-0.939
-19429.079	10.49	18.965	6.709	19	ON	6.709	19.098	30.761	FD15_9.0_on_C110_thread_X1_0019_10spin	FD15_9.0_on_C110_thread_X1	-0.444
-19428.855	28.933	20.721	6.263	18	ON	6.263	20.798	34.904	FD15_9.0_on_C110_thread_S4_0018_29spin	FD15_9.0_on_C110_thread_S4	-0.22
-19429.313	38.364	29.016	3.564	13	ON	3.564	29.075	53.641	FD15_9.0_on_C110_thread_J1_0013_38spin	FD15_9.0_on_C110_thread_J1	-0.678
-19444.431	44.864	12.032	4.622	22	ON	4.622	13.759	19.115	FD15_9.0_on_C110_thread_M2_0022_45spin	FD15_9.0_on_C110_thread_M2	-15.796
-19429.292	50.53	22.636	6.589	3	ON	6.589	22.651	37.978	FD15_9.0_on_C110_thread_N3_0003_51spin	FD15_9.0_on_C110_thread_N3	-0.657
-19428.856	64.121	27.139	5.5	12	ON	5.5	27.288	47.939	FD15_9.0_on_C110_thread_O3_0012_64spin	FD15_9.0_on_C110_thread_O3	-0.221
-19429.14	76.429	19.561	7.114	21	ON	7.114	19.933	31.593	FD15_9.0_on_C110_thread_Q3_0021_76spin	FD15_9.0_on_C110_thread_Q3	-0.505
-19445.701	86.662	13.995	4.573	27	ON	4.573	14.242	23.227	FD15_9.0_on_C110_thread_F6_0027_87spin	FD15_9.0_on_C110_thread_F6	-17.066
-19428.942	99.502	28.441	6.612	4	ON	6.612	28.446	48.216	FD15_9.0_on_C110_thread_K6_0004_100spin	FD15_9.0_on_C110_thread_K6	-0.307
-19428.833	101.774	24.07	6.622	18	ON	6.622	24.252	42.601	FD15_9.0_on_C110_thread_N6_0018_102spin	FD15_9.0_on_C110_thread_N6	-0.198
-19428.934	115.613	26.15	5.383	17	ON	5.383	26.137	45.392	FD15_9.0_on_C110_thread_I4_0017_116spin	FD15_9.0_on_C110_thread_I4	-0.299
-19428.852	127.874	29.276	6.712	15	ON	6.712	28.743	52.264	FD15_9.0_on_C110_thread_N1_0015_128spin	FD15_9.0_on_C110_thread_N1	-0.217
-19429.074	139.919	24.195	4.822	21	ON	4.822	23.948	44.007	FD15_9.0_on_C110_thread_P6_0021_140spin	FD15_9.0_on_C110_thread_P6	-0.439
-19429.401	148.699	22.318	6.371	29	ON	6.371	22.282	38.54	FD15_9.0_on_C110_thread_J3_0029_149spin	FD15_9.0_on_C110_thread_J3	-0.766
-19429.049	159.48	21.558	6.966	12	ON	6.966	21.586	36.458	FD15_9.0_on_C110_thread_R6_0012_159spin	FD15_9.0_on_C110_thread_R6	-0.414
-19429.113	161.01	20.962	6.703	3	ON	6.703	20.927	35.244	FD15_9.0_on_C110_thread_R2_0003_161spin	FD15_9.0_on_C110_thread_R2	-0.478
-19428.829	175.623	26.114	6.534	19	ON	6.534	26.37	46.719	FD15_9.0_on_C110_thread_E1_0019_176spin	FD15_9.0_on_C110_thread_E1	-0.194
