total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25353.376	-91.574	13.358	5.464	5	ON	5.464	13.89	21.481	FD31_Gln_Checker_10.5_on_C101_thread_U4_0005_-92spin	FD31_Gln_Checker_10.5_on_C101_thread_U4	-38.532
-25364.485	-89.176	13.052	5.071	16	ON	5.071	13.94	20.789	FD31_Gln_Checker_10.5_on_C101_thread_G3_0016_-89spin	FD31_Gln_Checker_10.5_on_C101_thread_G3	-49.641
-25346.848	-73.058	12.977	5.403	7	ON	5.403	12.911	21.037	FD31_Gln_Checker_10.5_on_C101_thread_F2_0007_-73spin	FD31_Gln_Checker_10.5_on_C101_thread_F2	-32.004
-25349.427	-62.986	12.963	5.167	17	ON	5.167	13.223	21.102	FD31_Gln_Checker_10.5_on_C101_thread_A2_0017_-63spin	FD31_Gln_Checker_10.5_on_C101_thread_A2	-34.583
-25370.787	-53.44	12.296	4.895	18	ON	4.895	12.556	20.117	FD31_Gln_Checker_10.5_on_C101_thread_P3_0018_-53spin	FD31_Gln_Checker_10.5_on_C101_thread_P3	-55.943
-25362.753	-42.131	12.701	5.121	22	ON	5.121	12.776	20.58	FD31_Gln_Checker_10.5_on_C101_thread_U4_0022_-42spin	FD31_Gln_Checker_10.5_on_C101_thread_U4	-47.909
-25431.982	-33.974	12.568	4.654	19	ON	4.654	13.332	20.194	FD31_Gln_Checker_10.5_on_C101_thread_P4_0019_-34spin	FD31_Gln_Checker_10.5_on_C101_thread_P4	-117.138
-25356.257	-25.055	13.007	5.443	11	ON	5.443	13.113	20.882	FD31_Gln_Checker_10.5_on_C101_thread_B3_0011_-25spin	FD31_Gln_Checker_10.5_on_C101_thread_B3	-41.413
-25349.679	-19.859	13.081	5.351	8	ON	5.351	13.684	20.854	FD31_Gln_Checker_10.5_on_C101_thread_T2_0008_-20spin	FD31_Gln_Checker_10.5_on_C101_thread_T2	-34.835
-25445.084	-0.799	12.282	4.879	18	ON	4.879	12.606	20.075	FD31_Gln_Checker_10.5_on_C101_thread_E2_0018_-1spin	FD31_Gln_Checker_10.5_on_C101_thread_E2	-130.24
-25458.715	0.103	12.278	4.129	3	ON	4.129	13.079	19.922	FD31_Gln_Checker_10.5_on_C101_thread_V2_0003_0spin	FD31_Gln_Checker_10.5_on_C101_thread_V2	-143.871
-25347.994	14.551	13.262	5.354	12	ON	5.354	13.851	21.353	FD31_Gln_Checker_10.5_on_C101_thread_X2_0012_15spin	FD31_Gln_Checker_10.5_on_C101_thread_X2	-33.15
-25348.669	20.456	12.814	5.098	29	ON	5.098	13.534	20.502	FD31_Gln_Checker_10.5_on_C101_thread_L1_0029_20spin	FD31_Gln_Checker_10.5_on_C101_thread_L1	-33.825
-25408.37	33.203	12.773	5.039	26	ON	5.039	12.574	20.83	FD31_Gln_Checker_10.5_on_C101_thread_A3_0026_33spin	FD31_Gln_Checker_10.5_on_C101_thread_A3	-93.526
-25363.901	40.172	13.08	5.64	24	ON	5.64	13.34	20.909	FD31_Gln_Checker_10.5_on_C101_thread_K1_0024_40spin	FD31_Gln_Checker_10.5_on_C101_thread_K1	-49.057
-25359.906	53.854	13.01	5.406	24	ON	5.406	12.973	20.894	FD31_Gln_Checker_10.5_on_C101_thread_A2_0024_54spin	FD31_Gln_Checker_10.5_on_C101_thread_A2	-45.062
-25363.349	66.288	12.799	5.256	23	ON	5.256	12.661	20.739	FD31_Gln_Checker_10.5_on_C101_thread_Q4_0023_66spin	FD31_Gln_Checker_10.5_on_C101_thread_Q4	-48.505
-25347.301	76.789	12.737	4.958	27	ON	4.958	12.528	20.876	FD31_Gln_Checker_10.5_on_C101_thread_S3_0027_77spin	FD31_Gln_Checker_10.5_on_C101_thread_S3	-32.457
-25358.343	86.872	13.068	5.52	6	ON	5.52	13.535	20.898	FD31_Gln_Checker_10.5_on_C101_thread_R2_0006_87spin	FD31_Gln_Checker_10.5_on_C101_thread_R2	-43.499
-25352.14	91.777	13.165	5.489	15	ON	5.489	12.961	21.241	FD31_Gln_Checker_10.5_on_C101_thread_C4_0015_92spin	FD31_Gln_Checker_10.5_on_C101_thread_C4	-37.296
-25351.109	102.705	13.038	5.437	14	ON	5.437	13.603	20.771	FD31_Gln_Checker_10.5_on_C101_thread_C2_0014_103spin	FD31_Gln_Checker_10.5_on_C101_thread_C2	-36.265
-25360.67	112.243	12.744	5.081	19	ON	5.081	13.208	20.583	FD31_Gln_Checker_10.5_on_C101_thread_A2_0019_112spin	FD31_Gln_Checker_10.5_on_C101_thread_A2	-45.826
-25354.48	127.339	12.605	5.113	10	ON	5.113	12.877	20.469	FD31_Gln_Checker_10.5_on_C101_thread_E3_0010_127spin	FD31_Gln_Checker_10.5_on_C101_thread_E3	-39.636
-25362.638	135.398	12.528	4.963	19	ON	4.963	12.496	20.407	FD31_Gln_Checker_10.5_on_C101_thread_R4_0019_135spin	FD31_Gln_Checker_10.5_on_C101_thread_R4	-47.794
-25430.546	145.263	12.655	5.078	11	ON	5.078	13.023	20.63	FD31_Gln_Checker_10.5_on_C101_thread_X3_0011_145spin	FD31_Gln_Checker_10.5_on_C101_thread_X3	-115.702
-25355.518	155.107	12.748	4.698	2	ON	4.698	13.232	21.076	FD31_Gln_Checker_10.5_on_C101_thread_G4_0002_155spin	FD31_Gln_Checker_10.5_on_C101_thread_G4	-40.674
-25351.989	161.258	12.83	5.283	23	ON	5.283	12.784	20.87	FD31_Gln_Checker_10.5_on_C101_thread_J2_0023_161spin	FD31_Gln_Checker_10.5_on_C101_thread_J2	-37.145
-25442.698	179.492	12.267	4.307	9	ON	4.307	12.053	20.416	FD31_Gln_Checker_10.5_on_C101_thread_B2_0009_179spin	FD31_Gln_Checker_10.5_on_C101_thread_B2	-127.854
