total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25705.453	-100.37	12.952	5.326	2	ON	5.326	13.817	20.763	FD31_11.5_on_C101_thread_N3_0002_-100spin	FD31_11.5_on_C101_thread_N3	-134.766
-25757.829	-91.037	12.178	4.893	4	ON	4.893	12.942	19.705	FD31_11.5_on_C101_thread_W2_0004_-91spin	FD31_11.5_on_C101_thread_W2	-187.142
-25780.267	-89.24	12.058	4.368	4	ON	4.368	12.544	20.2	FD31_11.5_on_C101_thread_W1_0004_-89spin	FD31_11.5_on_C101_thread_W1	-209.58
-25706.042	-78.543	12.623	4.866	20	ON	4.866	14.065	19.856	FD31_11.5_on_C101_thread_G4_0020_-79spin	FD31_11.5_on_C101_thread_G4	-135.355
-25670.126	-66.284	12.942	5.612	26	ON	5.612	13.328	20.63	FD31_11.5_on_C101_thread_R2_0026_-66spin	FD31_11.5_on_C101_thread_R2	-99.439
-25639.566	-58.561	12.709	5.424	9	ON	5.424	13.849	19.793	FD31_11.5_on_C101_thread_V2_0009_-59spin	FD31_11.5_on_C101_thread_V2	-68.879
-25653.159	-42.995	12.626	5.36	20	ON	5.36	13.67	19.761	FD31_11.5_on_C101_thread_R2_0020_-43spin	FD31_11.5_on_C101_thread_R2	-82.472
-25791.875	-30.197	12.258	4.759	27	ON	4.759	13.063	19.979	FD31_11.5_on_C101_thread_T3_0027_-30spin	FD31_11.5_on_C101_thread_T3	-221.188
-25739.659	-29.934	12.594	5.101	27	ON	5.101	13.234	20.426	FD31_11.5_on_C101_thread_A3_0027_-30spin	FD31_11.5_on_C101_thread_A3	-168.972
-25657.779	-12.178	12.971	5.661	21	ON	5.661	13.498	20.701	FD31_11.5_on_C101_thread_N1_0021_-12spin	FD31_11.5_on_C101_thread_N1	-87.092
-25760.827	-0.074	12.214	4.929	26	ON	4.929	13.063	19.511	FD31_11.5_on_C101_thread_J3_0026_0spin	FD31_11.5_on_C101_thread_J3	-190.14
-25753.937	0.505	12.455	5.223	14	ON	5.223	13.028	20.077	FD31_11.5_on_C101_thread_N4_0014_1spin	FD31_11.5_on_C101_thread_N4	-183.25
-25658.313	12.91	12.895	5.58	6	ON	5.58	13.287	20.779	FD31_11.5_on_C101_thread_D2_0006_13spin	FD31_11.5_on_C101_thread_D2	-87.626
-25722.892	29.565	12.409	5.119	11	ON	5.119	13.422	19.592	FD31_11.5_on_C101_thread_H4_0011_30spin	FD31_11.5_on_C101_thread_H4	-152.205
-25749.103	30.329	12.151	4.83	21	ON	4.83	12.554	19.832	FD31_11.5_on_C101_thread_X3_0021_30spin	FD31_11.5_on_C101_thread_X3	-178.416
-25663.149	43.441	12.994	5.692	8	ON	5.692	13.931	20.419	FD31_11.5_on_C101_thread_R3_0008_43spin	FD31_11.5_on_C101_thread_R3	-92.462
-25651.665	58.129	13.03	5.635	6	ON	5.635	13.293	20.859	FD31_11.5_on_C101_thread_E3_0006_58spin	FD31_11.5_on_C101_thread_E3	-80.978
-25664.226	62.108	13.058	5.68	4	ON	5.68	13.666	20.793	FD31_11.5_on_C101_thread_O4_0004_62spin	FD31_11.5_on_C101_thread_O4	-93.539
-25683.925	78.47	12.654	5.364	1	ON	5.364	13.102	20.329	FD31_11.5_on_C101_thread_X3_0001_78spin	FD31_11.5_on_C101_thread_X3	-113.238
-25764.951	89.505	12.152	4.825	28	ON	4.825	13.335	19.23	FD31_11.5_on_C101_thread_T4_0028_90spin	FD31_11.5_on_C101_thread_T4	-194.264
-25759.379	96.049	12.269	4.853	9	ON	4.853	12.846	19.888	FD31_11.5_on_C101_thread_X1_0009_96spin	FD31_11.5_on_C101_thread_X1	-188.692
-25691.11	103.746	12.703	5.114	28	ON	5.114	12.985	20.7	FD31_11.5_on_C101_thread_Y2_0028_104spin	FD31_11.5_on_C101_thread_Y2	-120.423
-25661.17	113.404	12.671	5.254	1	ON	5.254	13.092	20.65	FD31_11.5_on_C101_thread_G1_0001_113spin	FD31_11.5_on_C101_thread_G1	-90.483
-25645.648	126.594	12.551	5.253	10	ON	5.253	12.892	20.333	FD31_11.5_on_C101_thread_K1_0010_127spin	FD31_11.5_on_C101_thread_K1	-74.961
-25650.614	139.587	12.873	5.375	27	ON	5.375	13.633	20.624	FD31_11.5_on_C101_thread_K4_0027_140spin	FD31_11.5_on_C101_thread_K4	-79.927
-25797.44	149.499	12.241	4.891	9	ON	4.891	12.738	20.024	FD31_11.5_on_C101_thread_N3_0009_149spin	FD31_11.5_on_C101_thread_N3	-226.753
-25761.024	150.034	12.492	5.198	27	ON	5.198	12.986	20.11	FD31_11.5_on_C101_thread_Z2_0027_150spin	FD31_11.5_on_C101_thread_Z2	-190.337
-25655.715	167.589	12.625	5.355	9	ON	5.355	13.007	20.422	FD31_11.5_on_C101_thread_G4_0009_168spin	FD31_11.5_on_C101_thread_G4	-85.028
-25744.948	179.183	13.017	5.346	1	ON	5.346	13.457	21.181	FD31_11.5_on_C101_thread_I2_0001_179spin	FD31_11.5_on_C101_thread_I2	-174.261
