total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19402.169	58.629	15.156	8.014	4	ON	8.014	16.058	22.541	FD31_Lys_Checker_11.6_on_C110_thread_P1_0004_59spin	FD31_Lys_Checker_11.6_on_C110_thread_P1	-8.154
-19403.918	60.091	15.656	8.241	16	ON	8.241	15.98	23.553	FD31_Lys_Checker_11.6_on_C110_thread_C2_0016_60spin	FD31_Lys_Checker_11.6_on_C110_thread_C2	-9.903
-19409.92	76.893	15.428	7.835	15	ON	7.835	15.788	23.517	FD31_Lys_Checker_11.6_on_C110_thread_D4_0015_77spin	FD31_Lys_Checker_11.6_on_C110_thread_D4	-15.905
-19402.333	80.298	16.023	8.038	15	ON	8.038	16.487	24.416	FD31_Lys_Checker_11.6_on_C110_thread_Q4_0015_80spin	FD31_Lys_Checker_11.6_on_C110_thread_Q4	-8.318
-19401.958	97.261	15.692	8.347	4	ON	8.347	16.083	23.513	FD31_Lys_Checker_11.6_on_C110_thread_N1_0004_97spin	FD31_Lys_Checker_11.6_on_C110_thread_N1	-7.943
-19402.126	109.851	15.658	8.344	17	ON	8.344	16.08	23.446	FD31_Lys_Checker_11.6_on_C110_thread_B2_0017_110spin	FD31_Lys_Checker_11.6_on_C110_thread_B2	-8.111
-19402.843	114.04	15.448	7.902	11	ON	7.902	15.787	23.512	FD31_Lys_Checker_11.6_on_C110_thread_C4_0011_114spin	FD31_Lys_Checker_11.6_on_C110_thread_C4	-8.828
-19402.899	129.138	15.498	7.888	13	ON	7.888	16.068	23.526	FD31_Lys_Checker_11.6_on_C110_thread_N3_0013_129spin	FD31_Lys_Checker_11.6_on_C110_thread_N3	-8.884
-19405.871	134.444	15.151	7.953	7	ON	7.953	15.778	22.796	FD31_Lys_Checker_11.6_on_C110_thread_Z1_0007_134spin	FD31_Lys_Checker_11.6_on_C110_thread_Z1	-11.856
-19404.35	140.714	15.699	8.234	21	ON	8.234	16.615	23.412	FD31_Lys_Checker_11.6_on_C110_thread_O1_0021_141spin	FD31_Lys_Checker_11.6_on_C110_thread_O1	-10.335
-19404.873	157.905	15.258	7.999	15	ON	7.999	16.145	22.783	FD31_Lys_Checker_11.6_on_C110_thread_H3_0015_158spin	FD31_Lys_Checker_11.6_on_C110_thread_H3	-10.858
-19402.442	161.228	15.773	8.498	10	ON	8.498	16.463	23.461	FD31_Lys_Checker_11.6_on_C110_thread_O4_0010_161spin	FD31_Lys_Checker_11.6_on_C110_thread_O4	-8.427
-19402.739	173.162	15.699	8.505	1	ON	8.505	16.656	23.067	FD31_Lys_Checker_11.6_on_C110_thread_J1_0001_173spin	FD31_Lys_Checker_11.6_on_C110_thread_J1	-8.724
