total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31229.335	-107.649	29.755	7.069	21	ON	7.069	29.904	52.997	FD15_8.8_on_C104_thread_K1_0021_-108spin	FD15_8.8_on_C104_thread_K1	-0.131
-31229.883	-91.137	25.515	7.203	18	ON	7.203	25.752	45.005	FD15_8.8_on_C104_thread_P2_0018_-91spin	FD15_8.8_on_C104_thread_P2	-0.679
-31229.583	-81.487	24.34	6.928	9	ON	6.928	24.159	42.459	FD15_8.8_on_C104_thread_V2_0009_-81spin	FD15_8.8_on_C104_thread_V2	-0.379
-31229.343	-73.57	20.588	8.943	26	ON	8.943	20.83	31.811	FD15_8.8_on_C104_thread_O3_0026_-74spin	FD15_8.8_on_C104_thread_O3	-0.139
-31230.032	-64.639	27.615	6.83	10	ON	6.83	27.554	49.24	FD15_8.8_on_C104_thread_F2_0010_-65spin	FD15_8.8_on_C104_thread_F2	-0.828
-31229.257	-55.992	19.961	9.078	6	ON	9.078	20.191	30.341	FD15_8.8_on_C104_thread_W2_0006_-56spin	FD15_8.8_on_C104_thread_W2	-0.053
-31229.457	-49.795	30.625	7.754	4	ON	7.754	30.642	53.888	FD15_8.8_on_C104_thread_J3_0004_-50spin	FD15_8.8_on_C104_thread_J3	-0.253
-31229.568	-31.492	33.716	7.213	22	ON	7.213	33.693	57.825	FD15_8.8_on_C104_thread_D4_0022_-31spin	FD15_8.8_on_C104_thread_D4	-0.364
-31229.523	-27.504	28.624	6.336	5	ON	6.336	28.611	50.196	FD15_8.8_on_C104_thread_U4_0005_-28spin	FD15_8.8_on_C104_thread_U4	-0.319
-31229.481	-11.455	27.591	6.313	16	ON	6.313	27.678	48.033	FD15_8.8_on_C104_thread_G1_0016_-11spin	FD15_8.8_on_C104_thread_G1	-0.277
-31229.382	-7.918	28.079	6.646	1	ON	6.646	27.935	49.704	FD15_8.8_on_C104_thread_E3_0001_-8spin	FD15_8.8_on_C104_thread_E3	-0.178
-31229.572	5.766	24.179	8.158	23	ON	8.158	24.182	40.152	FD15_8.8_on_C104_thread_O3_0023_6spin	FD15_8.8_on_C104_thread_O3	-0.368
-31229.616	13.548	26.865	7.016	27	ON	7.016	26.901	48.132	FD15_8.8_on_C104_thread_Q3_0027_14spin	FD15_8.8_on_C104_thread_Q3	-0.412
-31229.449	22.771	20.678	8.438	15	ON	8.438	20.787	32.906	FD15_8.8_on_C104_thread_G2_0015_23spin	FD15_8.8_on_C104_thread_G2	-0.245
-31230.088	33.191	25.942	7.162	6	ON	7.162	26.177	45.976	FD15_8.8_on_C104_thread_K2_0006_33spin	FD15_8.8_on_C104_thread_K2	-0.884
-31229.371	41.868	20.407	8.678	1	ON	8.678	20.634	32.169	FD15_8.8_on_C104_thread_N3_0001_42spin	FD15_8.8_on_C104_thread_N3	-0.167
-31229.508	58.095	22.041	8.111	7	ON	8.111	22.149	35.746	FD15_8.8_on_C104_thread_Q3_0007_58spin	FD15_8.8_on_C104_thread_Q3	-0.304
-31230.282	69.074	27.507	6.529	4	ON	6.529	27.355	49.18	FD15_8.8_on_C104_thread_L3_0004_69spin	FD15_8.8_on_C104_thread_L3	-1.078
-31229.677	79.919	25.56	5.962	8	ON	5.962	25.832	46.195	FD15_8.8_on_C104_thread_U2_0008_80spin	FD15_8.8_on_C104_thread_U2	-0.473
-31229.385	80.24	21.158	8.004	19	ON	8.004	21.185	34.143	FD15_8.8_on_C104_thread_N1_0019_80spin	FD15_8.8_on_C104_thread_N1	-0.181
-31230.562	97.616	30.682	5.853	18	ON	5.853	30.446	55.135	FD15_8.8_on_C104_thread_R4_0018_98spin	FD15_8.8_on_C104_thread_R4	-1.358
-31229.662	106.426	24.682	6.571	20	ON	6.571	24.624	43.191	FD15_8.8_on_C104_thread_T2_0020_106spin	FD15_8.8_on_C104_thread_T2	-0.458
-31229.536	115.29	25.11	6.505	16	ON	6.505	25.005	44.753	FD15_8.8_on_C104_thread_H1_0016_115spin	FD15_8.8_on_C104_thread_H1	-0.332
-31229.468	123.896	23.309	7.256	17	ON	7.256	23.302	39.39	FD15_8.8_on_C104_thread_J1_0017_124spin	FD15_8.8_on_C104_thread_J1	-0.264
-31229.508	137.042	24.263	6.998	28	ON	6.998	24.056	41.7	FD15_8.8_on_C104_thread_N1_0028_137spin	FD15_8.8_on_C104_thread_N1	-0.304
-31229.639	146.645	28.613	6.174	27	ON	6.174	28.343	52.676	FD15_8.8_on_C104_thread_G1_0027_147spin	FD15_8.8_on_C104_thread_G1	-0.435
-31230.871	155.615	27.293	6.718	18	ON	6.718	27.41	48.872	FD15_8.8_on_C104_thread_U3_0018_156spin	FD15_8.8_on_C104_thread_U3	-1.667
-31229.357	168.931	30.423	6.89	8	ON	6.89	30.452	53.255	FD15_8.8_on_C104_thread_L2_0008_169spin	FD15_8.8_on_C104_thread_L2	-0.153
-31229.288	178.113	26.14	7.108	28	ON	7.108	26.136	43.97	FD15_8.8_on_C104_thread_M4_0028_178spin	FD15_8.8_on_C104_thread_M4	-0.084
