total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25568.38	-86.021	12.326	4.602	5	ON	4.602	13.066	19.701	FD31_Asp_10.7_on_C101_thread_C4_0005_-86spin	FD31_Asp_10.7_on_C101_thread_C4	-98.647
-25565.987	-76.618	12.724	4.873	5	ON	4.873	13.995	19.987	FD31_Asp_10.7_on_C101_thread_P2_0005_-77spin	FD31_Asp_10.7_on_C101_thread_P2	-96.254
-25592.084	-66.812	12.209	4.541	29	ON	4.541	12.754	19.623	FD31_Asp_10.7_on_C101_thread_S2_0029_-67spin	FD31_Asp_10.7_on_C101_thread_S2	-122.351
-25599.257	-54.891	11.991	4.268	5	ON	4.268	13.048	19.284	FD31_Asp_10.7_on_C101_thread_T2_0005_-55spin	FD31_Asp_10.7_on_C101_thread_T2	-129.524
-25590.812	-42.539	12.319	4.681	20	ON	4.681	12.752	19.754	FD31_Asp_10.7_on_C101_thread_X1_0020_-43spin	FD31_Asp_10.7_on_C101_thread_X1	-121.079
-25664.589	-32.646	12.063	4.303	20	ON	4.303	12.659	19.555	FD31_Asp_10.7_on_C101_thread_U4_0020_-33spin	FD31_Asp_10.7_on_C101_thread_U4	-194.856
-25590.896	-29.635	12.629	4.355	26	ON	4.355	13.82	20.342	FD31_Asp_10.7_on_C101_thread_S2_0026_-30spin	FD31_Asp_10.7_on_C101_thread_S2	-121.163
-25569.264	-18.696	12.689	4.744	30	ON	4.744	14.007	19.948	FD31_Asp_10.7_on_C101_thread_E4_0030_-19spin	FD31_Asp_10.7_on_C101_thread_E4	-99.531
-25747.295	-0.902	11.736	3.728	20	ON	3.728	12.237	19.505	FD31_Asp_10.7_on_C101_thread_Y2_0020_-1spin	FD31_Asp_10.7_on_C101_thread_Y2	-277.562
-25749.567	0.446	11.84	3.979	30	ON	3.979	12.15	19.567	FD31_Asp_10.7_on_C101_thread_M1_0030_0spin	FD31_Asp_10.7_on_C101_thread_M1	-279.834
-25571.313	10.362	12.356	4.482	26	ON	4.482	13.055	19.883	FD31_Asp_10.7_on_C101_thread_O1_0026_10spin	FD31_Asp_10.7_on_C101_thread_O1	-101.58
-25624.029	29.987	12.623	4.481	15	ON	4.481	13.547	20.345	FD31_Asp_10.7_on_C101_thread_E1_0015_30spin	FD31_Asp_10.7_on_C101_thread_E1	-154.296
-25745.194	33.322	12.098	4.287	4	ON	4.287	12.861	19.575	FD31_Asp_10.7_on_C101_thread_I3_0004_33spin	FD31_Asp_10.7_on_C101_thread_I3	-275.461
-25595.955	42.847	11.853	4.217	28	ON	4.217	12.185	19.388	FD31_Asp_10.7_on_C101_thread_I1_0028_43spin	FD31_Asp_10.7_on_C101_thread_I1	-126.222
-25576.818	52.443	12.155	4.275	6	ON	4.275	13.437	19.439	FD31_Asp_10.7_on_C101_thread_S3_0006_52spin	FD31_Asp_10.7_on_C101_thread_S3	-107.085
-25578.146	67.07	12.487	4.576	11	ON	4.576	13.543	19.908	FD31_Asp_10.7_on_C101_thread_L4_0011_67spin	FD31_Asp_10.7_on_C101_thread_L4	-108.413
-25565.983	73.587	12.516	4.721	7	ON	4.721	13.295	19.973	FD31_Asp_10.7_on_C101_thread_Y3_0007_74spin	FD31_Asp_10.7_on_C101_thread_Y3	-96.25
-25579.628	88.791	12.406	4.516	12	ON	4.516	13.635	19.726	FD31_Asp_10.7_on_C101_thread_N4_0012_89spin	FD31_Asp_10.7_on_C101_thread_N4	-109.895
-25573.714	91.843	12.547	4.9	25	ON	4.9	12.886	20.039	FD31_Asp_10.7_on_C101_thread_L4_0025_92spin	FD31_Asp_10.7_on_C101_thread_L4	-103.981
-25579.904	107.389	12.239	4.455	24	ON	4.455	13.419	19.515	FD31_Asp_10.7_on_C101_thread_H4_0024_107spin	FD31_Asp_10.7_on_C101_thread_H4	-110.171
-25594.32	112.988	12.073	4.229	4	ON	4.229	12.383	19.873	FD31_Asp_10.7_on_C101_thread_X2_0004_113spin	FD31_Asp_10.7_on_C101_thread_X2	-124.587
-25582.53	124.598	12.389	4.533	10	ON	4.533	13.288	19.817	FD31_Asp_10.7_on_C101_thread_V4_0010_125spin	FD31_Asp_10.7_on_C101_thread_V4	-112.797
-25585.651	137.771	12.336	4.656	11	ON	4.656	12.688	19.81	FD31_Asp_10.7_on_C101_thread_U3_0011_138spin	FD31_Asp_10.7_on_C101_thread_U3	-115.918
-25671.076	147.223	11.744	3.781	26	ON	3.781	12.802	19.239	FD31_Asp_10.7_on_C101_thread_A4_0026_147spin	FD31_Asp_10.7_on_C101_thread_A4	-201.343
-25602.434	150.406	12.159	4.136	9	ON	4.136	12.619	19.957	FD31_Asp_10.7_on_C101_thread_N2_0009_150spin	FD31_Asp_10.7_on_C101_thread_N2	-132.701
-25584.051	166.82	12.62	4.783	14	ON	4.783	13.476	20.085	FD31_Asp_10.7_on_C101_thread_H4_0014_167spin	FD31_Asp_10.7_on_C101_thread_H4	-114.318
-25723.667	178.945	12.176	3.814	17	ON	3.814	13.609	19.802	FD31_Asp_10.7_on_C101_thread_A4_0017_179spin	FD31_Asp_10.7_on_C101_thread_A4	-253.934
