total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19422.064	-118.661	24.227	5.156	10	ON	5.156	24.037	44.042	FD15_8.9_on_C110_thread_E2_0010_-119spin	FD15_8.9_on_C110_thread_E2	-0.3
-19422.016	-104.458	24.955	5.769	6	ON	5.769	24.773	42.921	FD15_8.9_on_C110_thread_I5_0006_-104spin	FD15_8.9_on_C110_thread_I5	-0.252
-19438.691	-92.304	16.087	2.743	25	ON	2.743	15.878	29.169	FD15_8.9_on_C110_thread_N5_0025_-92spin	FD15_8.9_on_C110_thread_N5	-16.927
-19422.052	-85.941	27.821	5.079	13	ON	5.079	27.866	49.754	FD15_8.9_on_C110_thread_J6_0013_-86spin	FD15_8.9_on_C110_thread_J6	-0.288
-19422.065	-70.581	27.986	6.013	9	ON	6.013	28.334	48.208	FD15_8.9_on_C110_thread_X5_0009_-71spin	FD15_8.9_on_C110_thread_X5	-0.301
-19422.116	-67.429	24.13	6.236	6	ON	6.236	24.369	42.863	FD15_8.9_on_C110_thread_P3_0006_-67spin	FD15_8.9_on_C110_thread_P3	-0.352
-19422.751	-54.713	25.794	5.67	27	ON	5.67	26.02	46.709	FD15_8.9_on_C110_thread_R5_0027_-55spin	FD15_8.9_on_C110_thread_R5	-0.987
-19422.218	-42.946	27.059	5.515	15	ON	5.515	26.973	48.02	FD15_8.9_on_C110_thread_H6_0015_-43spin	FD15_8.9_on_C110_thread_H6	-0.454
-19422.679	-30.997	21.427	5.557	12	ON	5.557	21.373	37.263	FD15_8.9_on_C110_thread_L6_0012_-31spin	FD15_8.9_on_C110_thread_L6	-0.915
-19422.268	-23.581	21.733	6.487	5	ON	6.487	21.794	36.895	FD15_8.9_on_C110_thread_A5_0005_-24spin	FD15_8.9_on_C110_thread_A5	-0.504
-19422.154	-13.549	24.697	6.129	18	ON	6.129	24.516	42.197	FD15_8.9_on_C110_thread_U1_0018_-14spin	FD15_8.9_on_C110_thread_U1	-0.39
-19422.689	-1.32	24.227	5.358	18	ON	5.358	24.537	44.105	FD15_8.9_on_C110_thread_Y1_0018_-1spin	FD15_8.9_on_C110_thread_Y1	-0.925
-19431.956	1.982	14.301	4.497	26	ON	4.497	14.522	23.692	FD15_8.9_on_C110_thread_L4_0026_2spin	FD15_8.9_on_C110_thread_L4	-10.192
-19422.193	12.916	25.001	6.102	16	ON	6.102	24.954	43.579	FD15_8.9_on_C110_thread_H4_0016_13spin	FD15_8.9_on_C110_thread_H4	-0.429
-19422.334	25.786	26.855	5.917	29	ON	5.917	26.842	46.12	FD15_8.9_on_C110_thread_G3_0029_26spin	FD15_8.9_on_C110_thread_G3	-0.57
-19422.309	37.817	27.14	5.668	17	ON	5.668	27.041	47.201	FD15_8.9_on_C110_thread_O1_0017_38spin	FD15_8.9_on_C110_thread_O1	-0.545
-19435.741	45.082	11.883	4.601	2	ON	4.601	13.286	18.833	FD15_8.9_on_C110_thread_U2_0002_45spin	FD15_8.9_on_C110_thread_U2	-13.977
-19422.889	56.284	25.85	5.525	7	ON	5.525	25.969	46.924	FD15_8.9_on_C110_thread_Q3_0007_56spin	FD15_8.9_on_C110_thread_Q3	-1.125
-19423.046	67.241	29.369	3.836	26	ON	3.836	29.339	52.824	FD15_8.9_on_C110_thread_D6_0026_67spin	FD15_8.9_on_C110_thread_D6	-1.282
-19424.668	78.034	20.424	2.951	4	ON	2.951	20.468	37.744	FD15_8.9_on_C110_thread_W2_0004_78spin	FD15_8.9_on_C110_thread_W2	-2.904
-19436.512	86.978	12.234	4.84	16	ON	4.84	13.653	19.292	FD15_8.9_on_C110_thread_E5_0016_87spin	FD15_8.9_on_C110_thread_E5	-14.748
-19422.066	99.3	29.85	5.551	29	ON	5.551	29.779	53.074	FD15_8.9_on_C110_thread_Y4_0029_99spin	FD15_8.9_on_C110_thread_Y4	-0.302
-19421.893	106.494	22.848	6.911	8	ON	6.911	22.839	38.077	FD15_8.9_on_C110_thread_G1_0008_106spin	FD15_8.9_on_C110_thread_G1	-0.129
-19422.809	113.226	26.626	5.655	30	ON	5.655	26.396	48.165	FD15_8.9_on_C110_thread_R6_0030_113spin	FD15_8.9_on_C110_thread_R6	-1.045
-19422.935	123.75	24.886	5.432	17	ON	5.432	25.214	45.296	FD15_8.9_on_C110_thread_W1_0017_124spin	FD15_8.9_on_C110_thread_W1	-1.171
-19422.171	139.159	25.414	6.66	8	ON	6.66	25.376	43.848	FD15_8.9_on_C110_thread_H3_0008_139spin	FD15_8.9_on_C110_thread_H3	-0.407
-19422.043	146.586	19.265	7.097	15	ON	7.097	19.342	31.216	FD15_8.9_on_C110_thread_W4_0015_147spin	FD15_8.9_on_C110_thread_W4	-0.279
-19423.046	150.331	26.446	5.466	9	ON	5.466	26.451	48.014	FD15_8.9_on_C110_thread_I5_0009_150spin	FD15_8.9_on_C110_thread_I5	-1.282
-19422.312	168.23	31.165	5.621	6	ON	5.621	31.103	55.378	FD15_8.9_on_C110_thread_J3_0006_168spin	FD15_8.9_on_C110_thread_J3	-0.548
-19422.466	179.659	15.479	7.378	3	ON	7.378	15.909	23.084	FD15_8.9_on_C110_thread_Q6_0003_180spin	FD15_8.9_on_C110_thread_Q6	-0.702
