total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25731.44	-88.499	12.025	5.081	17	ON	5.081	12.844	18.95	FD31_Asp_12.4_on_C101_thread_F1_0017_-88spin	FD31_Asp_12.4_on_C101_thread_F1	-120.227
-25809.875	-71.806	11.872	4.954	20	ON	4.954	12.741	18.733	FD31_Asp_12.4_on_C101_thread_Q1_0020_-72spin	FD31_Asp_12.4_on_C101_thread_Q1	-198.662
-25836.632	-67.739	11.746	4.679	10	ON	4.679	12.352	18.87	FD31_Asp_12.4_on_C101_thread_A4_0010_-68spin	FD31_Asp_12.4_on_C101_thread_A4	-225.419
-25720.964	-57.7	11.744	4.297	3	ON	4.297	13.103	18.491	FD31_Asp_12.4_on_C101_thread_L1_0003_-58spin	FD31_Asp_12.4_on_C101_thread_L1	-109.751
-25709.78	-45.499	12.103	5.099	3	ON	5.099	13.194	18.917	FD31_Asp_12.4_on_C101_thread_M3_0003_-45spin	FD31_Asp_12.4_on_C101_thread_M3	-98.567
-25762.15	-30.254	12.02	4.693	16	ON	4.693	13.078	19.056	FD31_Asp_12.4_on_C101_thread_Y3_0016_-30spin	FD31_Asp_12.4_on_C101_thread_Y3	-150.937
-25818.307	-27.914	11.518	4.128	27	ON	4.128	11.727	19.107	FD31_Asp_12.4_on_C101_thread_F2_0027_-28spin	FD31_Asp_12.4_on_C101_thread_F2	-207.094
-25714.067	-16.845	12.071	4.916	22	ON	4.916	13.018	19.08	FD31_Asp_12.4_on_C101_thread_C2_0022_-17spin	FD31_Asp_12.4_on_C101_thread_C2	-102.854
-25836.182	-0.201	11.206	3.528	29	ON	3.528	12.479	18.163	FD31_Asp_12.4_on_C101_thread_C2_0029_0spin	FD31_Asp_12.4_on_C101_thread_C2	-224.969
-25837.368	0.739	11.979	4.78	5	ON	4.78	13.156	18.93	FD31_Asp_12.4_on_C101_thread_D4_0005_1spin	FD31_Asp_12.4_on_C101_thread_D4	-226.155
-25714.18	19.487	11.642	4.436	3	ON	4.436	12.252	18.889	FD31_Asp_12.4_on_C101_thread_J2_0003_19spin	FD31_Asp_12.4_on_C101_thread_J2	-102.967
-25858.402	27.521	11.69	4.304	23	ON	4.304	13.031	18.452	FD31_Asp_12.4_on_C101_thread_Q2_0023_28spin	FD31_Asp_12.4_on_C101_thread_Q2	-247.189
-25750.059	30.477	11.835	3.721	17	ON	3.721	12.93	19.179	FD31_Asp_12.4_on_C101_thread_U3_0017_30spin	FD31_Asp_12.4_on_C101_thread_U3	-138.846
-25732.292	44.789	11.95	5.012	7	ON	5.012	12.876	18.803	FD31_Asp_12.4_on_C101_thread_P4_0007_45spin	FD31_Asp_12.4_on_C101_thread_P4	-121.079
-25726.42	55.481	11.55	4.458	6	ON	4.458	12.415	18.607	FD31_Asp_12.4_on_C101_thread_S4_0006_55spin	FD31_Asp_12.4_on_C101_thread_S4	-115.207
-25832.716	66.929	11.39	4.394	14	ON	4.394	11.937	18.554	FD31_Asp_12.4_on_C101_thread_R2_0014_67spin	FD31_Asp_12.4_on_C101_thread_R2	-221.503
-25844.956	72.197	11.44	4.341	22	ON	4.341	12.007	18.598	FD31_Asp_12.4_on_C101_thread_C4_0022_72spin	FD31_Asp_12.4_on_C101_thread_C4	-233.743
-25735.969	87.579	11.617	4.104	25	ON	4.104	11.978	19.175	FD31_Asp_12.4_on_C101_thread_P4_0025_88spin	FD31_Asp_12.4_on_C101_thread_P4	-124.756
-25739.721	99.833	12.09	4.454	28	ON	4.454	13.411	19.182	FD31_Asp_12.4_on_C101_thread_X2_0028_100spin	FD31_Asp_12.4_on_C101_thread_X2	-128.508
-25799.796	107.826	12.046	4.742	9	ON	4.742	13.469	18.787	FD31_Asp_12.4_on_C101_thread_F1_0009_108spin	FD31_Asp_12.4_on_C101_thread_F1	-188.583
-25820.529	112.394	11.973	4.871	17	ON	4.871	12.704	19.13	FD31_Asp_12.4_on_C101_thread_E4_0017_112spin	FD31_Asp_12.4_on_C101_thread_E4	-209.316
-25711.952	123.726	11.956	4.762	18	ON	4.762	12.512	19.202	FD31_Asp_12.4_on_C101_thread_C4_0018_124spin	FD31_Asp_12.4_on_C101_thread_C4	-100.739
-25725.317	135.098	11.969	5.086	4	ON	5.086	12.69	18.913	FD31_Asp_12.4_on_C101_thread_M3_0004_135spin	FD31_Asp_12.4_on_C101_thread_M3	-114.104
-25746.34	149.778	12.071	4.55	22	ON	4.55	12.766	19.585	FD31_Asp_12.4_on_C101_thread_P4_0022_150spin	FD31_Asp_12.4_on_C101_thread_P4	-135.127
-25829.413	152.215	11.397	4.52	26	ON	4.52	12.118	18.363	FD31_Asp_12.4_on_C101_thread_I3_0026_152spin	FD31_Asp_12.4_on_C101_thread_I3	-218.2
-25721.022	160.042	11.979	5.061	10	ON	5.061	12.643	19.035	FD31_Asp_12.4_on_C101_thread_M4_0010_160spin	FD31_Asp_12.4_on_C101_thread_M4	-109.809
-25847.671	179.964	11.644	4.621	30	ON	4.621	12.199	18.737	FD31_Asp_12.4_on_C101_thread_S3_0030_180spin	FD31_Asp_12.4_on_C101_thread_S3	-236.458
