total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18395.793	58.553	11.659	4.424	21	ON	4.424	12.141	18.932	FD31_Asp_12.0_on_V010_thread_S1_0021_59spin	FD31_Asp_12.0_on_V010_thread_S1	-473.931
-18375.741	60.893	11.382	4.092	1	ON	4.092	11.711	18.624	FD31_Asp_12.0_on_V010_thread_R4_0001_61spin	FD31_Asp_12.0_on_V010_thread_R4	-453.879
-18404.567	73.173	11.619	4.504	24	ON	4.504	12.168	18.802	FD31_Asp_12.0_on_V010_thread_W2_0024_73spin	FD31_Asp_12.0_on_V010_thread_W2	-482.705
-18407.071	85.392	11.511	4.267	24	ON	4.267	12.041	18.83	FD31_Asp_12.0_on_V010_thread_P4_0024_85spin	FD31_Asp_12.0_on_V010_thread_P4	-485.209
-18369.425	91.755	11.811	4.376	18	ON	4.376	12.578	19.123	FD31_Asp_12.0_on_V010_thread_E3_0018_92spin	FD31_Asp_12.0_on_V010_thread_E3	-447.563
-18384.522	106.235	11.805	4.517	13	ON	4.517	12.298	19.082	FD31_Asp_12.0_on_V010_thread_S4_0013_106spin	FD31_Asp_12.0_on_V010_thread_S4	-462.66
-18393.074	117.898	11.588	4.292	19	ON	4.292	11.916	18.831	FD31_Asp_12.0_on_V010_thread_C1_0019_118spin	FD31_Asp_12.0_on_V010_thread_C1	-471.212
-18421.461	129.639	11.42	4.026	30	ON	4.026	11.68	18.727	FD31_Asp_12.0_on_V010_thread_V1_0030_130spin	FD31_Asp_12.0_on_V010_thread_V1	-499.599
-18500.035	135.314	11.702	4.468	27	ON	4.468	12.187	18.928	FD31_Asp_12.0_on_V010_thread_I1_0027_135spin	FD31_Asp_12.0_on_V010_thread_I1	-578.173
-18409.495	140.051	11.782	4.664	11	ON	4.664	12.323	18.965	FD31_Asp_12.0_on_V010_thread_M1_0011_140spin	FD31_Asp_12.0_on_V010_thread_M1	-487.633
-18380.336	159.202	11.635	4.464	21	ON	4.464	12.207	18.843	FD31_Asp_12.0_on_V010_thread_F1_0021_159spin	FD31_Asp_12.0_on_V010_thread_F1	-458.474
-18405.841	169.765	11.77	4.45	12	ON	4.45	12.485	19.039	FD31_Asp_12.0_on_V010_thread_O1_0012_170spin	FD31_Asp_12.0_on_V010_thread_O1	-483.979
-18495.129	179.798	11.755	3.988	25	ON	3.988	12.915	18.646	FD31_Asp_12.0_on_V010_thread_B1_0025_180spin	FD31_Asp_12.0_on_V010_thread_B1	-573.267
