total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31171.067	27.058	18.406	10.975	2	ON	10.975	18.608	26.044	FD31_12.4_on_C104_thread_U2_0002_27spin	FD31_12.4_on_C104_thread_U2	-0.368
-31172.347	31.86	21.597	5.248	21	ON	5.248	21.512	39.391	FD31_12.4_on_C104_thread_I2_0021_32spin	FD31_12.4_on_C104_thread_I2	-1.648
-31171.491	40.288	20.956	7.142	15	ON	7.142	20.875	36.058	FD31_12.4_on_C104_thread_Q1_0015_40spin	FD31_12.4_on_C104_thread_Q1	-0.792
-31172.561	58.015	22.102	6.904	30	ON	6.904	22.479	38.889	FD31_12.4_on_C104_thread_O3_0030_58spin	FD31_12.4_on_C104_thread_O3	-1.862
-31171.067	61.39	17.581	10.604	27	ON	10.604	18.331	24.6	FD31_12.4_on_C104_thread_V1_0027_61spin	FD31_12.4_on_C104_thread_V1	-0.368
-31171.87	72.076	23.319	7.251	13	ON	7.251	23.462	41.128	FD31_12.4_on_C104_thread_A2_0013_72spin	FD31_12.4_on_C104_thread_A2	-1.171
-31171.631	81.686	22.14	6.545	24	ON	6.545	22.235	39.164	FD31_12.4_on_C104_thread_A4_0024_82spin	FD31_12.4_on_C104_thread_A4	-0.932
-31172.351	97.386	24.822	6.37	6	ON	6.37	24.416	44.27	FD31_12.4_on_C104_thread_A2_0006_97spin	FD31_12.4_on_C104_thread_A2	-1.652
-31171.185	104.782	22.266	6.128	11	ON	6.128	22.264	39.794	FD31_12.4_on_C104_thread_L3_0011_105spin	FD31_12.4_on_C104_thread_L3	-0.486
-31172.81	112.657	20.491	5.534	15	ON	5.534	20.65	36.861	FD31_12.4_on_C104_thread_E3_0015_113spin	FD31_12.4_on_C104_thread_E3	-2.111
-31171.067	121.016	18.049	10.193	24	ON	10.193	18.286	25.947	FD31_12.4_on_C104_thread_E1_0024_121spin	FD31_12.4_on_C104_thread_E1	-0.368
-31171.067	133.656	18.011	10.627	3	ON	10.627	18.189	25.491	FD31_12.4_on_C104_thread_Q4_0003_134spin	FD31_12.4_on_C104_thread_Q4	-0.368
-31171.067	149.58	19.315	10.182	8	ON	10.182	19.951	27.584	FD31_12.4_on_C104_thread_C3_0008_150spin	FD31_12.4_on_C104_thread_C3	-0.368
-31172.236	158.41	22.399	7.057	23	ON	7.057	22.81	39.381	FD31_12.4_on_C104_thread_L2_0023_158spin	FD31_12.4_on_C104_thread_L2	-1.537
-31171.688	161.732	22.236	6.718	6	ON	6.718	22.33	39.23	FD31_12.4_on_C104_thread_M1_0006_162spin	FD31_12.4_on_C104_thread_M1	-0.989
-31171.354	178.01	25.539	8.065	4	ON	8.065	25.211	43.393	FD31_12.4_on_C104_thread_R2_0004_178spin	FD31_12.4_on_C104_thread_R2	-0.655
