total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18140.989	0.54	10.476	3.946	11	ON	3.946	10.699	17.177	DHR49_neg_11.2_on_V010_thread_C1_0011_1spin	DHR49_neg_11.2_on_V010_thread_C1	-560.902
-18021.593	13.305	10.786	4.146	8	ON	4.146	11.017	17.52	DHR49_neg_11.2_on_V010_thread_T2_0008_13spin	DHR49_neg_11.2_on_V010_thread_T2	-441.506
-18029.183	21.606	10.537	4.061	12	ON	4.061	10.787	17.287	DHR49_neg_11.2_on_V010_thread_K2_0012_22spin	DHR49_neg_11.2_on_V010_thread_K2	-449.096
-18021.663	36.133	10.7	3.914	3	ON	3.914	10.881	17.541	DHR49_neg_11.2_on_V010_thread_J3_0003_36spin	DHR49_neg_11.2_on_V010_thread_J3	-441.576
-18111.327	47.441	10.671	4.006	2	ON	4.006	10.853	17.362	DHR49_neg_11.2_on_V010_thread_V4_0002_47spin	DHR49_neg_11.2_on_V010_thread_V4	-531.24
-18055.498	58.743	10.673	4.137	18	ON	4.137	10.917	17.472	DHR49_neg_11.2_on_V010_thread_J1_0018_59spin	DHR49_neg_11.2_on_V010_thread_J1	-475.411
-18050.016	64.949	10.679	4.184	16	ON	4.184	10.999	17.63	DHR49_neg_11.2_on_V010_thread_F1_0016_65spin	DHR49_neg_11.2_on_V010_thread_F1	-469.929
-18034.92	74.18	10.659	4.024	7	ON	4.024	10.88	17.481	DHR49_neg_11.2_on_V010_thread_K2_0007_74spin	DHR49_neg_11.2_on_V010_thread_K2	-454.833
-18025.606	87.503	10.742	4.211	15	ON	4.211	10.979	17.504	DHR49_neg_11.2_on_V010_thread_W1_0015_88spin	DHR49_neg_11.2_on_V010_thread_W1	-445.519
-18045.963	92.051	10.471	3.75	18	ON	3.75	10.62	17.09	DHR49_neg_11.2_on_V010_thread_Q1_0018_92spin	DHR49_neg_11.2_on_V010_thread_Q1	-465.876
-18041.742	107.263	10.663	3.943	28	ON	3.943	10.854	17.464	DHR49_neg_11.2_on_V010_thread_I1_0028_107spin	DHR49_neg_11.2_on_V010_thread_I1	-461.655
-18020.776	111.388	10.767	4.199	20	ON	4.199	10.987	17.502	DHR49_neg_11.2_on_V010_thread_V2_0020_111spin	DHR49_neg_11.2_on_V010_thread_V2	-440.689
-18090.245	129.249	10.613	4.006	18	ON	4.006	10.813	17.312	DHR49_neg_11.2_on_V010_thread_V2_0018_129spin	DHR49_neg_11.2_on_V010_thread_V2	-510.158
-18119.053	132.232	10.691	4.176	21	ON	4.176	10.965	17.499	DHR49_neg_11.2_on_V010_thread_R1_0021_132spin	DHR49_neg_11.2_on_V010_thread_R1	-538.966
-18055.686	148.281	10.522	4.001	17	ON	4.001	10.749	17.166	DHR49_neg_11.2_on_V010_thread_T4_0017_148spin	DHR49_neg_11.2_on_V010_thread_T4	-475.599
-18084.49	158.279	10.527	3.932	26	ON	3.932	10.745	17.288	DHR49_neg_11.2_on_V010_thread_A4_0026_158spin	DHR49_neg_11.2_on_V010_thread_A4	-504.403
-18071.518	168.803	10.659	4.063	9	ON	4.063	10.909	17.435	DHR49_neg_11.2_on_V010_thread_V3_0009_169spin	DHR49_neg_11.2_on_V010_thread_V3	-491.431
-18080.148	179.352	10.675	4.177	24	ON	4.177	10.923	17.381	DHR49_neg_11.2_on_V010_thread_T4_0024_179spin	DHR49_neg_11.2_on_V010_thread_T4	-500.061
