total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18145.591	-12.826	12.664	5.003	26	ON	5.003	12.993	20.261	FD31_10.7_on_V010_thread_N1_0026_-13spin	FD31_10.7_on_V010_thread_N1	-437.338
-18197.361	-0.278	11.9	4.212	13	ON	4.212	12.561	19.303	FD31_10.7_on_V010_thread_Y3_0013_0spin	FD31_10.7_on_V010_thread_Y3	-489.108
-18211.923	0.154	12.293	4.626	26	ON	4.626	12.634	20.213	FD31_10.7_on_V010_thread_S1_0026_0spin	FD31_10.7_on_V010_thread_S1	-503.67
-18130.833	11.399	12.622	5.021	11	ON	5.021	12.959	20.136	FD31_10.7_on_V010_thread_O4_0011_11spin	FD31_10.7_on_V010_thread_O4	-422.58
-18157.917	22.469	12.517	4.912	30	ON	4.912	12.849	20.157	FD31_10.7_on_V010_thread_X3_0030_22spin	FD31_10.7_on_V010_thread_X3	-449.664
-18147.724	38.127	12.548	4.941	13	ON	4.941	12.898	20.012	FD31_10.7_on_V010_thread_S4_0013_38spin	FD31_10.7_on_V010_thread_S4	-439.471
-18170.874	49.698	12.834	5.115	29	ON	5.115	13.201	20.332	FD31_10.7_on_V010_thread_V1_0029_50spin	FD31_10.7_on_V010_thread_V1	-462.621
-18198.469	51.389	12.629	5.069	27	ON	5.069	12.954	20.233	FD31_10.7_on_V010_thread_P2_0027_51spin	FD31_10.7_on_V010_thread_P2	-490.216
-18163.222	62.936	12.457	4.801	23	ON	4.801	12.741	20.031	FD31_10.7_on_V010_thread_Y2_0023_63spin	FD31_10.7_on_V010_thread_Y2	-454.969
-18133.624	75.779	12.372	4.726	13	ON	4.726	12.655	20.012	FD31_10.7_on_V010_thread_O2_0013_76spin	FD31_10.7_on_V010_thread_O2	-425.371
-18131.344	80.47	12.349	4.622	11	ON	4.622	12.916	19.821	FD31_10.7_on_V010_thread_P3_0011_80spin	FD31_10.7_on_V010_thread_P3	-423.091
-18134.091	95.795	12.614	5.03	12	ON	5.03	12.935	20.103	FD31_10.7_on_V010_thread_V4_0012_96spin	FD31_10.7_on_V010_thread_V4	-425.838
-18133.018	104.094	12.611	5.005	3	ON	5.005	12.94	20.358	FD31_10.7_on_V010_thread_X1_0003_104spin	FD31_10.7_on_V010_thread_X1	-424.765
-18120.856	117.817	12.467	4.885	17	ON	4.885	12.796	19.989	FD31_10.7_on_V010_thread_G4_0017_118spin	FD31_10.7_on_V010_thread_G4	-412.603
-18281.731	128.55	12.218	4.666	18	ON	4.666	12.475	20.253	FD31_10.7_on_V010_thread_T3_0018_129spin	FD31_10.7_on_V010_thread_T3	-573.478
-18238.103	130.794	12.284	4.632	23	ON	4.632	12.57	19.844	FD31_10.7_on_V010_thread_F2_0023_131spin	FD31_10.7_on_V010_thread_F2	-529.85
-18181.254	149.05	12.432	4.817	1	ON	4.817	12.891	19.863	FD31_10.7_on_V010_thread_S2_0001_149spin	FD31_10.7_on_V010_thread_S2	-473.001
-18181.908	157.077	12.377	4.756	22	ON	4.756	12.707	20.052	FD31_10.7_on_V010_thread_B2_0022_157spin	FD31_10.7_on_V010_thread_B2	-473.655
-18135.846	167.129	12.494	4.56	28	ON	4.56	13.436	19.986	FD31_10.7_on_V010_thread_Z2_0028_167spin	FD31_10.7_on_V010_thread_Z2	-427.593
-18232.522	179.754	12.154	4.49	5	ON	4.49	12.946	19.511	FD31_10.7_on_V010_thread_S3_0005_180spin	FD31_10.7_on_V010_thread_S3	-524.269
