total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18401.488	-45.774	11.973	4.547	22	ON	4.547	13.108	19.339	FD31_11.9_on_V010_thread_B2_0022_-46spin	FD31_11.9_on_V010_thread_B2	-508.722
-18314.597	-30.661	11.958	4.574	18	ON	4.574	12.359	19.613	FD31_11.9_on_V010_thread_K1_0018_-31spin	FD31_11.9_on_V010_thread_K1	-421.831
-18303.231	-29.466	11.93	4.511	2	ON	4.511	12.212	19.646	FD31_11.9_on_V010_thread_H1_0002_-29spin	FD31_11.9_on_V010_thread_H1	-410.465
-18305.362	-11.301	12.411	5.147	13	ON	5.147	12.924	19.941	FD31_11.9_on_V010_thread_N3_0013_-11spin	FD31_11.9_on_V010_thread_N3	-412.596
-18411.012	-1.694	11.714	4.627	7	ON	4.627	12.402	19.05	FD31_11.9_on_V010_thread_J2_0007_-2spin	FD31_11.9_on_V010_thread_J2	-518.246
-18396.786	1.207	11.525	4.253	11	ON	4.253	11.949	19.062	FD31_11.9_on_V010_thread_J3_0011_1spin	FD31_11.9_on_V010_thread_J3	-504.02
-18305.137	19.973	11.807	4.403	4	ON	4.403	12.092	19.503	FD31_11.9_on_V010_thread_G1_0004_20spin	FD31_11.9_on_V010_thread_G1	-412.371
-18311.627	20.35	11.993	4.51	12	ON	4.51	12.429	19.73	FD31_11.9_on_V010_thread_C2_0012_20spin	FD31_11.9_on_V010_thread_C2	-418.861
-18329.106	30.744	11.67	4.173	29	ON	4.173	11.939	19.481	FD31_11.9_on_V010_thread_B1_0029_31spin	FD31_11.9_on_V010_thread_B1	-436.34
-18387.675	43.251	12.006	4.589	23	ON	4.589	12.371	19.697	FD31_11.9_on_V010_thread_R3_0023_43spin	FD31_11.9_on_V010_thread_R3	-494.909
-18314.114	58.415	12.235	5.186	29	ON	5.186	12.976	19.484	FD31_11.9_on_V010_thread_K3_0029_58spin	FD31_11.9_on_V010_thread_K3	-421.348
-18326.386	65.826	12.407	5.17	13	ON	5.17	12.877	19.92	FD31_11.9_on_V010_thread_M1_0013_66spin	FD31_11.9_on_V010_thread_M1	-433.62
-18304.74	71.155	11.975	4.626	3	ON	4.626	12.398	19.62	FD31_11.9_on_V010_thread_U3_0003_71spin	FD31_11.9_on_V010_thread_U3	-411.974
-18286.481	85.669	12.248	5.037	26	ON	5.037	13.051	19.616	FD31_11.9_on_V010_thread_A4_0026_86spin	FD31_11.9_on_V010_thread_A4	-393.715
-18285.314	90.175	12.132	4.999	6	ON	4.999	12.889	19.46	FD31_11.9_on_V010_thread_K3_0006_90spin	FD31_11.9_on_V010_thread_K3	-392.548
-18286.697	101.361	12.042	4.531	6	ON	4.531	13.449	19.018	FD31_11.9_on_V010_thread_X1_0006_101spin	FD31_11.9_on_V010_thread_X1	-393.931
-18345.203	119.234	11.756	4.505	8	ON	4.505	12.284	19.292	FD31_11.9_on_V010_thread_D3_0008_119spin	FD31_11.9_on_V010_thread_D3	-452.437
-18371.655	129.325	11.924	4.461	30	ON	4.461	12.183	19.691	FD31_11.9_on_V010_thread_X1_0030_129spin	FD31_11.9_on_V010_thread_X1	-478.889
-18440.65	135.743	11.914	4.627	4	ON	4.627	12.333	19.482	FD31_11.9_on_V010_thread_X2_0004_136spin	FD31_11.9_on_V010_thread_X2	-547.884
-18312.664	140.079	12.454	5.005	24	ON	5.005	12.782	20.179	FD31_11.9_on_V010_thread_K1_0024_140spin	FD31_11.9_on_V010_thread_K1	-419.898
-18303.815	155.907	11.739	4.73	6	ON	4.73	12.699	18.789	FD31_11.9_on_V010_thread_M1_0006_156spin	FD31_11.9_on_V010_thread_M1	-411.049
-18341.438	169.788	11.658	4.324	5	ON	4.324	12.58	19.093	FD31_11.9_on_V010_thread_W2_0005_170spin	FD31_11.9_on_V010_thread_W2	-448.672
-18460.49	179.693	11.881	4.343	7	ON	4.343	12.904	19.444	FD31_11.9_on_V010_thread_P4_0007_180spin	FD31_11.9_on_V010_thread_P4	-567.724
