total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30734.059	-64.071	19.857	8.004	1	ON	8.004	19.795	31.942	DHR49_neg_9.6_on_C104_thread_Q1_0001_-64spin	DHR49_neg_9.6_on_C104_thread_Q1	-0.277
-30734.254	-56.427	19.266	6.781	30	ON	6.781	19.255	31.807	DHR49_neg_9.6_on_C104_thread_E2_0030_-56spin	DHR49_neg_9.6_on_C104_thread_E2	-0.472
-30733.871	-49.102	26.625	8.508	17	ON	8.508	26.392	44.438	DHR49_neg_9.6_on_C104_thread_G3_0017_-49spin	DHR49_neg_9.6_on_C104_thread_G3	-0.089
-30733.836	-36.158	16.445	8.688	29	ON	8.688	16.694	23.998	DHR49_neg_9.6_on_C104_thread_G4_0029_-36spin	DHR49_neg_9.6_on_C104_thread_G4	-0.054
-30734.02	-29.094	21.805	8.416	2	ON	8.416	21.804	35.368	DHR49_neg_9.6_on_C104_thread_K4_0002_-29spin	DHR49_neg_9.6_on_C104_thread_K4	-0.238
-30734.022	-13.105	25.321	8.232	7	ON	8.232	25.545	41.73	DHR49_neg_9.6_on_C104_thread_T2_0007_-13spin	DHR49_neg_9.6_on_C104_thread_T2	-0.24
-30733.819	-3.108	28.708	8.033	24	ON	8.033	28.697	48.614	DHR49_neg_9.6_on_C104_thread_E1_0024_-3spin	DHR49_neg_9.6_on_C104_thread_E1	-0.037
-30733.826	2.089	18.815	8.604	17	ON	8.604	18.784	28.942	DHR49_neg_9.6_on_C104_thread_M2_0017_2spin	DHR49_neg_9.6_on_C104_thread_M2	-0.044
-30733.892	12.511	25.134	7.683	25	ON	7.683	25.431	42.099	DHR49_neg_9.6_on_C104_thread_I4_0025_13spin	DHR49_neg_9.6_on_C104_thread_I4	-0.11
-30733.792	23.973	16.555	7.99	27	ON	7.99	16.596	24.887	DHR49_neg_9.6_on_C104_thread_I2_0027_24spin	DHR49_neg_9.6_on_C104_thread_I2	-0.01
-30734.177	31.869	26.341	8.223	14	ON	8.223	26.195	44.138	DHR49_neg_9.6_on_C104_thread_Y1_0014_32spin	DHR49_neg_9.6_on_C104_thread_Y1	-0.395
-30733.782	49.16	18.764	11.135	9	ON	11.135	18.822	27.012	DHR49_neg_9.6_on_C104_thread_E1_0009_49spin	DHR49_neg_9.6_on_C104_thread_E1	0.0
-30733.88	56.731	29.934	8.392	29	ON	8.392	29.674	51.038	DHR49_neg_9.6_on_C104_thread_L4_0029_57spin	DHR49_neg_9.6_on_C104_thread_L4	-0.098
-30733.879	62.73	22.702	7.571	11	ON	7.571	22.72	37.243	DHR49_neg_9.6_on_C104_thread_B4_0011_63spin	DHR49_neg_9.6_on_C104_thread_B4	-0.097
-30733.809	70.49	26.776	8.844	28	ON	8.844	26.874	45.46	DHR49_neg_9.6_on_C104_thread_I1_0028_70spin	DHR49_neg_9.6_on_C104_thread_I1	-0.027
-30734.043	88.983	24.273	8.288	17	ON	8.288	24.423	40.16	DHR49_neg_9.6_on_C104_thread_O2_0017_89spin	DHR49_neg_9.6_on_C104_thread_O2	-0.261
-30733.991	99.253	18.283	8.057	17	ON	8.057	18.213	28.44	DHR49_neg_9.6_on_C104_thread_V4_0017_99spin	DHR49_neg_9.6_on_C104_thread_V4	-0.209
-30734.097	109.535	20.614	6.696	29	ON	6.696	20.566	34.379	DHR49_neg_9.6_on_C104_thread_D2_0029_110spin	DHR49_neg_9.6_on_C104_thread_D2	-0.315
-30734.145	110.38	20.221	7.678	21	ON	7.678	20.244	32.831	DHR49_neg_9.6_on_C104_thread_F2_0021_110spin	DHR49_neg_9.6_on_C104_thread_F2	-0.363
-30734.082	123.917	21.917	7.596	16	ON	7.596	21.662	36.121	DHR49_neg_9.6_on_C104_thread_E4_0016_124spin	DHR49_neg_9.6_on_C104_thread_E4	-0.3
-30733.891	139.737	21.953	7.474	25	ON	7.474	21.825	36.356	DHR49_neg_9.6_on_C104_thread_V4_0025_140spin	DHR49_neg_9.6_on_C104_thread_V4	-0.109
-30733.908	148.375	19.5	7.807	5	ON	7.807	19.564	31.295	DHR49_neg_9.6_on_C104_thread_B3_0005_148spin	DHR49_neg_9.6_on_C104_thread_B3	-0.126
-30733.921	156.671	17.4	7.589	11	ON	7.589	17.482	27.489	DHR49_neg_9.6_on_C104_thread_Y2_0011_157spin	DHR49_neg_9.6_on_C104_thread_Y2	-0.139
-30734.042	164.67	28.213	7.305	2	ON	7.305	28.144	48.507	DHR49_neg_9.6_on_C104_thread_A1_0002_165spin	DHR49_neg_9.6_on_C104_thread_A1	-0.26
-30734.081	173.14	21.641	7.723	10	ON	7.723	21.268	35.456	DHR49_neg_9.6_on_C104_thread_K1_0010_173spin	DHR49_neg_9.6_on_C104_thread_K1	-0.299
