total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19008.312	-99.31	17.769	3.384	29	ON	3.384	17.84	32.043	DHR49_neg_10.9_on_C110_thread_W5_0029_-99spin	DHR49_neg_10.9_on_C110_thread_W5	-7.927
-19005.447	-88.672	19.268	3.372	30	ON	3.372	19.454	34.89	DHR49_neg_10.9_on_C110_thread_T2_0030_-89spin	DHR49_neg_10.9_on_C110_thread_T2	-5.062
-19004.283	-72.461	21.464	4.221	10	ON	4.221	21.744	38.333	DHR49_neg_10.9_on_C110_thread_U5_0010_-72spin	DHR49_neg_10.9_on_C110_thread_U5	-3.898
-19001.297	-63.725	19.421	4.141	24	ON	4.141	19.282	34.456	DHR49_neg_10.9_on_C110_thread_B3_0024_-64spin	DHR49_neg_10.9_on_C110_thread_B3	-0.912
-19000.995	-56.57	21.132	6.242	27	ON	6.242	21.053	35.853	DHR49_neg_10.9_on_C110_thread_D3_0027_-57spin	DHR49_neg_10.9_on_C110_thread_D3	-0.61
-19001.765	-43.484	23.372	4.627	18	ON	4.627	23.259	41.508	DHR49_neg_10.9_on_C110_thread_D5_0018_-43spin	DHR49_neg_10.9_on_C110_thread_D5	-1.38
-19004.654	-36.363	24.587	3.959	29	ON	3.959	24.247	44.442	DHR49_neg_10.9_on_C110_thread_K3_0029_-36spin	DHR49_neg_10.9_on_C110_thread_K3	-4.269
-19000.493	-23.067	16.235	6.844	9	ON	6.844	16.169	25.229	DHR49_neg_10.9_on_C110_thread_O2_0009_-23spin	DHR49_neg_10.9_on_C110_thread_O2	-0.108
-19001.022	-12.213	26.199	6.468	9	ON	6.468	26.239	45.884	DHR49_neg_10.9_on_C110_thread_X1_0009_-12spin	DHR49_neg_10.9_on_C110_thread_X1	-0.637
-19003.368	-2.365	21.249	4.003	2	ON	4.003	21.041	37.83	DHR49_neg_10.9_on_C110_thread_V3_0002_-2spin	DHR49_neg_10.9_on_C110_thread_V3	-2.983
-19004.198	9.151	16.966	3.355	10	ON	3.355	16.832	30.509	DHR49_neg_10.9_on_C110_thread_X5_0010_9spin	DHR49_neg_10.9_on_C110_thread_X5	-3.813
-19005.064	18.449	18.033	4.048	15	ON	4.048	17.951	31.903	DHR49_neg_10.9_on_C110_thread_M5_0015_18spin	DHR49_neg_10.9_on_C110_thread_M5	-4.679
-19003.576	26.154	22.277	3.947	3	ON	3.947	22.325	40.054	DHR49_neg_10.9_on_C110_thread_W5_0003_26spin	DHR49_neg_10.9_on_C110_thread_W5	-3.191
-19004.782	34.925	22.153	4.091	30	ON	4.091	22.364	39.707	DHR49_neg_10.9_on_C110_thread_V4_0030_35spin	DHR49_neg_10.9_on_C110_thread_V4	-4.397
-19039.141	45.103	10.01	3.489	19	ON	3.489	10.096	16.6	DHR49_neg_10.9_on_C110_thread_M1_0019_45spin	DHR49_neg_10.9_on_C110_thread_M1	-38.756
-19007.13	50.279	19.809	4.354	12	ON	4.354	19.737	35.082	DHR49_neg_10.9_on_C110_thread_V5_0012_50spin	DHR49_neg_10.9_on_C110_thread_V5	-6.745
-19006.469	69.995	19.166	3.505	18	ON	3.505	19.39	34.59	DHR49_neg_10.9_on_C110_thread_V2_0018_70spin	DHR49_neg_10.9_on_C110_thread_V2	-6.084
-19025.375	78.612	11.981	3.732	16	ON	3.732	11.645	20.476	DHR49_neg_10.9_on_C110_thread_J3_0016_79spin	DHR49_neg_10.9_on_C110_thread_J3	-24.99
-19007.067	80.778	15.886	3.907	21	ON	3.907	15.861	27.925	DHR49_neg_10.9_on_C110_thread_K1_0021_81spin	DHR49_neg_10.9_on_C110_thread_K1	-6.682
-19002.213	92.29	18.15	3.998	5	ON	3.998	18.056	32.179	DHR49_neg_10.9_on_C110_thread_L2_0005_92spin	DHR49_neg_10.9_on_C110_thread_L2	-1.828
-19003.108	106.315	20.587	4.307	5	ON	4.307	20.78	36.518	DHR49_neg_10.9_on_C110_thread_K2_0005_106spin	DHR49_neg_10.9_on_C110_thread_K2	-2.723
-19003.175	119.261	26.188	4.217	25	ON	4.217	26.272	47.815	DHR49_neg_10.9_on_C110_thread_L1_0025_119spin	DHR49_neg_10.9_on_C110_thread_L1	-2.79
-19001.329	127.84	21.087	5.824	2	ON	5.824	21.182	36.047	DHR49_neg_10.9_on_C110_thread_I1_0002_128spin	DHR49_neg_10.9_on_C110_thread_I1	-0.944
-19002.817	139.893	22.769	3.765	7	ON	3.765	22.606	41.167	DHR49_neg_10.9_on_C110_thread_Z4_0007_140spin	DHR49_neg_10.9_on_C110_thread_Z4	-2.432
-19000.748	140.091	28.618	6.702	24	ON	6.702	28.59	50.131	DHR49_neg_10.9_on_C110_thread_C6_0024_140spin	DHR49_neg_10.9_on_C110_thread_C6	-0.363
-19001.395	150.622	18.906	4.093	11	ON	4.093	18.963	33.44	DHR49_neg_10.9_on_C110_thread_J4_0011_151spin	DHR49_neg_10.9_on_C110_thread_J4	-1.01
-19002.699	162.531	24.083	4.318	20	ON	4.318	23.947	43.157	DHR49_neg_10.9_on_C110_thread_G4_0020_163spin	DHR49_neg_10.9_on_C110_thread_G4	-2.314
-19001.008	175.442	20.942	5.799	5	ON	5.799	21.05	35.805	DHR49_neg_10.9_on_C110_thread_O1_0005_175spin	DHR49_neg_10.9_on_C110_thread_O1	-0.623
