total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19349.493	-113.661	15.2	7.978	16	ON	7.978	15.892	22.564	FD31_Lys_Checker_12.1_on_C110_thread_S1_0016_-114spin	FD31_Lys_Checker_12.1_on_C110_thread_S1	-6.675
-19356.742	-105.414	15.161	8.047	18	ON	8.047	16.01	22.361	FD31_Lys_Checker_12.1_on_C110_thread_J4_0018_-105spin	FD31_Lys_Checker_12.1_on_C110_thread_J4	-13.924
-19350.021	-97.164	15.337	8.382	18	ON	8.382	16.055	22.439	FD31_Lys_Checker_12.1_on_C110_thread_Y3_0018_-97spin	FD31_Lys_Checker_12.1_on_C110_thread_Y3	-7.203
-19350.064	-89.483	15.316	8.187	2	ON	8.187	15.893	22.563	FD31_Lys_Checker_12.1_on_C110_thread_R1_0002_-89spin	FD31_Lys_Checker_12.1_on_C110_thread_R1	-7.246
-19350.852	-73.302	15.399	8.219	11	ON	8.219	16.032	22.717	FD31_Lys_Checker_12.1_on_C110_thread_D2_0011_-73spin	FD31_Lys_Checker_12.1_on_C110_thread_D2	-8.034
-19352.943	-62.972	15.641	8.16	22	ON	8.16	16.031	23.263	FD31_Lys_Checker_12.1_on_C110_thread_H1_0022_-63spin	FD31_Lys_Checker_12.1_on_C110_thread_H1	-10.125
-19358.086	-51.454	14.804	7.791	6	ON	7.791	15.853	21.71	FD31_Lys_Checker_12.1_on_C110_thread_U4_0006_-51spin	FD31_Lys_Checker_12.1_on_C110_thread_U4	-15.268
-19358.618	-49.778	15.119	8.026	6	ON	8.026	15.69	22.319	FD31_Lys_Checker_12.1_on_C110_thread_N1_0006_-50spin	FD31_Lys_Checker_12.1_on_C110_thread_N1	-15.8
-19354.892	-30.176	15.238	8.073	6	ON	8.073	15.701	22.53	FD31_Lys_Checker_12.1_on_C110_thread_P3_0006_-30spin	FD31_Lys_Checker_12.1_on_C110_thread_P3	-12.074
-19354.125	-29.464	15.172	8.259	5	ON	8.259	16.127	22.064	FD31_Lys_Checker_12.1_on_C110_thread_H4_0005_-29spin	FD31_Lys_Checker_12.1_on_C110_thread_H4	-11.307
-19349.585	-18.534	15.467	7.846	10	ON	7.846	15.786	23.291	FD31_Lys_Checker_12.1_on_C110_thread_V2_0010_-19spin	FD31_Lys_Checker_12.1_on_C110_thread_V2	-6.767
-19349.62	-9.062	15.334	8.243	11	ON	8.243	16.047	22.551	FD31_Lys_Checker_12.1_on_C110_thread_U2_0011_-9spin	FD31_Lys_Checker_12.1_on_C110_thread_U2	-6.802
-19350.597	6.321	15.234	8.304	19	ON	8.304	16.014	22.257	FD31_Lys_Checker_12.1_on_C110_thread_D2_0019_6spin	FD31_Lys_Checker_12.1_on_C110_thread_D2	-7.779
-19355.356	13.733	14.808	6.88	12	ON	6.88	14.969	22.92	FD31_Lys_Checker_12.1_on_C110_thread_O2_0012_14spin	FD31_Lys_Checker_12.1_on_C110_thread_O2	-12.538
-19350.178	22.694	15.496	8.206	19	ON	8.206	16.173	22.901	FD31_Lys_Checker_12.1_on_C110_thread_J4_0019_23spin	FD31_Lys_Checker_12.1_on_C110_thread_J4	-7.36
-19349.854	35.533	15.28	8.208	13	ON	8.208	15.85	22.485	FD31_Lys_Checker_12.1_on_C110_thread_K4_0013_36spin	FD31_Lys_Checker_12.1_on_C110_thread_K4	-7.036
-19358.221	44.503	14.844	7.054	8	ON	7.054	15.03	22.85	FD31_Lys_Checker_12.1_on_C110_thread_V4_0008_45spin	FD31_Lys_Checker_12.1_on_C110_thread_V4	-15.403
-19349.597	59.819	15.181	8.017	21	ON	8.017	16.119	22.301	FD31_Lys_Checker_12.1_on_C110_thread_F3_0021_60spin	FD31_Lys_Checker_12.1_on_C110_thread_F3	-6.779
-19349.642	61.932	15.301	8.128	8	ON	8.128	15.785	22.635	FD31_Lys_Checker_12.1_on_C110_thread_V2_0008_62spin	FD31_Lys_Checker_12.1_on_C110_thread_V2	-6.824
-19356.853	73.938	15.001	7.98	14	ON	7.98	15.722	22.131	FD31_Lys_Checker_12.1_on_C110_thread_G4_0014_74spin	FD31_Lys_Checker_12.1_on_C110_thread_G4	-14.035
-19351.163	82.384	15.106	8.12	1	ON	8.12	16.122	22.023	FD31_Lys_Checker_12.1_on_C110_thread_S4_0001_82spin	FD31_Lys_Checker_12.1_on_C110_thread_S4	-8.345
-19350.15	90.215	15.076	7.847	15	ON	7.847	15.614	22.441	FD31_Lys_Checker_12.1_on_C110_thread_I1_0015_90spin	FD31_Lys_Checker_12.1_on_C110_thread_I1	-7.332
-19350.839	106.233	15.349	7.987	15	ON	7.987	15.868	22.845	FD31_Lys_Checker_12.1_on_C110_thread_V2_0015_106spin	FD31_Lys_Checker_12.1_on_C110_thread_V2	-8.021
-19351.978	117.088	15.417	8.481	5	ON	8.481	16.323	22.346	FD31_Lys_Checker_12.1_on_C110_thread_I1_0005_117spin	FD31_Lys_Checker_12.1_on_C110_thread_I1	-9.16
-19357.568	128.902	15.211	7.715	1	ON	7.715	15.373	22.861	FD31_Lys_Checker_12.1_on_C110_thread_Y2_0001_129spin	FD31_Lys_Checker_12.1_on_C110_thread_Y2	-14.75
-19358.278	133.965	14.828	7.618	2	ON	7.618	15.441	22.173	FD31_Lys_Checker_12.1_on_C110_thread_B1_0002_134spin	FD31_Lys_Checker_12.1_on_C110_thread_B1	-15.46
-19355.326	149.102	14.89	7.787	10	ON	7.787	15.761	21.998	FD31_Lys_Checker_12.1_on_C110_thread_S2_0010_149spin	FD31_Lys_Checker_12.1_on_C110_thread_S2	-12.508
-19355.418	150.133	15.058	7.912	17	ON	7.912	15.925	22.211	FD31_Lys_Checker_12.1_on_C110_thread_Q2_0017_150spin	FD31_Lys_Checker_12.1_on_C110_thread_Q2	-12.6
-19350.298	161.363	15.454	8.036	20	ON	8.036	15.738	23.039	FD31_Lys_Checker_12.1_on_C110_thread_M1_0020_161spin	FD31_Lys_Checker_12.1_on_C110_thread_M1	-7.48
-19349.71	177.713	15.41	8.317	10	ON	8.317	15.989	22.612	FD31_Lys_Checker_12.1_on_C110_thread_G4_0010_178spin	FD31_Lys_Checker_12.1_on_C110_thread_G4	-6.892
