total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19392.358	-26.519	22.392	5.661	29	ON	5.661	22.389	40.67	FD31_Gln_Checker_11.4_on_C110_thread_J3_0029_-27spin	FD31_Gln_Checker_11.4_on_C110_thread_J3	-1.17
-19392.13	-18.864	20.799	5.639	11	ON	5.639	20.602	37.207	FD31_Gln_Checker_11.4_on_C110_thread_V4_0011_-19spin	FD31_Gln_Checker_11.4_on_C110_thread_V4	-0.942
-19391.832	-4.731	23.156	3.812	20	ON	3.812	23.027	44.16	FD31_Gln_Checker_11.4_on_C110_thread_M3_0020_-5spin	FD31_Gln_Checker_11.4_on_C110_thread_M3	-0.644
-19392.227	7.35	22.838	6.131	11	ON	6.131	22.925	41.199	FD31_Gln_Checker_11.4_on_C110_thread_S4_0011_7spin	FD31_Gln_Checker_11.4_on_C110_thread_S4	-1.039
-19395.55	12.604	16.728	6.188	6	ON	6.188	16.498	27.79	FD31_Gln_Checker_11.4_on_C110_thread_Z1_0006_13spin	FD31_Gln_Checker_11.4_on_C110_thread_Z1	-4.362
-19393.562	25.049	21.247	4.532	25	ON	4.532	21.316	39.615	FD31_Gln_Checker_11.4_on_C110_thread_L2_0025_25spin	FD31_Gln_Checker_11.4_on_C110_thread_L2	-2.374
-19394.379	38.146	17.576	4.924	17	ON	4.924	17.442	31.217	FD31_Gln_Checker_11.4_on_C110_thread_Z3_0017_38spin	FD31_Gln_Checker_11.4_on_C110_thread_Z3	-3.191
-19396.962	44.19	11.75	4.483	4	ON	4.483	12.592	19.178	FD31_Gln_Checker_11.4_on_C110_thread_C2_0004_44spin	FD31_Gln_Checker_11.4_on_C110_thread_C2	-5.774
-19394.886	56.608	20.563	4.562	17	ON	4.562	20.541	38.052	FD31_Gln_Checker_11.4_on_C110_thread_O1_0017_57spin	FD31_Gln_Checker_11.4_on_C110_thread_O1	-3.698
-19394.545	67.032	23.817	2.415	12	ON	2.415	23.46	46.081	FD31_Gln_Checker_11.4_on_C110_thread_V1_0012_67spin	FD31_Gln_Checker_11.4_on_C110_thread_V1	-3.357
-19394.801	75.766	18.89	4.005	18	ON	4.005	18.603	34.257	FD31_Gln_Checker_11.4_on_C110_thread_C2_0018_76spin	FD31_Gln_Checker_11.4_on_C110_thread_C2	-3.613
-19393.602	83.687	18.044	4.75	19	ON	4.75	17.858	32.347	FD31_Gln_Checker_11.4_on_C110_thread_C4_0019_84spin	FD31_Gln_Checker_11.4_on_C110_thread_C4	-2.414
-19392.257	99.903	20.821	4.966	19	ON	4.966	20.668	38.274	FD31_Gln_Checker_11.4_on_C110_thread_L4_0019_100spin	FD31_Gln_Checker_11.4_on_C110_thread_L4	-1.069
-19391.883	109.509	21.252	5.6	25	ON	5.6	21.006	38.31	FD31_Gln_Checker_11.4_on_C110_thread_L4_0025_110spin	FD31_Gln_Checker_11.4_on_C110_thread_L4	-0.695
-19392.003	113.024	23.728	6.121	3	ON	6.121	23.307	42.635	FD31_Gln_Checker_11.4_on_C110_thread_Q2_0003_113spin	FD31_Gln_Checker_11.4_on_C110_thread_Q2	-0.815
-19392.303	127.108	20.774	5.988	13	ON	5.988	21.243	37.397	FD31_Gln_Checker_11.4_on_C110_thread_G2_0013_127spin	FD31_Gln_Checker_11.4_on_C110_thread_G2	-1.115
-19392.06	139.146	22.561	6.027	3	ON	6.027	22.691	40.726	FD31_Gln_Checker_11.4_on_C110_thread_L4_0003_139spin	FD31_Gln_Checker_11.4_on_C110_thread_L4	-0.872
-19391.573	142.323	18.609	6.03	17	ON	6.03	18.318	32.026	FD31_Gln_Checker_11.4_on_C110_thread_D4_0017_142spin	FD31_Gln_Checker_11.4_on_C110_thread_D4	-0.385
-19391.723	159.87	19.265	7.024	13	ON	7.024	19.388	31.08	FD31_Gln_Checker_11.4_on_C110_thread_T3_0013_160spin	FD31_Gln_Checker_11.4_on_C110_thread_T3	-0.535
-19393.043	162.781	19.804	4.178	4	ON	4.178	19.625	36.836	FD31_Gln_Checker_11.4_on_C110_thread_R4_0004_163spin	FD31_Gln_Checker_11.4_on_C110_thread_R4	-1.855
-19392.619	177.578	21.867	6.133	20	ON	6.133	22.276	39.453	FD31_Gln_Checker_11.4_on_C110_thread_J3_0020_178spin	FD31_Gln_Checker_11.4_on_C110_thread_J3	-1.431
