total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18264.626	-79.966	12.249	5.005	22	ON	5.005	12.806	19.855	FD31_11.2_on_V010_thread_C2_0022_-80spin	FD31_11.2_on_V010_thread_C2	-394.645
-18241.549	-65.815	12.538	5.017	8	ON	5.017	13.814	19.874	FD31_11.2_on_V010_thread_S2_0008_-66spin	FD31_11.2_on_V010_thread_S2	-371.568
-18361.143	-51.69	11.954	4.77	21	ON	4.77	12.701	19.313	FD31_11.2_on_V010_thread_U1_0021_-52spin	FD31_11.2_on_V010_thread_U1	-491.162
-18427.449	-46.833	12.059	4.874	2	ON	4.874	12.998	19.421	FD31_11.2_on_V010_thread_D4_0002_-47spin	FD31_11.2_on_V010_thread_D4	-557.468
-18309.81	-31.865	12.287	5.109	12	ON	5.109	13.231	19.629	FD31_11.2_on_V010_thread_Q2_0012_-32spin	FD31_11.2_on_V010_thread_Q2	-439.829
-18288.803	-23.175	12.132	4.843	12	ON	4.843	12.735	19.804	FD31_11.2_on_V010_thread_T3_0012_-23spin	FD31_11.2_on_V010_thread_T3	-418.822
-18276.479	-13.233	12.453	5.185	28	ON	5.185	13.278	19.952	FD31_11.2_on_V010_thread_A4_0028_-13spin	FD31_11.2_on_V010_thread_A4	-406.498
-18340.223	-0.282	12.274	5.067	4	ON	5.067	12.944	19.718	FD31_11.2_on_V010_thread_V4_0004_0spin	FD31_11.2_on_V010_thread_V4	-470.242
-18334.608	0.26	11.956	4.746	25	ON	4.746	12.531	19.429	FD31_11.2_on_V010_thread_F3_0025_0spin	FD31_11.2_on_V010_thread_F3	-464.627
-18258.067	13.417	12.382	5.209	12	ON	5.209	13.155	19.68	FD31_11.2_on_V010_thread_H1_0012_13spin	FD31_11.2_on_V010_thread_H1	-388.086
-18258.492	21.068	12.267	5.014	2	ON	5.014	12.781	19.891	FD31_11.2_on_V010_thread_M1_0002_21spin	FD31_11.2_on_V010_thread_M1	-388.511
-18264.61	33.819	12.511	5.216	1	ON	5.216	12.907	20.135	FD31_11.2_on_V010_thread_U4_0001_34spin	FD31_11.2_on_V010_thread_U4	-394.629
-18338.513	48.358	12.246	4.921	30	ON	4.921	12.584	19.938	FD31_11.2_on_V010_thread_A3_0030_48spin	FD31_11.2_on_V010_thread_A3	-468.532
-18285.904	57.235	12.378	5.006	27	ON	5.006	13.19	19.979	FD31_11.2_on_V010_thread_V3_0027_57spin	FD31_11.2_on_V010_thread_V3	-415.923
-18277.105	68.359	12.393	4.89	8	ON	4.89	12.583	20.242	FD31_11.2_on_V010_thread_T1_0008_68spin	FD31_11.2_on_V010_thread_T1	-407.124
-18263.292	78.217	12.524	5.307	19	ON	5.307	13.06	20.036	FD31_11.2_on_V010_thread_P1_0019_78spin	FD31_11.2_on_V010_thread_P1	-393.311
-18259.224	80.215	12.355	4.999	5	ON	4.999	12.679	20.174	FD31_11.2_on_V010_thread_V1_0005_80spin	FD31_11.2_on_V010_thread_V1	-389.243
-18256.139	93.636	12.339	4.884	29	ON	4.884	13.457	19.605	FD31_11.2_on_V010_thread_P4_0029_94spin	FD31_11.2_on_V010_thread_P4	-386.158
-18280.563	106.884	12.246	5.034	28	ON	5.034	12.799	19.757	FD31_11.2_on_V010_thread_K3_0028_107spin	FD31_11.2_on_V010_thread_K3	-410.582
-18259.573	116.875	12.262	5.098	25	ON	5.098	13.205	19.494	FD31_11.2_on_V010_thread_B3_0025_117spin	FD31_11.2_on_V010_thread_B3	-389.592
-18407.621	129.724	11.802	4.65	21	ON	4.65	12.689	18.991	FD31_11.2_on_V010_thread_T1_0021_130spin	FD31_11.2_on_V010_thread_T1	-537.64
-18457.269	132.626	11.958	4.655	20	ON	4.655	12.318	19.635	FD31_11.2_on_V010_thread_Q3_0020_133spin	FD31_11.2_on_V010_thread_Q3	-587.288
-18281.103	140.264	12.263	4.852	16	ON	4.852	12.529	20.019	FD31_11.2_on_V010_thread_Y1_0016_140spin	FD31_11.2_on_V010_thread_Y1	-411.122
-18281.063	157.077	12.307	5.096	17	ON	5.096	13.262	19.465	FD31_11.2_on_V010_thread_M2_0017_157spin	FD31_11.2_on_V010_thread_M2	-411.082
-18280.344	164.129	12.266	5.082	2	ON	5.082	12.959	19.653	FD31_11.2_on_V010_thread_E1_0002_164spin	FD31_11.2_on_V010_thread_E1	-410.363
-18378.868	179.895	12.116	4.939	12	ON	4.939	13.083	19.405	FD31_11.2_on_V010_thread_F1_0012_180spin	FD31_11.2_on_V010_thread_F1	-508.887
