total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25706.408	45.146	11.926	4.402	10	ON	4.402	12.139	19.693	FD31_Asp_12.2_on_C101_thread_Y1_0010_45spin	FD31_Asp_12.2_on_C101_thread_Y1	-113.295
-25689.221	56.937	11.672	4.492	14	ON	4.492	12.141	19.129	FD31_Asp_12.2_on_C101_thread_V4_0014_57spin	FD31_Asp_12.2_on_C101_thread_V4	-96.108
-25754.525	68.648	12.161	4.801	5	ON	4.801	13.489	18.914	FD31_Asp_12.2_on_C101_thread_X2_0005_69spin	FD31_Asp_12.2_on_C101_thread_X2	-161.412
-25793.582	71.627	11.774	4.788	19	ON	4.788	12.456	18.944	FD31_Asp_12.2_on_C101_thread_M4_0019_72spin	FD31_Asp_12.2_on_C101_thread_M4	-200.469
-25747.097	89.697	11.665	4.644	20	ON	4.644	12.324	18.945	FD31_Asp_12.2_on_C101_thread_N3_0020_90spin	FD31_Asp_12.2_on_C101_thread_N3	-153.984
-25747.54	91.389	11.753	4.55	11	ON	4.55	12.716	18.809	FD31_Asp_12.2_on_C101_thread_A3_0011_91spin	FD31_Asp_12.2_on_C101_thread_A3	-154.427
-25792.224	106.485	11.75	4.659	29	ON	4.659	12.644	18.796	FD31_Asp_12.2_on_C101_thread_Q1_0029_106spin	FD31_Asp_12.2_on_C101_thread_Q1	-199.111
-25786.165	111.934	11.424	3.835	8	ON	3.835	11.656	19.283	FD31_Asp_12.2_on_C101_thread_C4_0008_112spin	FD31_Asp_12.2_on_C101_thread_C4	-193.052
-25690.478	121.495	11.968	4.767	11	ON	4.767	12.929	18.954	FD31_Asp_12.2_on_C101_thread_L1_0011_121spin	FD31_Asp_12.2_on_C101_thread_L1	-97.365
-25697.67	136.433	11.642	4.405	20	ON	4.405	11.967	19.126	FD31_Asp_12.2_on_C101_thread_U4_0020_136spin	FD31_Asp_12.2_on_C101_thread_U4	-104.557
-25769.555	149.823	12.056	4.51	17	ON	4.51	13.408	18.982	FD31_Asp_12.2_on_C101_thread_W2_0017_150spin	FD31_Asp_12.2_on_C101_thread_W2	-176.442
-25804.134	151.59	11.782	4.711	30	ON	4.711	12.468	19.026	FD31_Asp_12.2_on_C101_thread_G3_0030_152spin	FD31_Asp_12.2_on_C101_thread_G3	-211.021
-25701.777	161.046	11.87	4.675	7	ON	4.675	12.991	18.679	FD31_Asp_12.2_on_C101_thread_C2_0007_161spin	FD31_Asp_12.2_on_C101_thread_C2	-108.664
-25805.58	179.41	11.734	4.198	6	ON	4.198	12.819	18.999	FD31_Asp_12.2_on_C101_thread_O4_0006_179spin	FD31_Asp_12.2_on_C101_thread_O4	-212.467
