total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31220.662	-169.232	24.594	7.487	30	ON	7.487	24.492	41.371	FD31_Gln_Checker_12.2_on_C104_thread_O3_0030_-169spin	FD31_Gln_Checker_12.2_on_C104_thread_O3	-0.508
-31220.77	-151.496	18.967	7.512	18	ON	7.512	18.986	30.545	FD31_Gln_Checker_12.2_on_C104_thread_O3_0018_-151spin	FD31_Gln_Checker_12.2_on_C104_thread_O3	-0.616
-31222.113	-144.379	17.034	7.481	11	ON	7.481	17.134	27.041	FD31_Gln_Checker_12.2_on_C104_thread_O3_0011_-144spin	FD31_Gln_Checker_12.2_on_C104_thread_O3	-1.959
-31221.868	-139.885	17.284	7.557	13	ON	7.557	17.047	27.523	FD31_Gln_Checker_12.2_on_C104_thread_T2_0013_-140spin	FD31_Gln_Checker_12.2_on_C104_thread_T2	-1.714
-31221.046	-124.786	20.045	7.584	15	ON	7.584	19.874	33.526	FD31_Gln_Checker_12.2_on_C104_thread_R2_0015_-125spin	FD31_Gln_Checker_12.2_on_C104_thread_R2	-0.892
-31221.51	-113.034	17.641	7.589	28	ON	7.589	17.407	28.301	FD31_Gln_Checker_12.2_on_C104_thread_G3_0028_-113spin	FD31_Gln_Checker_12.2_on_C104_thread_G3	-1.356
-31221.18	-109.936	23.834	7.484	19	ON	7.484	23.8	41.985	FD31_Gln_Checker_12.2_on_C104_thread_T2_0019_-110spin	FD31_Gln_Checker_12.2_on_C104_thread_T2	-1.026
-31223.01	-90.018	18.351	7.859	16	ON	7.859	17.985	29.357	FD31_Gln_Checker_12.2_on_C104_thread_M2_0016_-90spin	FD31_Gln_Checker_12.2_on_C104_thread_M2	-2.856
-31220.992	-87.915	19.855	7.359	2	ON	7.359	19.462	33.164	FD31_Gln_Checker_12.2_on_C104_thread_B3_0002_-88spin	FD31_Gln_Checker_12.2_on_C104_thread_B3	-0.838
-31220.893	-72.365	22.755	7.5	18	ON	7.5	22.999	39.576	FD31_Gln_Checker_12.2_on_C104_thread_Z2_0018_-72spin	FD31_Gln_Checker_12.2_on_C104_thread_Z2	-0.739
-31221.244	-65.442	18.884	7.423	14	ON	7.423	18.576	31.027	FD31_Gln_Checker_12.2_on_C104_thread_A2_0014_-65spin	FD31_Gln_Checker_12.2_on_C104_thread_A2	-1.09
-31220.995	-58.387	21.143	8.018	16	ON	8.018	20.924	35.455	FD31_Gln_Checker_12.2_on_C104_thread_Z2_0016_-58spin	FD31_Gln_Checker_12.2_on_C104_thread_Z2	-0.841
-31221.123	-44.743	24.731	7.357	12	ON	7.357	24.6	43.943	FD31_Gln_Checker_12.2_on_C104_thread_Z1_0012_-45spin	FD31_Gln_Checker_12.2_on_C104_thread_Z1	-0.969
-31221.94	-37.888	17.215	7.506	9	ON	7.506	17.267	27.389	FD31_Gln_Checker_12.2_on_C104_thread_N3_0009_-38spin	FD31_Gln_Checker_12.2_on_C104_thread_N3	-1.786
-31220.799	-26.682	24.113	7.331	18	ON	7.331	24.133	42.697	FD31_Gln_Checker_12.2_on_C104_thread_V1_0018_-27spin	FD31_Gln_Checker_12.2_on_C104_thread_V1	-0.645
-31220.76	-11.705	23.096	7.273	9	ON	7.273	23.455	40.658	FD31_Gln_Checker_12.2_on_C104_thread_F2_0009_-12spin	FD31_Gln_Checker_12.2_on_C104_thread_F2	-0.606
-31220.605	-1.695	22.655	8.258	10	ON	8.258	22.614	36.798	FD31_Gln_Checker_12.2_on_C104_thread_W2_0010_-2spin	FD31_Gln_Checker_12.2_on_C104_thread_W2	-0.451
-31220.661	0.658	20.966	7.557	21	ON	7.557	20.793	35.617	FD31_Gln_Checker_12.2_on_C104_thread_C2_0021_1spin	FD31_Gln_Checker_12.2_on_C104_thread_C2	-0.507
-31220.621	15.397	22.004	7.246	22	ON	7.246	22.243	38.265	FD31_Gln_Checker_12.2_on_C104_thread_W1_0022_15spin	FD31_Gln_Checker_12.2_on_C104_thread_W1	-0.467
-31220.748	27.112	20.83	8.18	25	ON	8.18	20.673	34.589	FD31_Gln_Checker_12.2_on_C104_thread_T1_0025_27spin	FD31_Gln_Checker_12.2_on_C104_thread_T1	-0.594
-31222.851	37.889	18.031	7.108	17	ON	7.108	17.674	29.534	FD31_Gln_Checker_12.2_on_C104_thread_E4_0017_38spin	FD31_Gln_Checker_12.2_on_C104_thread_E4	-2.697
-31220.834	44.472	21.702	7.431	16	ON	7.431	22.027	37.583	FD31_Gln_Checker_12.2_on_C104_thread_T3_0016_44spin	FD31_Gln_Checker_12.2_on_C104_thread_T3	-0.68
-31220.845	57.47	25.267	7.413	10	ON	7.413	25.163	42.838	FD31_Gln_Checker_12.2_on_C104_thread_Q3_0010_57spin	FD31_Gln_Checker_12.2_on_C104_thread_Q3	-0.691
-31221.03	68.504	22.472	7.422	9	ON	7.422	22.727	39.059	FD31_Gln_Checker_12.2_on_C104_thread_K3_0009_69spin	FD31_Gln_Checker_12.2_on_C104_thread_K3	-0.876
-31220.899	72.998	18.872	7.341	15	ON	7.341	18.501	31.226	FD31_Gln_Checker_12.2_on_C104_thread_L2_0015_73spin	FD31_Gln_Checker_12.2_on_C104_thread_L2	-0.745
-31221.166	81.58	22.094	7.724	14	ON	7.724	22.243	37.926	FD31_Gln_Checker_12.2_on_C104_thread_A4_0014_82spin	FD31_Gln_Checker_12.2_on_C104_thread_A4	-1.012
-31220.884	96.985	24.366	7.466	21	ON	7.466	24.172	43.158	FD31_Gln_Checker_12.2_on_C104_thread_H3_0021_97spin	FD31_Gln_Checker_12.2_on_C104_thread_H3	-0.73
-31221.008	102.428	19.812	7.772	20	ON	7.772	19.56	32.876	FD31_Gln_Checker_12.2_on_C104_thread_C2_0020_102spin	FD31_Gln_Checker_12.2_on_C104_thread_C2	-0.854
-31221.291	111.557	20.517	5.635	1	ON	5.635	20.153	36.685	FD31_Gln_Checker_12.2_on_C104_thread_T3_0001_112spin	FD31_Gln_Checker_12.2_on_C104_thread_T3	-1.137
-31220.721	128.313	20.862	7.724	6	ON	7.724	20.746	35.154	FD31_Gln_Checker_12.2_on_C104_thread_F1_0006_128spin	FD31_Gln_Checker_12.2_on_C104_thread_F1	-0.567
-31220.7	130.334	21.668	7.527	14	ON	7.527	21.914	37.39	FD31_Gln_Checker_12.2_on_C104_thread_U4_0014_130spin	FD31_Gln_Checker_12.2_on_C104_thread_U4	-0.546
-31220.712	144.905	19.247	7.488	26	ON	7.488	18.987	31.81	FD31_Gln_Checker_12.2_on_C104_thread_J3_0026_145spin	FD31_Gln_Checker_12.2_on_C104_thread_J3	-0.558
-31220.88	150.817	18.098	7.359	13	ON	7.359	17.832	29.525	FD31_Gln_Checker_12.2_on_C104_thread_V4_0013_151spin	FD31_Gln_Checker_12.2_on_C104_thread_V4	-0.726
-31220.601	162.96	20.997	7.205	27	ON	7.205	20.826	36.11	FD31_Gln_Checker_12.2_on_C104_thread_K1_0027_163spin	FD31_Gln_Checker_12.2_on_C104_thread_K1	-0.447
-31220.447	178.204	22.19	8.03	18	ON	8.03	22.032	37.601	FD31_Gln_Checker_12.2_on_C104_thread_P4_0018_178spin	FD31_Gln_Checker_12.2_on_C104_thread_P4	-0.293
