total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31080.734	77.946	25.307	7.578	14	ON	7.578	25.337	42.679	FD31_Gln_Checker_10.6_on_C104_thread_Q4_0014_78spin	FD31_Gln_Checker_10.6_on_C104_thread_Q4	-0.458
-31081.274	87.844	23.29	6.42	20	ON	6.42	23.548	41.601	FD31_Gln_Checker_10.6_on_C104_thread_T1_0020_88spin	FD31_Gln_Checker_10.6_on_C104_thread_T1	-0.998
-31080.702	91.31	25.7	7.818	16	ON	7.818	25.858	45.872	FD31_Gln_Checker_10.6_on_C104_thread_R4_0016_91spin	FD31_Gln_Checker_10.6_on_C104_thread_R4	-0.426
-31080.709	101.119	23.434	6.862	26	ON	6.862	23.067	42.203	FD31_Gln_Checker_10.6_on_C104_thread_S1_0026_101spin	FD31_Gln_Checker_10.6_on_C104_thread_S1	-0.433
-31081.831	118.793	21.45	6.02	6	ON	6.02	21.725	38.011	FD31_Gln_Checker_10.6_on_C104_thread_I1_0006_119spin	FD31_Gln_Checker_10.6_on_C104_thread_I1	-1.555
-31080.655	127.595	22.618	7.681	28	ON	7.681	22.536	39.778	FD31_Gln_Checker_10.6_on_C104_thread_S1_0028_128spin	FD31_Gln_Checker_10.6_on_C104_thread_S1	-0.379
-31081.682	135.904	23.029	6.872	18	ON	6.872	23.363	40.811	FD31_Gln_Checker_10.6_on_C104_thread_C3_0018_136spin	FD31_Gln_Checker_10.6_on_C104_thread_C3	-1.406
-31080.541	141.047	21.378	7.986	4	ON	7.986	20.987	36.626	FD31_Gln_Checker_10.6_on_C104_thread_E1_0004_141spin	FD31_Gln_Checker_10.6_on_C104_thread_E1	-0.265
-31081.11	157.667	25.362	7.217	18	ON	7.217	25.423	44.92	FD31_Gln_Checker_10.6_on_C104_thread_H2_0018_158spin	FD31_Gln_Checker_10.6_on_C104_thread_H2	-0.834
-31080.604	160.484	19.466	7.425	4	ON	7.425	19.055	33.009	FD31_Gln_Checker_10.6_on_C104_thread_G3_0004_160spin	FD31_Gln_Checker_10.6_on_C104_thread_G3	-0.328
-31080.447	170.719	25.661	6.866	23	ON	6.866	25.594	44.563	FD31_Gln_Checker_10.6_on_C104_thread_F2_0023_171spin	FD31_Gln_Checker_10.6_on_C104_thread_F2	-0.171
